time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity,activation_gradient
5.793e+11,"[[[ -6.76856544e-08   3.34739947e-09]
  [  1.17144481e-08   1.19164847e-08]
  [  1.08885928e-07   4.97435266e-08]
  ..., 
  [ -2.21613550e-06   1.00496743e-06]
  [ -1.43305942e-06   6.58023396e-07]
  [ -1.18741434e-06   4.74073090e-07]]

 [[ -9.46470351e-08   5.90629732e-08]
  [  8.01704516e-08   1.10460874e-07]
  [  1.67411457e-07   2.30040740e-07]
  ..., 
  [ -2.53440680e-06   1.10146482e-06]
  [ -1.69806515e-06   7.34825051e-07]
  [ -1.43532861e-06   5.39880716e-07]]

 [[ -1.08710253e-07   4.16254800e-08]
  [  1.31982475e-07   8.19721251e-08]
  [  2.15716426e-07   2.64610321e-07]
  ..., 
  [ -2.82327915e-06   1.16080696e-06]
  [ -1.96614087e-06   7.90942920e-07]
  [ -1.67591031e-06   5.96994653e-07]]

 ..., 
 [[ -1.49644864e+00   8.42980623e-01]
  [ -1.83973467e+00   1.02682269e+00]
  [ -2.14553785e+00   1.21604872e+00]
  ..., 
  [  1.55645621e+00   9.36809897e-01]
  [  1.21248245e+00   7.31386006e-01]
  [  8.35408449e-01   4.98451829e-01]]

 [[ -1.32750845e+00   7.59204745e-01]
  [ -1.70598495e+00   9.64316845e-01]
  [ -2.04067278e+00   1.17061889e+00]
  ..., 
  [  1.13380027e+00   6.88653708e-01]
  [  8.64600599e-01   5.15603840e-01]
  [  5.71158290e-01   3.33326817e-01]]

 [[ -1.07700980e+00   6.19105220e-01]
  [ -1.53065598e+00   8.63206863e-01]
  [ -1.93718803e+00   1.10187685e+00]
  ..., 
  [  4.02475029e-01   2.56704420e-01]
  [  2.88727641e-01   1.79050326e-01]
  [  1.88412860e-01   1.13279037e-01]]]",0.153585100558,,,,12.968191782,,1.00263524055,0.00687464154718
5.794e+11,"[[[  5.03299759e-07   3.79481435e-07]
  [  5.57369845e-07   3.36824172e-07]
  [  5.73356544e-07   3.15410688e-07]
  ..., 
  [ -2.00951081e-06   3.56289121e-07]
  [ -1.71611009e-06   3.28964632e-07]
  [ -1.46228183e-06   3.24516350e-07]]

 [[  7.95622100e-07   4.23182684e-07]
  [  9.37310062e-07   4.18211584e-07]
  [  9.77260243e-07   4.18171680e-07]
  ..., 
  [ -2.65091512e-06   5.77949891e-07]
  [ -2.29442912e-06   5.79825155e-07]
  [ -1.87229602e-06   5.91828950e-07]]

 [[  9.94637958e-07   4.52895819e-07]
  [  1.15694820e-06   5.02440798e-07]
  [  1.23212078e-06   5.32374884e-07]
  ..., 
  [ -3.11243252e-06   5.60542787e-07]
  [ -2.71543718e-06   5.63658659e-07]
  [ -2.15839714e-06   5.67279358e-07]]

 ..., 
 [[ -1.64889789e+00   9.63952720e-01]
  [ -2.00047183e+00   1.13884759e+00]
  [ -2.24165392e+00   1.28954363e+00]
  ..., 
  [  1.76806700e+00   9.39828992e-01]
  [  1.68174493e+00   8.66841018e-01]
  [  1.56701052e+00   7.76525736e-01]]

 [[ -1.50493550e+00   9.15890992e-01]
  [ -1.77971518e+00   1.06297505e+00]
  [ -2.02398849e+00   1.22288084e+00]
  ..., 
  [  1.23843968e+00   6.49225891e-01]
  [  1.16971099e+00   5.99010468e-01]
  [  1.07835519e+00   5.31306922e-01]]

 [[ -1.09766352e+00   7.17456758e-01]
  [ -1.36209750e+00   8.62542093e-01]
  [ -1.73951125e+00   1.10005271e+00]
  ..., 
  [  8.02369237e-01   4.22409952e-01]
  [  7.57754982e-01   3.92991483e-01]
  [  7.01075792e-01   3.51194501e-01]]]",0.122978501985,,,,12.864219625,,1.00263762474,0.00487802342614
5.795e+11,"[[[  2.31370905e-08  -4.28658957e-08]
  [  5.68071030e-08  -3.66226693e-08]
  [  4.66864165e-08  -3.93621171e-08]
  ..., 
  [ -1.80515747e-06   1.79441929e-06]
  [ -2.36483129e-06   1.45666456e-06]
  [ -2.10175790e-06   1.11927545e-06]]

 [[  4.86956324e-08   5.90184932e-08]
  [  8.76376518e-08   7.11128223e-08]
  [  9.50620631e-08   7.91794719e-08]
  ..., 
  [ -1.90073069e-06   2.13485009e-06]
  [ -2.41162502e-06   1.82502004e-06]
  [ -2.19494132e-06   1.44468152e-06]]

 [[  3.18505506e-08   1.14685960e-07]
  [  1.11110587e-07   1.33937206e-07]
  [  1.96793209e-07   1.50309006e-07]
  ..., 
  [ -1.69650787e-06   2.40556415e-06]
  [ -2.17103570e-06   2.15981254e-06]
  [ -2.05138326e-06   1.79739413e-06]]

 ..., 
 [[ -1.61038411e+00   7.44510114e-01]
  [ -2.13434720e+00   1.01428592e+00]
  [ -2.46084118e+00   1.20777071e+00]
  ..., 
  [  1.85711312e+00   6.11264408e-01]
  [  1.40010953e+00   4.51142758e-01]
  [  9.11958396e-01   2.82070309e-01]]

 [[ -1.20554709e+00   5.32764256e-01]
  [ -1.73934412e+00   7.91139543e-01]
  [ -2.10349751e+00   9.93692517e-01]
  ..., 
  [  1.46557391e+00   5.09861231e-01]
  [  1.05545807e+00   3.64793569e-01]
  [  5.84304869e-01   1.98607728e-01]]

 [[ -8.35421026e-01   3.60568315e-01]
  [ -1.28519011e+00   5.62651992e-01]
  [ -1.65720463e+00   7.59039760e-01]
  ..., 
  [  9.58455086e-01   3.39428604e-01]
  [  6.78001523e-01   2.38443285e-01]
  [  2.98225224e-01   1.00608140e-01]]]",0.16334114741,,,,12.7601259374,,1.00014460087,0.0104518363811
5.796e+11,"[[[  4.79528635e-13  -5.36790020e-15]
  [  6.68684726e-13   1.36895940e-14]
  [  7.25686275e-13   9.12058853e-14]
  ..., 
  [ -3.43158661e-07   8.78101218e-07]
  [ -9.94538482e-07   5.11374481e-07]
  [ -1.01272065e-06   2.13768615e-07]]

 [[  6.33600377e-13   2.54480673e-15]
  [  9.03402678e-13   4.34918858e-14]
  [  1.00033523e-12   1.60918113e-13]
  ..., 
  [ -3.59401128e-07   1.09783150e-06]
  [ -9.93403546e-07   7.22393111e-07]
  [ -1.06866173e-06   4.22165527e-07]]

 [[  6.92343698e-13  -9.97636761e-15]
  [  1.01345852e-12   3.59701113e-14]
  [  1.16608145e-12   2.15514347e-13]
  ..., 
  [ -4.13259386e-07   1.10328995e-06]
  [ -1.00332250e-06   7.06186881e-07]
  [ -1.10072392e-06   3.86158064e-07]]

 ..., 
 [[ -2.27536035e+00   1.20411301e+00]
  [ -2.47834277e+00   1.36746204e+00]
  [ -2.65509176e+00   1.50413227e+00]
  ..., 
  [  1.15896702e+00   5.86003423e-01]
  [  1.03870201e+00   5.21541953e-01]
  [  8.82255316e-01   4.53038603e-01]]

 [[ -2.11111546e+00   1.11609018e+00]
  [ -2.33973718e+00   1.28277147e+00]
  [ -2.56095409e+00   1.43994355e+00]
  ..., 
  [  9.05008078e-01   4.82486457e-01]
  [  7.84919381e-01   4.16415602e-01]
  [  6.64979041e-01   3.56707424e-01]]

 [[ -1.70046520e+00   8.87111723e-01]
  [ -1.99647975e+00   1.07838106e+00]
  [ -2.34732771e+00   1.31024981e+00]
  ..., 
  [  6.57350481e-01   3.59613538e-01]
  [  5.25802076e-01   2.88454890e-01]
  [  4.04800057e-01   2.26330459e-01]]]",0.143882174748,,,,12.6564973556,,1.00041508675,-0.00735375549497
5.797e+11,"[[[  4.29251486e-07   5.08242010e-07]
  [  3.56946146e-07   4.64315576e-07]
  [  2.42718698e-07   3.69234158e-07]
  ..., 
  [ -1.27078022e-06   1.52264647e-07]
  [ -1.22539961e-06   1.54261983e-07]
  [ -1.12581426e-06   1.92167704e-07]]

 [[  7.10231177e-07   5.58823331e-07]
  [  6.00678675e-07   4.88379328e-07]
  [  5.63458855e-07   3.13589737e-07]
  ..., 
  [ -1.45826664e-06   3.61820526e-07]
  [ -1.41530859e-06   3.66036858e-07]
  [ -1.30326737e-06   4.43932976e-07]]

 [[  9.15817338e-07   6.23742778e-07]
  [  7.73774161e-07   5.63731930e-07]
  [  8.40873156e-07   2.80013865e-07]
  ..., 
  [ -1.58871933e-06   3.64800513e-07]
  [ -1.54320401e-06   3.65427525e-07]
  [ -1.41961709e-06   4.44769171e-07]]

 ..., 
 [[ -1.85464907e+00   1.08820343e+00]
  [ -2.18384838e+00   1.27226245e+00]
  [ -2.29262400e+00   1.33717966e+00]
  ..., 
  [  1.21662283e+00   6.49374425e-01]
  [  1.03231800e+00   5.17031968e-01]
  [  8.17298234e-01   3.75709563e-01]]

 [[ -1.72453046e+00   1.03910303e+00]
  [ -2.02495861e+00   1.23002803e+00]
  [ -2.11832571e+00   1.28878522e+00]
  ..., 
  [  7.73601651e-01   4.10055667e-01]
  [  6.33030117e-01   3.04824322e-01]
  [  4.60589945e-01   1.91869825e-01]]

 [[ -1.45484197e+00   9.40137029e-01]
  [ -1.78939557e+00   1.16686511e+00]
  [ -1.90102482e+00   1.23101521e+00]
  ..., 
  [  4.13027972e-01   2.34013021e-01]
  [  3.05681139e-01   1.48427099e-01]
  [  2.02261358e-01   7.73411468e-02]]]",0.14863363642,,,,12.5542496806,,0.99782705307,-0.00489035774459
5.798e+11,"[[[ -3.59470747e-08  -6.49333458e-08]
  [  5.09902911e-08  -6.65318822e-08]
  [  6.31772181e-08  -4.94458803e-08]
  ..., 
  [ -2.71827003e-06   3.02800309e-08]
  [ -2.28804333e-06   8.84275266e-08]
  [ -1.92990183e-06   1.51922450e-07]]

 [[ -3.45060869e-08   4.30754454e-08]
  [  1.73619412e-07   1.04718794e-07]
  [  8.70951240e-08   1.89514580e-07]
  ..., 
  [ -3.15869534e-06   2.08269881e-07]
  [ -2.67235873e-06   3.11383985e-07]
  [ -2.25360236e-06   4.22573919e-07]]

 [[ -4.69252903e-08   1.03944522e-07]
  [  3.08818528e-07   2.43143518e-07]
  [  5.37832427e-08   4.74679041e-07]
  ..., 
  [ -3.37291476e-06   1.90392157e-07]
  [ -2.85575379e-06   3.04366637e-07]
  [ -2.40375857e-06   4.25566157e-07]]

 ..., 
 [[ -7.21569717e-01   4.72837865e-01]
  [ -1.04761958e+00   6.63475335e-01]
  [ -1.31719959e+00   8.22977722e-01]
  ..., 
  [  8.87008667e-01   4.64197993e-01]
  [  7.26551294e-01   3.60448658e-01]
  [  5.63593626e-01   2.67972320e-01]]

 [[ -6.44810140e-01   4.54909384e-01]
  [ -9.78383660e-01   6.66972220e-01]
  [ -1.24651420e+00   8.23852897e-01]
  ..., 
  [  4.86767024e-01   2.84637243e-01]
  [  3.86319906e-01   2.15777978e-01]
  [  3.04219127e-01   1.62482470e-01]]

 [[ -5.72842777e-01   4.20412868e-01]
  [ -8.70888114e-01   6.19740665e-01]
  [ -1.09934676e+00   7.64264703e-01]
  ..., 
  [  2.35187158e-01   1.53632671e-01]
  [  1.64586321e-01   1.03370868e-01]
  [  1.33608803e-01   7.85795972e-02]]]",0.134101459258,,,,12.4531156082,,0.996047735214,-0.0121996631831
5.799e+11,"[[[  7.69585782e-08  -2.12506279e-07]
  [ -1.08714865e-07  -2.72425325e-07]
  [ -6.31899155e-08  -3.08732893e-07]
  ..., 
  [ -2.26765519e-06   3.51976972e-08]
  [ -2.07754920e-06   4.98178423e-08]
  [ -1.64485755e-06   8.87270062e-08]]

 [[  1.91937474e-07  -3.48278945e-07]
  [ -4.64189931e-08  -4.37568701e-07]
  [  9.79844561e-09  -5.10589928e-07]
  ..., 
  [ -2.55612827e-06   2.18617117e-07]
  [ -2.34499726e-06   2.64804441e-07]
  [ -1.88049023e-06   3.07747882e-07]]

 [[  5.19640707e-07  -3.97039429e-07]
  [  4.50738128e-07  -4.64832823e-07]
  [  6.05787534e-07  -5.63308618e-07]
  ..., 
  [ -2.75888374e-06   1.63418264e-07]
  [ -2.52473887e-06   1.96826505e-07]
  [ -2.03427135e-06   2.44185088e-07]]

 ..., 
 [[ -4.10783947e-01   2.09836364e-01]
  [ -6.53552115e-01   3.49429756e-01]
  [ -8.50760102e-01   4.79985833e-01]
  ..., 
  [  5.98199368e-01   3.20266664e-01]
  [  4.46058571e-01   2.42261872e-01]
  [  2.82590270e-01   1.56515852e-01]]

 [[ -3.11715215e-01   1.64164200e-01]
  [ -5.26881218e-01   2.88169950e-01]
  [ -7.06469655e-01   4.10212070e-01]
  ..., 
  [  3.40362698e-01   2.05685332e-01]
  [  2.67053545e-01   1.61418483e-01]
  [  1.76221028e-01   1.06454067e-01]]

 [[ -2.46714100e-01   1.32122904e-01]
  [ -3.84568274e-01   2.15131745e-01]
  [ -4.88077939e-01   2.88435906e-01]
  ..., 
  [  1.76633969e-01   1.05315432e-01]
  [  1.39891058e-01   8.19211602e-02]
  [  8.95402208e-02   5.03476784e-02]]]",0.124234310054,,,,12.349347088,,0.99555772543,0.0102990220717
5.8e+11,"[[[  2.00252927e-07   6.15022998e-07]
  [  3.68506193e-07   6.28683551e-07]
  [  2.81637170e-07   5.88019589e-07]
  ..., 
  [ -2.39346633e-07   3.37144371e-07]
  [ -3.24681565e-07   3.16291704e-07]
  [ -5.66250662e-07   2.38702540e-07]]

 [[  3.46398025e-07   8.41398105e-07]
  [  6.17145190e-07   8.58260137e-07]
  [  5.28221108e-07   7.91598666e-07]
  ..., 
  [ -4.83642282e-07   5.72629176e-07]
  [ -5.55956035e-07   5.76704679e-07]
  [ -7.63806270e-07   4.73087027e-07]]

 [[  4.49632296e-07   1.09626671e-06]
  [  7.71874284e-07   1.12466591e-06]
  [  6.96760026e-07   1.06859193e-06]
  ..., 
  [ -7.53045356e-07   9.38847393e-07]
  [ -7.97158691e-07   9.99862323e-07]
  [ -9.43894975e-07   8.71175985e-07]]

 ..., 
 [[ -5.75800836e-01   3.98063213e-01]
  [ -8.69821012e-01   6.05937421e-01]
  [ -1.11480772e+00   7.79522657e-01]
  ..., 
  [  9.48336482e-01   5.83612323e-01]
  [  8.38023901e-01   4.78367269e-01]
  [  7.55444944e-01   4.25191283e-01]]

 [[ -4.56592858e-01   3.30626369e-01]
  [ -6.89516604e-01   5.12987733e-01]
  [ -9.01931703e-01   6.72584295e-01]
  ..., 
  [  4.21893507e-01   3.17434072e-01]
  [  3.30548137e-01   2.28509575e-01]
  [  2.68767267e-01   1.84896111e-01]]

 [[ -3.44078988e-01   2.57341981e-01]
  [ -5.45493782e-01   4.18801695e-01]
  [ -7.21569717e-01   5.61223209e-01]
  ..., 
  [  1.12913139e-01   1.13194786e-01]
  [  7.81313926e-02   6.60678372e-02]
  [  5.69802336e-02   4.76151146e-02]]]",0.154699503402,,,,12.2469498656,,0.996220886707,0.00348039763511
5.801e+11,"[[[  3.00606644e-07  -2.30199262e-07]
  [  4.08260433e-07  -2.83075565e-07]
  [  5.17245212e-07  -2.91771698e-07]
  ..., 
  [ -2.61911487e-06   1.68352415e-06]
  [ -3.05880167e-06   1.21433175e-06]
  [ -2.48185074e-06   1.08902771e-06]]

 [[  4.42031705e-07  -9.69771179e-08]
  [  6.57738553e-07  -9.04679993e-08]
  [  9.54233087e-07  -6.54564545e-08]
  ..., 
  [ -2.70091596e-06   2.10698227e-06]
  [ -3.10587211e-06   1.62690606e-06]
  [ -2.60795014e-06   1.42966655e-06]]

 [[  7.87565625e-07   2.47951675e-07]
  [  1.13855492e-06   3.38399815e-07]
  [  1.65083918e-06   4.00970748e-07]
  ..., 
  [ -2.62511526e-06   2.51172651e-06]
  [ -2.98736563e-06   2.05584820e-06]
  [ -2.58652994e-06   1.79919039e-06]]

 ..., 
 [[ -6.23742223e-01   3.19922745e-01]
  [ -1.15396941e+00   6.10034823e-01]
  [ -1.70015538e+00   9.00225997e-01]
  ..., 
  [  5.22899866e-01   2.85169214e-01]
  [  4.30781633e-01   2.07281634e-01]
  [  3.36941391e-01   1.37965634e-01]]

 [[ -4.24233109e-01   2.21557915e-01]
  [ -8.81125033e-01   4.88112926e-01]
  [ -1.47433281e+00   8.17459226e-01]
  ..., 
  [  2.42834985e-01   1.23157442e-01]
  [  1.92869574e-01   9.25318673e-02]
  [  1.39357552e-01   6.33694306e-02]]

 [[ -2.75857985e-01   1.38049990e-01]
  [ -6.83975935e-01   3.69356573e-01]
  [ -1.28911853e+00   6.95770085e-01]
  ..., 
  [  1.24086395e-01   7.41818622e-02]
  [  9.08160359e-02   5.33150919e-02]
  [  5.63022755e-02   3.32955681e-02]]]",0.131195105324,,,,12.1424904511,,0.995888769627,-0.0118580641864
5.802e+11,"[[[  5.35403331e-08   1.11841025e-07]
  [ -4.32687237e-08   1.38824902e-07]
  [ -2.36077469e-07   1.42604222e-07]
  ..., 
  [ -8.34766809e-07   8.96239030e-08]
  [ -6.70637235e-07   1.53733666e-07]
  [ -9.50743640e-07   1.94637551e-07]]

 [[  1.69719740e-07  -5.39454037e-09]
  [  5.10576257e-08   5.90660285e-08]
  [ -8.98623966e-08   1.44002087e-07]
  ..., 
  [ -1.10598774e-06   1.26984844e-07]
  [ -9.30839349e-07   2.07757950e-07]
  [ -1.18410992e-06   2.44134156e-07]]

 [[  5.18983576e-08  -1.63820886e-07]
  [ -5.02371940e-08  -3.29135936e-08]
  [ -1.38737946e-07   1.86739811e-07]
  ..., 
  [ -1.18486128e-06   1.68243304e-07]
  [ -1.07006110e-06   2.86664601e-07]
  [ -1.31407739e-06   3.29744040e-07]]

 ..., 
 [[ -1.51321459e+00   7.41200030e-01]
  [ -1.88647139e+00   9.57418561e-01]
  [ -2.13595796e+00   1.11073136e+00]
  ..., 
  [  4.45661366e-01   2.50079423e-01]
  [  2.82060593e-01   1.61532581e-01]
  [  1.31606564e-01   7.99077228e-02]]

 [[ -1.23816919e+00   6.35369360e-01]
  [ -1.58908296e+00   8.38023007e-01]
  [ -1.83577597e+00   9.81576562e-01]
  ..., 
  [  2.29380935e-01   1.68758616e-01]
  [  1.43441111e-01   1.14442080e-01]
  [  4.18412611e-02   4.74973507e-02]]

 [[ -8.79817545e-01   4.50722039e-01]
  [ -1.26069856e+00   6.66328132e-01]
  [ -1.53589654e+00   8.27315032e-01]
  ..., 
  [  8.98938626e-02   1.01803452e-01]
  [  6.02975339e-02   7.64020383e-02]
  [  5.85742481e-03   2.90179923e-02]]]",0.130983375029,,,,12.0392398045,,0.99763572216,0.00678567967539
5.803e+11,"[[[ -4.61813130e-07  -1.09558350e-07]
  [ -5.68480175e-07  -2.57472180e-07]
  [ -6.50535242e-07  -4.03069919e-07]
  ..., 
  [ -1.17351351e-06   3.80308421e-07]
  [ -1.15813214e-06   3.47578521e-07]
  [ -1.03076661e-06   3.64182540e-07]]

 [[ -4.41164360e-07  -2.04523289e-07]
  [ -5.14908095e-07  -4.79616062e-07]
  [ -6.29734529e-07  -7.51732046e-07]
  ..., 
  [ -1.16762442e-06   4.04610432e-07]
  [ -1.16720673e-06   3.75771435e-07]
  [ -1.06688549e-06   4.24016974e-07]]

 [[ -3.57376962e-07  -2.75180696e-07]
  [ -4.46123778e-07  -7.07984839e-07]
  [ -5.70980490e-07  -1.15078558e-06]
  ..., 
  [ -1.46403499e-06   4.43572588e-07]
  [ -1.37541520e-06   3.95828465e-07]
  [ -1.25091765e-06   4.60871917e-07]]

 ..., 
 [[ -1.77456498e+00   8.41101646e-01]
  [ -1.96362305e+00   9.59680259e-01]
  [ -2.18245125e+00   1.11437786e+00]
  ..., 
  [  9.47699368e-01   4.74485934e-01]
  [  6.88187361e-01   3.25628459e-01]
  [  4.50944841e-01   1.99278012e-01]]

 [[ -1.47428334e+00   7.04706311e-01]
  [ -1.67299771e+00   8.25671434e-01]
  [ -1.91995585e+00   9.89036679e-01]
  ..., 
  [  6.69239044e-01   3.39069545e-01]
  [  4.67704326e-01   2.31189653e-01]
  [  2.87828058e-01   1.39030457e-01]]

 [[ -9.10320103e-01   4.42242920e-01]
  [ -1.15347981e+00   5.85302651e-01]
  [ -1.44859087e+00   7.74357080e-01]
  ..., 
  [  2.60792822e-01   1.22878104e-01]
  [  1.80985928e-01   8.13002065e-02]
  [  1.25198245e-01   5.59915751e-02]]]",0.144766464675,,,,11.9343772895,,0.999738812447,-0.00770717909514
5.804e+11,"[[[  3.02647720e-07   1.12451232e-07]
  [  3.41291184e-07   1.26611539e-07]
  [  3.61021648e-07   1.33598078e-07]
  ..., 
  [ -2.25904228e-06   1.24208427e-07]
  [ -2.13033650e-06   7.36887671e-08]
  [ -1.82595534e-06   3.34698491e-08]]

 [[  3.84037406e-07   1.69496488e-07]
  [  4.56159569e-07   1.95777943e-07]
  [  4.98131385e-07   2.06079946e-07]
  ..., 
  [ -2.26807424e-06   3.10969966e-07]
  [ -2.14778493e-06   2.87406067e-07]
  [ -1.86419732e-06   2.64121354e-07]]

 [[  3.95101921e-07   1.92332138e-07]
  [  4.77250012e-07   2.21059608e-07]
  [  5.36553955e-07   2.33505034e-07]
  ..., 
  [ -2.02956903e-06   5.92477988e-07]
  [ -1.91517597e-06   6.13990949e-07]
  [ -1.67521000e-06   6.21877859e-07]]

 ..., 
 [[ -1.81734532e-01   1.52143627e-01]
  [ -2.49683231e-01   2.02286825e-01]
  [ -3.34919453e-01   2.65244395e-01]
  ..., 
  [  2.19057345e+00   1.24229288e+00]
  [  1.74241424e+00   9.93218660e-01]
  [  1.07770824e+00   6.08825088e-01]]

 [[ -1.38193280e-01   1.11246981e-01]
  [ -1.98790461e-01   1.55213520e-01]
  [ -2.78407693e-01   2.13631317e-01]
  ..., 
  [  1.71870577e+00   9.74257410e-01]
  [  1.17522776e+00   6.66217148e-01]
  [  5.98638594e-01   3.40150774e-01]]

 [[ -9.00624990e-02   7.27633759e-02]
  [ -1.41854361e-01   1.10269010e-01]
  [ -2.09612787e-01   1.60742372e-01]
  ..., 
  [  1.29486728e+00   7.37495840e-01]
  [  6.92817152e-01   4.08349842e-01]
  [  3.05687815e-01   1.85873434e-01]]]",0.115569016839,,,,11.83036626,,0.999893963337,0.00548671603465
5.805e+11,"[[[ -7.59020850e-07  -1.58238066e-07]
  [ -7.69291489e-07  -1.89207654e-07]
  [ -6.76124614e-07  -2.57170143e-07]
  ..., 
  [ -1.08052177e-06  -1.15820484e-07]
  [ -1.05616505e-06  -8.79776394e-08]
  [ -1.03992431e-06  -3.12918758e-08]]

 [[ -8.74533328e-07  -3.27319782e-07]
  [ -8.70005749e-07  -4.74627598e-07]
  [ -7.24508538e-07  -7.22202628e-07]
  ..., 
  [ -1.12511623e-06  -3.54433425e-08]
  [ -1.09366795e-06   1.19151204e-08]
  [ -1.07075891e-06   8.82712001e-08]]

 [[ -1.16355932e-06  -4.46050279e-07]
  [ -1.15064358e-06  -6.54665314e-07]
  [ -1.07641165e-06  -1.04348101e-06]
  ..., 
  [ -9.41493056e-07   1.76641379e-07]
  [ -9.13401095e-07   2.71044854e-07]
  [ -9.08158881e-07   3.82020545e-07]]

 ..., 
 [[ -1.19096600e-01   7.23024905e-02]
  [ -2.16656789e-01   1.39033422e-01]
  [ -4.57602948e-01   3.10417593e-01]
  ..., 
  [  2.40586233e+00   1.34237313e+00]
  [  2.16982627e+00   1.16093802e+00]
  [  1.83412743e+00   9.42848623e-01]]

 [[ -6.96247891e-02   4.83641848e-02]
  [ -1.32804215e-01   9.43218693e-02]
  [ -3.10357362e-01   2.27852792e-01]
  ..., 
  [  2.24612188e+00   1.23950791e+00]
  [  1.97590566e+00   1.02956653e+00]
  [  1.63998961e+00   8.05108845e-01]]

 [[ -3.93146612e-02   3.24384123e-02]
  [ -7.06150979e-02   5.85724302e-02]
  [ -1.78614259e-01   1.46428406e-01]
  ..., 
  [  1.99871933e+00   1.11800873e+00]
  [  1.69657016e+00   8.99554372e-01]
  [  1.32890236e+00   6.68144047e-01]]]",0.155739896744,,,,11.7258778167,,0.997591078281,0.0122312485251
5.806e+11,"[[[  3.29119313e-21   1.04825659e-20]
  [  7.54477253e-21   1.53120340e-20]
  [  1.71567195e-20   2.16367895e-20]
  ..., 
  [ -5.41937993e-07   1.98323460e-06]
  [ -9.31608042e-07   1.51372467e-06]
  [ -1.35581888e-06   1.11276688e-06]]

 [[  1.06326135e-20   1.77127593e-20]
  [  1.83773731e-20   2.82370381e-20]
  [  4.31749312e-20   4.53888510e-20]
  ..., 
  [ -5.90383081e-07   2.17753131e-06]
  [ -9.23465166e-07   1.72143052e-06]
  [ -1.27314570e-06   1.33093090e-06]]

 [[  2.20065182e-20   2.55189904e-20]
  [  3.65849222e-20   4.11399150e-20]
  [  8.67962232e-20   7.22850584e-20]
  ..., 
  [ -3.62090674e-07   2.42062879e-06]
  [ -6.57184160e-07   2.02476099e-06]
  [ -9.57539896e-07   1.68445331e-06]]

 ..., 
 [[ -3.47906590e-01   1.41169459e-01]
  [ -5.06874144e-01   2.27672368e-01]
  [ -8.96118820e-01   4.34607238e-01]
  ..., 
  [  1.25165510e+00   5.73894322e-01]
  [  9.61908221e-01   4.44115132e-01]
  [  6.26182199e-01   2.82353073e-01]]

 [[ -2.40894243e-01   8.95735174e-02]
  [ -3.76481682e-01   1.59075961e-01]
  [ -7.62265146e-01   3.61460656e-01]
  ..., 
  [  8.95117044e-01   4.28708702e-01]
  [  6.46331191e-01   3.14928085e-01]
  [  4.07869607e-01   1.94678575e-01]]

 [[ -1.48466900e-01   4.90212888e-02]
  [ -2.51833528e-01   1.02576807e-01]
  [ -5.30978382e-01   2.46998996e-01]
  ..., 
  [  5.53732991e-01   2.60883242e-01]
  [  3.66688699e-01   1.75242886e-01]
  [  2.57067770e-01   1.18237004e-01]]]",0.140031513889,,,,11.6223419427,,0.995430767536,0.00612770430553
5.807e+11,"[[[  1.29113312e-06   7.58713270e-07]
  [  1.32688535e-06   7.16048532e-07]
  [  1.26155123e-06   6.52821541e-07]
  ..., 
  [ -1.15966429e-06   1.97787199e-06]
  [ -1.67077667e-06   1.50813980e-06]
  [ -2.11107226e-06   1.09670543e-06]]

 [[  1.92918992e-06   9.95590881e-07]
  [  2.07552262e-06   9.51468678e-07]
  [  2.05186393e-06   8.92136370e-07]
  ..., 
  [ -1.33115770e-06   2.19387721e-06]
  [ -1.81108817e-06   1.75689581e-06]
  [ -2.16669764e-06   1.37930340e-06]]

 [[  2.39557812e-06   8.99768906e-07]
  [  2.62078788e-06   8.89675562e-07]
  [  2.64429900e-06   8.42085058e-07]
  ..., 
  [ -1.23974291e-06   2.46467221e-06]
  [ -1.68325744e-06   2.08048664e-06]
  [ -1.98664702e-06   1.74399929e-06]]

 ..., 
 [[ -5.32984853e-01   3.23281974e-01]
  [ -8.73018384e-01   5.52434027e-01]
  [ -1.21702731e+00   7.70201266e-01]
  ..., 
  [  1.95103979e+00   7.54294693e-01]
  [  1.45955944e+00   5.70338607e-01]
  [  1.25169814e+00   4.97756541e-01]]

 [[ -4.36429888e-01   2.68288523e-01]
  [ -7.21411407e-01   4.62685376e-01]
  [ -1.05155170e+00   6.70793951e-01]
  ..., 
  [  1.27135086e+00   5.85614920e-01]
  [  7.97583640e-01   3.93291116e-01]
  [  6.38906121e-01   3.27756852e-01]]

 [[ -3.63949001e-01   2.26933539e-01]
  [ -6.01935148e-01   3.90988797e-01]
  [ -8.76436055e-01   5.71191013e-01]
  ..., 
  [  7.35262692e-01   3.65793496e-01]
  [  4.59888011e-01   2.40897506e-01]
  [  3.81892204e-01   2.02392891e-01]]]",0.167995305355,,,,11.5181716077,,0.995345830917,0.00243321458797
