,activation,distance,fov_x,velocity
0,-0.00631606472964,25.27,120,0.15
1,-1.61371392238,25.24,120,0.32
2,0.373430365422,25.18,120,0.82
3,1.18525885512,25.07,120,1.3
4,0.784944435143,24.91,120,1.69
5,0.320174888575,24.73,120,1.97
6,0.263422056665,24.52,120,2.13
7,0.168264870506,24.29,120,2.25
8,0.498394079367,23.82,120,2.39
9,0.332498008518,23.58,120,2.45
10,0.329625781214,23.32,120,2.51
11,0.374567926845,23.06,120,2.56
12,0.373662027364,22.8,120,2.6
13,0.369065533261,22.53,120,2.64
14,0.71818665004,21.99,120,2.71
15,0.724438835032,21.43,120,2.77
16,0.386845885226,21.15,120,2.8
17,0.683262906753,20.58,120,2.85
18,0.422741981326,20.29,120,2.87
19,0.410781416766,19.99,120,2.89
20,0.428807511666,19.7,120,2.91
21,0.407050046929,19.4,120,2.92
22,0.41593549567,19.11,120,2.94
23,0.408313788919,18.81,120,2.96
24,0.418204706179,18.51,120,2.97
25,0.46703203411,18.21,120,2.98
26,0.460698721108,17.91,120,2.99
27,0.436600897366,17.6,120,3.0
28,0.46781564125,17.3,120,3.01
29,0.461536807516,16.99,120,3.02
30,0.44679387431,16.69,120,3.02
31,0.426850970452,16.35,120,3.03
32,0.44582087096,16.07,120,3.04
33,0.491268457189,15.76,120,3.04
34,0.44372841737,15.46,120,3.05
35,0.457069178003,15.15,120,3.06
36,0.433877346037,14.84,120,3.07
37,0.48765557926,14.53,120,3.07
38,0.44847383367,14.22,120,3.07
39,0.470149933701,13.91,120,3.07
40,0.494823533754,13.6,120,3.07
41,0.477112076927,13.29,120,3.07
42,0.462094129192,12.98,120,3.07
43,0.477934480632,12.67,120,3.07
44,0.444656318176,12.36,120,3.07
45,0.516184762509,12.04,120,3.07
46,0.483813768817,11.73,120,3.08
47,0.4733920623,11.42,120,3.08
48,0.514619412088,11.11,120,3.08
49,0.484412180446,10.79,120,3.08
50,0.736804918934,10.17,120,3.08
51,0.481395091264,9.86,120,3.07
52,0.520084864319,9.55,120,3.08
53,0.492528456418,9.24,120,3.08
54,0.526832910012,8.92,120,3.08
55,0.46728235874,8.61,120,3.07
56,0.488209422231,8.3,120,3.08
57,0.481348138207,7.98,120,3.07
58,0.503133054958,7.67,120,3.07
59,0.474634194621,7.36,120,3.07
60,0.469868377588,7.04,120,3.07
61,0.49071868063,6.73,120,3.07
62,0.502671983485,6.42,120,3.07
63,0.51766428221,6.1,120,3.07
64,0.495614482547,5.79,120,3.07
65,0.536376108618,5.48,120,3.06
66,0.520128258353,5.17,120,3.06
67,0.493818704512,4.86,120,3.06
68,0.524756300341,4.54,120,3.07
69,0.487674945664,4.23,120,3.06
70,0.525988768722,3.91,120,3.06
71,0.528249581121,3.6,120,3.06
72,0.495552879806,3.28,120,3.06
73,0.55449476461,2.97,120,3.05
74,0.523053674622,2.66,120,3.06
75,0.527573742361,2.34,120,3.05
76,0.572390818404,2.03,120,3.05
77,0.581113563189,1.72,120,3.05
78,0.593819409345,1.41,120,3.05
79,0.594121441748,1.09,120,3.05
80,0.63861395437,0.78,120,3.05
81,0.657253842582,0.46,120,3.05
82,0.00630604938812,25.31,60,0.15
83,-2.19916141774,25.3,60,0.26
84,0.701140904695,25.27,60,0.52
85,1.02275241153,25.2,60,0.87
86,0.62750622105,25.1,60,1.15
87,0.354568630677,24.98,60,1.37
88,0.0912181000795,24.83,60,1.51
89,0.134625923712,24.68,60,1.6
90,0.169192950231,24.52,60,1.66
91,0.235396676577,24.35,60,1.71
92,0.202037374608,24.18,60,1.75
93,0.253254422262,24.01,60,1.78
94,0.216499673794,23.83,60,1.81
95,0.250568452184,23.65,60,1.83
96,0.289536494464,23.47,60,1.85
97,0.527012125219,23.1,60,1.89
98,0.256875515975,22.91,60,1.9
99,0.256616000695,22.72,60,1.92
100,0.236427508305,22.52,60,1.93
101,0.2643000149,22.33,60,1.94
102,0.252025303391,22.14,60,1.96
103,0.253998016533,21.94,60,1.96
104,0.255529285074,21.75,60,1.97
105,0.26159923422,21.55,60,1.98
106,0.240475386963,21.35,60,1.99
107,0.264952388059,21.15,60,2.0
108,0.286840766138,20.95,60,2.0
109,0.275581311441,20.73,60,2.01
110,0.284903834771,20.55,60,2.02
111,0.270385583657,20.35,60,2.02
112,0.269199632675,20.15,60,2.02
113,0.279174112127,19.94,60,2.03
114,0.266222271766,19.74,60,2.03
115,0.271301927658,19.54,60,2.03
116,0.285589821443,19.34,60,2.04
117,0.260032219129,19.13,60,2.03
118,0.259530126208,18.93,60,2.03
119,0.292885855009,18.73,60,2.03
120,0.299398062639,18.52,60,2.03
121,0.301727837243,18.32,60,2.04
122,0.283414458685,18.12,60,2.04
123,0.28353675054,17.91,60,2.04
124,0.277724594092,17.71,60,2.04
125,0.279759639417,17.51,60,2.04
126,0.28151181208,17.3,60,2.04
127,0.298769638155,17.1,60,2.04
128,0.262123247673,16.9,60,2.04
129,0.285552682263,16.69,60,2.04
130,0.291751954565,16.49,60,2.04
131,0.29426011488,16.29,60,2.04
132,0.299155171175,16.08,60,2.04
133,0.303554767797,15.88,60,2.04
134,0.300738997223,15.67,60,2.04
135,0.289296625717,15.47,60,2.04
136,0.298891504134,15.27,60,2.04
137,0.279663342243,15.06,60,2.04
138,0.297913305245,14.86,60,2.04
139,0.291012070845,14.66,60,2.04
140,0.303988995344,14.45,60,2.04
141,0.316483881802,14.25,60,2.03
142,0.32157316686,14.05,60,2.03
143,0.313427914321,13.84,60,2.03
144,0.300234286133,13.61,60,2.03
145,0.303708923012,13.41,60,2.03
146,0.30799287089,13.23,60,2.03
147,0.291299464065,13.03,60,2.03
148,0.312673278341,12.82,60,2.03
149,0.301623737299,12.62,60,2.03
150,0.317107843793,12.41,60,2.03
151,0.631931908451,12.0,60,2.03
152,0.313929155917,11.8,60,2.03
153,0.307613341927,11.6,60,2.03
154,0.321296315782,11.39,60,2.03
155,0.298422143256,11.18,60,2.03
156,0.306281199786,10.98,60,2.03
157,0.31110334504,10.77,60,2.03
158,0.303119888296,10.57,60,2.03
159,0.312313340123,10.36,60,2.03
160,0.309089748304,10.16,60,2.03
161,0.328043444465,9.95,60,2.03
162,0.655265429634,9.54,60,2.03
163,0.314835616975,9.34,60,2.03
164,0.294228304279,9.13,60,2.03
165,0.321692521641,8.93,60,2.03
166,0.29745578932,8.72,60,2.03
167,0.328549324649,8.49,60,2.03
168,0.304805210022,8.31,60,2.02
169,0.322299377489,8.11,60,2.02
170,0.310256172346,7.9,60,2.02
171,0.318998815403,7.7,60,2.02
172,0.317683854442,7.49,60,2.02
173,0.310789044893,7.26,60,2.02
174,0.313597663737,7.08,60,2.03
175,0.301537899346,6.88,60,2.02
176,0.336383105556,6.67,60,2.02
177,0.34568519841,6.47,60,2.02
178,0.31234939019,6.27,60,2.02
179,0.331080874514,6.06,60,2.02
180,0.329074795162,5.86,60,2.02
181,0.323962378297,5.65,60,2.02
182,0.309410392544,5.45,60,2.02
183,0.322729204298,5.24,60,2.02
184,0.31107332118,5.04,60,2.02
185,0.326649089587,4.83,60,2.01
186,0.349695207929,4.63,60,2.01
187,0.332161325611,4.4,60,2.02
188,0.344264141175,4.22,60,2.02
189,0.328274701292,3.99,60,2.02
190,0.338784941205,3.81,60,2.01
191,0.341512686845,3.61,60,2.01
192,0.343699896366,3.4,60,2.01
193,0.332774845215,3.17,60,2.01
194,0.372411893344,2.99,60,2.01
195,0.363666809694,2.79,60,2.01
196,0.382003309139,2.58,60,2.01
197,0.388656927,2.38,60,2.01
198,0.373616327229,2.17,60,2.01
199,0.398204548351,1.97,60,2.01
200,0.401981539165,1.76,60,2.01
201,0.427269892669,1.55,60,2.01
202,0.437086935208,1.35,60,2.01
203,0.446617821891,1.15,60,2.01
204,0.501405711433,0.94,60,2.01
205,0.50786572428,0.74,60,2.01
206,0.554939615397,0.53,60,2.01
207,-0.745071147072,25.28,30,0.11
208,-1.12484162344,25.26,30,0.27
209,0.986465678701,25.22,30,0.53
210,1.10317615268,25.13,30,1.2
211,0.791280372272,24.98,30,1.66
212,0.402317431479,24.79,30,2.16
213,0.182476836755,24.56,30,2.47
214,0.15290208276,24.3,30,2.68
215,0.179125477831,24.02,30,2.83
216,0.290121053722,23.73,30,2.93
217,0.297935500353,23.43,30,3.02
218,0.375267162268,23.12,30,3.1
219,0.3776449052,22.8,30,3.16
220,0.390775987772,22.48,30,3.23
221,0.417441602438,22.15,30,3.29
222,0.395057339702,21.81,30,3.35
223,0.42584929509,21.47,30,3.4
224,0.446828694899,21.13,30,3.46
225,0.432148596365,20.78,30,3.51
226,0.406176200744,20.42,30,3.55
227,0.453445768151,20.06,30,3.6
228,0.425769552484,19.7,30,3.64
229,0.455659626667,19.33,30,3.67
230,0.482541870825,18.95,30,3.71
231,0.449455618187,18.58,30,3.74
232,0.470693578945,18.2,30,3.77
233,0.46827885151,17.82,30,3.81
234,0.469193530225,17.43,30,3.83
235,0.500557623425,17.04,30,3.86
236,0.488599634936,16.66,30,3.88
237,0.499893055929,16.26,30,3.91
238,0.501668157173,15.87,30,3.92
239,0.482329122879,15.48,30,3.94
240,0.525808612608,15.08,30,3.96
241,0.546510407305,14.68,30,3.97
242,0.498841006568,14.28,30,3.99
243,0.516512587198,13.88,30,4.0
244,0.511098199517,13.47,30,4.01
245,0.509308796301,13.07,30,4.02
246,0.530790899554,12.66,30,4.04
247,0.553133897851,12.26,30,4.05
248,0.523996997819,11.44,30,4.07
249,0.56071968605,10.62,30,4.08
250,0.890243956985,10.21,30,4.09
251,0.55444821717,9.39,30,4.1
252,0.563131837994,8.98,30,4.1
253,0.595387402991,8.15,30,4.11
254,0.752944622367,7.32,30,4.12
255,0.935156336168,6.91,30,4.13
256,0.638368152527,6.08,30,4.13
257,0.848077702399,5.25,30,4.13
258,0.621877537205,4.83,30,4.13
259,0.665414929955,4.41,30,4.13
260,1.08148261869,3.58,30,4.13
261,0.665257898906,3.16,30,4.13
262,0.914599291007,2.32,30,4.13
263,1.11551244842,1.49,30,4.13
264,0.813024539712,1.07,30,4.13
265,0.903053167826,0.65,30,4.13
266,0.00170394832481,25.29,60,0.01
267,-0.75996125719,25.28,60,0.08
268,0.238459430412,25.26,60,0.22
269,0.608529525421,25.23,60,0.41
270,0.479378945242,25.17,60,0.58
271,0.187394519766,25.1,60,0.7
272,0.122014627936,25.02,60,0.79
273,0.0952714510998,24.94,60,0.84
274,0.140337093357,24.85,60,0.88
275,0.108418746953,24.76,60,0.9
276,0.123086185741,24.66,60,0.93
277,0.0853972808289,24.56,60,0.94
278,0.0990342319414,24.46,60,0.96
279,0.121825516048,24.36,60,0.97
280,0.136026881184,24.26,60,0.98
281,0.137189791036,24.15,60,0.99
282,0.136247189878,24.05,60,1.0
283,0.13239464948,23.94,60,1.01
284,0.128148405983,23.83,60,1.01
285,0.113079077922,23.73,60,1.02
286,0.101902163629,23.62,60,1.02
287,0.134706031371,23.51,60,1.02
288,0.139872858927,23.4,60,1.02
289,0.155782294985,23.29,60,1.03
290,0.15803886283,23.18,60,1.03
291,0.180147510796,23.07,60,1.03
292,0.165793081354,22.96,60,1.03
293,0.156092714574,22.85,60,1.03
294,0.142127259716,22.74,60,1.03
295,0.142242700076,22.62,60,1.04
296,0.144416052823,22.51,60,1.04
297,0.131197158432,22.4,60,1.04
298,0.147490637278,22.29,60,1.04
299,0.137719281001,22.18,60,1.04
300,0.154560541638,22.07,60,1.03
301,0.115394562165,21.96,60,1.03
302,0.167564225656,21.85,60,1.03
303,0.162207195341,21.74,60,1.03
304,0.148307962472,21.63,60,1.03
305,0.148945450835,21.52,60,1.03
306,0.15260701591,21.41,60,1.03
307,0.136369735395,21.3,60,1.03
308,0.153212152232,21.19,60,1.04
309,0.143037077656,21.08,60,1.04
310,0.151936302382,20.96,60,1.03
311,0.14983655589,20.86,60,1.03
312,0.140379217783,20.75,60,1.03
313,0.141314741152,20.64,60,1.03
314,0.163884362833,20.53,60,1.03
315,0.153352678027,20.42,60,1.03
316,0.136362022378,20.31,60,1.03
317,0.155269718733,20.2,60,1.03
318,0.143130759196,20.09,60,1.03
319,0.145429184179,19.98,60,1.03
320,0.151295238474,19.87,60,1.02
321,0.141980429855,19.76,60,1.02
322,0.142945542409,19.65,60,1.02
323,0.138066406206,19.54,60,1.02
324,0.144288829591,19.43,60,1.02
325,0.150433412827,19.32,60,1.02
326,0.148195150735,19.21,60,1.02
327,0.131042534047,19.1,60,1.02
328,0.155316294638,19.0,60,1.02
329,0.168088455062,18.89,60,1.02
330,0.17046375415,18.78,60,1.02
331,0.169217991724,18.67,60,1.02
332,0.151313673425,18.56,60,1.02
333,0.142345944144,18.45,60,1.02
334,0.15704774602,18.34,60,1.01
335,0.13461018502,18.23,60,1.02
336,0.142165044174,18.12,60,1.01
337,0.301233806021,17.91,60,1.01
338,0.140683062702,17.8,60,1.01
339,0.156910032835,17.7,60,1.01
340,0.140684378902,17.59,60,1.02
341,0.289305248267,17.37,60,1.02
342,0.148692585494,17.26,60,1.02
343,0.14357145189,17.15,60,1.02
344,0.296672190945,16.94,60,1.02
345,0.145076572046,16.83,60,1.02
346,0.145585305298,16.72,60,1.01
347,0.32096837077,16.51,60,1.01
348,0.144232772154,16.41,60,1.01
349,0.284628710223,16.2,60,1.01
350,0.310200495072,15.98,60,1.01
351,0.272085789271,15.77,60,1.01
352,0.132016207399,15.67,60,1.01
353,0.290523473896,15.46,60,1.01
354,0.140959327739,15.35,60,1.01
355,0.150216347692,15.25,60,1.01
356,0.134986218079,15.15,60,1.0
357,0.143732496446,15.04,60,1.0
358,0.145128790503,14.94,60,1.0
359,0.142204731229,14.84,60,1.01
360,0.145592906124,14.73,60,1.0
361,0.310483065212,14.52,60,1.0
362,0.144723861215,14.42,60,1.0
363,0.136008495364,14.31,60,1.0
364,0.153852860501,14.21,60,1.0
365,0.138038954904,14.11,60,1.0
366,0.152771640547,14.0,60,1.0
367,0.146278835291,13.9,60,1.0
368,0.143588975848,13.8,60,1.0
369,0.146911595015,13.69,60,1.0
370,0.133001152239,13.59,60,1.0
371,0.133156364204,13.49,60,1.0
372,0.146176455308,13.38,60,1.0
373,0.14049705404,13.28,60,1.0
374,0.133138428083,13.18,60,1.0
375,0.114581183836,13.07,60,1.0
376,0.14254848824,12.97,60,1.0
377,0.133696012512,12.86,60,1.0
378,0.148674539867,12.76,60,1.0
379,0.138218761497,12.66,60,1.0
380,0.140096538866,12.55,60,1.0
381,0.14236215168,12.45,60,1.0
382,0.136159157899,12.35,60,1.0
383,0.140425975249,12.25,60,1.0
384,0.149017036506,12.14,60,1.0
385,0.136809175396,12.04,60,1.0
386,0.140951744121,11.93,60,1.0
387,0.144413402744,11.83,60,1.0
388,0.132188239371,11.73,60,1.0
389,0.131622311914,11.62,60,1.0
390,0.146821726204,11.52,60,1.0
391,0.140146342216,11.41,60,0.99
392,0.147212918977,11.31,60,0.99
393,0.15419013812,11.21,60,1.0
394,0.141305192684,11.11,60,1.0
395,0.30252418687,10.9,60,1.0
396,0.126953051803,10.8,60,1.0
397,0.149476336825,10.7,60,1.0
398,0.152365788574,10.59,60,1.0
399,0.12583420372,10.49,60,1.0
400,0.136372014802,10.39,60,1.0
401,0.139668889168,10.28,60,1.0
402,0.143617342924,10.18,60,1.0
403,0.127622412215,10.08,60,0.99
404,0.10261653091,9.97,60,1.0
405,0.138375370177,9.87,60,1.0
406,0.127646712536,9.77,60,1.0
407,0.278652620741,9.57,60,1.0
408,0.143859218904,9.46,60,1.0
409,0.133624891814,9.36,60,1.0
410,0.153598855818,9.26,60,1.0
411,0.141022136095,9.15,60,1.0
412,0.128747477726,9.05,60,1.0
413,0.139019382551,8.95,60,1.0
414,0.140647187458,8.84,60,1.0
415,0.133541748968,8.74,60,1.0
416,0.140564455057,8.64,60,1.0
417,0.1253774119,8.53,60,1.0
418,0.12307066346,8.43,60,1.0
419,0.138555104086,8.33,60,1.0
420,0.138382510273,8.23,60,1.0
421,0.130241475808,8.12,60,1.0
422,0.137418892946,8.02,60,1.0
423,0.12726680801,7.92,60,1.0
424,0.138890757731,7.81,60,1.0
425,0.135652456346,7.71,60,1.0
426,0.144917177954,7.61,60,1.0
427,0.137904950123,7.5,60,1.0
428,0.129088497204,7.4,60,1.01
429,0.124404954671,7.3,60,1.0
430,0.140621121994,7.2,60,1.01
431,0.150381044737,7.09,60,1.0
432,0.142666938947,6.99,60,1.0
433,0.140044136532,6.89,60,1.0
434,0.134759188257,6.78,60,1.0
435,0.134852642898,6.68,60,1.0
436,0.129017319961,6.58,60,1.0
437,0.147718148163,6.48,60,1.0
438,0.142490354053,6.37,60,1.0
439,0.122052498924,6.27,60,1.0
440,0.131507914358,6.17,60,1.0
441,0.133348681563,6.06,60,1.0
442,0.141954876263,5.96,60,1.0
443,0.133183889727,5.86,60,1.0
444,0.135989610932,5.75,60,1.0
445,0.142167339574,5.65,60,1.0
446,0.13492740603,5.55,60,1.0
447,0.132887319298,5.45,60,1.0
448,0.132625082124,5.35,60,1.0
449,0.135091624612,5.25,60,1.0
450,0.1393143093,5.14,60,1.0
451,0.143770660148,5.04,60,1.0
452,0.14556256442,4.94,60,1.0
453,0.133528456722,4.84,60,1.0
454,0.129953000038,4.74,60,1.0
455,0.147054539274,4.63,60,0.99
456,0.142005899346,4.53,60,0.99
457,0.117635415346,4.43,60,0.99
458,0.135065979152,4.33,60,1.0
459,0.134803732293,4.23,60,0.99
460,0.143420708874,4.13,60,1.0
461,0.155816505428,4.02,60,1.0
462,0.134610221653,3.92,60,1.0
463,0.147911458309,3.82,60,1.0
464,0.142553814174,3.71,60,1.0
465,0.151183659143,3.61,60,0.99
466,0.156983362459,3.51,60,0.99
467,0.173253696108,3.4,60,0.99
468,0.149742090329,3.3,60,0.99
469,0.158264668114,3.2,60,0.99
470,0.162320452709,3.1,60,0.99
471,0.145024543023,3.0,60,0.99
472,0.174195630178,2.89,60,0.99
473,0.162297990641,2.79,60,0.99
474,0.165215843493,2.69,60,0.99
475,0.181553202802,2.59,60,0.99
476,0.17564466138,2.48,60,1.0
477,0.181391433073,2.38,60,1.0
478,0.165803692722,2.28,60,1.0
479,0.171344553789,2.17,60,1.0
480,0.174544533378,2.07,60,1.0
481,0.177859342415,1.97,60,1.0
482,0.184450714103,1.86,60,1.0
483,0.18406781631,1.76,60,1.0
484,0.19051238262,1.66,60,1.0
485,0.191888352988,1.56,60,1.0
486,0.196828728842,1.45,60,1.0
487,0.212161845764,1.35,60,1.0
488,0.196717365917,1.25,60,1.0
489,0.214642348652,1.14,60,1.0
490,0.210370806373,1.04,60,1.0
491,0.222404736382,0.94,60,1.0
492,0.255637961317,0.83,60,1.0
493,0.245852201408,0.73,60,1.0
494,0.259042117112,0.63,60,1.0
495,0.261188293752,0.52,60,1.0
496,-0.693366114664,25.28,60,0.11
497,-0.97285076731,25.26,60,0.27
498,1.01244173554,25.22,60,0.53
499,1.1020261987,25.13,60,1.2
500,0.783817988548,24.98,60,1.66
501,0.457305722716,24.79,60,2.16
502,0.262752896991,24.56,60,2.47
503,0.259992601188,24.3,60,2.68
504,0.323367837387,24.02,60,2.83
505,0.367673630741,23.73,60,2.93
506,0.364200210362,23.43,60,3.02
507,0.435857948333,23.12,60,3.1
508,0.429249780798,22.8,60,3.16
509,0.44273540915,22.48,60,3.23
510,0.45579482255,22.15,60,3.29
511,0.456542639342,21.81,60,3.35
512,0.461218386623,21.47,60,3.4
513,0.53668602885,21.13,60,3.46
514,0.48440701023,20.78,60,3.51
515,0.455622428779,20.42,60,3.55
516,0.501948569697,20.06,60,3.6
517,0.495693462098,19.7,60,3.64
518,0.518460204349,19.33,60,3.67
519,0.551513354643,18.95,60,3.71
520,0.509306307843,18.58,60,3.74
521,0.527541899548,18.2,60,3.77
522,0.513291563783,17.82,60,3.81
523,0.541496010577,17.43,60,3.83
524,0.566722903369,17.04,60,3.86
525,0.560624614906,16.66,60,3.88
526,0.558644071384,16.26,60,3.91
527,0.556082875323,15.87,60,3.92
528,0.533940695905,15.48,60,3.94
529,0.571555439106,15.08,60,3.96
530,0.626368337688,14.68,60,3.97
531,0.570109018439,14.28,60,3.99
532,0.593820055558,13.88,60,4.0
533,0.557605406214,13.47,60,4.01
534,0.570883921238,13.07,60,4.02
535,0.587636519485,12.66,60,4.04
536,0.639869764732,12.26,60,4.05
537,0.588480260083,11.44,60,4.07
538,0.613523822828,10.62,60,4.08
539,0.874414974004,10.21,60,4.09
540,0.626723749642,9.39,60,4.1
541,0.621089640913,8.98,60,4.1
542,0.615563860787,8.15,60,4.11
543,0.839119661227,7.32,60,4.12
544,0.868773883644,6.91,60,4.13
545,0.682303362783,6.08,60,4.13
546,0.854374057717,5.25,60,4.13
547,0.664622827175,4.83,60,4.13
548,0.690205456765,4.41,60,4.13
549,1.05435907749,3.58,60,4.13
550,0.709730583413,3.16,60,4.13
551,0.974146141138,2.32,60,4.13
552,1.1761773526,1.49,60,4.13
553,0.899474450023,1.07,60,4.13
554,1.01350896213,0.65,60,4.13
555,-0.00430648384048,25.27,90,0.15
556,-2.05724891039,25.24,90,0.32
557,0.363702414185,25.18,90,0.82
558,1.37439731604,25.07,90,1.3
559,0.899162959679,24.91,90,1.69
560,0.360524465816,24.73,90,1.97
561,0.261503920027,24.52,90,2.13
562,0.140515972235,24.29,90,2.25
563,0.483402011683,23.82,90,2.39
564,0.317586216893,23.58,90,2.45
565,0.351644381225,23.32,90,2.51
566,0.395059680288,23.06,90,2.56
567,0.396198735048,22.8,90,2.6
568,0.384855802426,22.53,90,2.64
569,0.780930155106,21.99,90,2.71
570,0.810850860529,21.43,90,2.77
571,0.407645323143,21.15,90,2.8
572,0.796833624432,20.58,90,2.85
573,0.449502456948,20.29,90,2.87
574,0.435200839486,19.99,90,2.89
575,0.443746222296,19.7,90,2.91
576,0.420755762129,19.4,90,2.92
577,0.439469571479,19.11,90,2.94
578,0.435059282024,18.81,90,2.96
579,0.444749934859,18.51,90,2.97
580,0.463830713162,18.21,90,2.98
581,0.471013181583,17.91,90,2.99
582,0.452785536022,17.6,90,3.0
583,0.455302892054,17.3,90,3.01
584,0.471636163399,16.99,90,3.02
585,0.467954685986,16.69,90,3.02
586,0.453449381575,16.35,90,3.03
587,0.46453727699,16.07,90,3.04
588,0.483885046073,15.76,90,3.04
589,0.466663087334,15.46,90,3.05
590,0.459295331837,15.15,90,3.06
591,0.465732039447,14.84,90,3.07
592,0.485611311641,14.53,90,3.07
593,0.477188283486,14.22,90,3.07
594,0.483067477297,13.91,90,3.07
595,0.520685330685,13.6,90,3.07
596,0.481712773434,13.29,90,3.07
597,0.470328098167,12.98,90,3.07
598,0.491147593388,12.67,90,3.07
599,0.482611280028,12.36,90,3.07
600,0.526655206315,12.04,90,3.07
601,0.512626577306,11.73,90,3.08
602,0.481536189389,11.42,90,3.08
603,0.534912129768,11.11,90,3.08
604,0.517431123583,10.79,90,3.08
605,0.868485773676,10.17,90,3.08
606,0.499894985014,9.86,90,3.07
607,0.533292442785,9.55,90,3.08
608,0.48801971662,9.24,90,3.08
609,0.506563463922,8.92,90,3.08
610,0.496551430225,8.61,90,3.07
611,0.498962401856,8.3,90,3.08
612,0.504357973904,7.98,90,3.07
613,0.516050532732,7.67,90,3.07
614,0.499952927715,7.36,90,3.07
615,0.481505368518,7.04,90,3.07
616,0.515068857541,6.73,90,3.07
617,0.526808654508,6.42,90,3.07
618,0.524576547062,6.1,90,3.07
619,0.523224755548,5.79,90,3.07
620,0.549162525433,5.48,90,3.06
621,0.517027253888,5.17,90,3.06
622,0.515141179422,4.86,90,3.06
623,0.539442708309,4.54,90,3.07
624,0.522281808824,4.23,90,3.06
625,0.546378327015,3.91,90,3.06
626,0.561718147626,3.6,90,3.06
627,0.528345623029,3.28,90,3.06
628,0.573772704784,2.97,90,3.05
629,0.561422058101,2.66,90,3.06
630,0.563561227021,2.34,90,3.05
631,0.598545672327,2.03,90,3.05
632,0.623663193697,1.72,90,3.05
633,0.643376456923,1.41,90,3.05
634,0.645237892466,1.09,90,3.05
635,0.70473649286,0.78,90,3.05
636,0.747989122943,0.46,90,3.05
637,0.0384995554481,25.31,120,0.15
638,-1.3510073778,25.3,120,0.26
639,0.502950595667,25.27,120,0.52
640,0.82968087542,25.2,120,0.87
641,0.554453951471,25.1,120,1.15
642,0.313341722311,24.98,120,1.37
643,0.137336928884,24.83,120,1.51
644,0.163951139411,24.68,120,1.6
645,0.19032227259,24.52,120,1.66
646,0.253414688402,24.35,120,1.71
647,0.227630313452,24.18,120,1.75
648,0.261426089936,24.01,120,1.78
649,0.226362587821,23.83,120,1.81
650,0.269320454357,23.65,120,1.83
651,0.285899769821,23.47,120,1.85
652,0.601661744698,23.1,120,1.89
653,0.263052189509,22.91,120,1.9
654,0.252334922952,22.72,120,1.92
655,0.238410796568,22.52,120,1.93
656,0.256368226174,22.33,120,1.94
657,0.281815843141,22.14,120,1.96
658,0.263120450043,21.94,120,1.96
659,0.263222820749,21.75,120,1.97
660,0.276977114521,21.55,120,1.98
661,0.233908879502,21.35,120,1.99
662,0.269861863463,21.15,120,2.0
663,0.3117283077,20.95,120,2.0
664,0.303870565639,20.73,120,2.01
665,0.274118421923,20.55,120,2.02
666,0.294321621385,20.35,120,2.02
667,0.265213410673,20.15,120,2.02
668,0.286706033606,19.94,120,2.03
669,0.292598493023,19.74,120,2.03
670,0.283342425037,19.54,120,2.03
671,0.291063543192,19.34,120,2.04
672,0.287952041355,19.13,120,2.03
673,0.28889066235,18.93,120,2.03
674,0.302647104596,18.73,120,2.03
675,0.302227750849,18.52,120,2.03
676,0.295684406775,18.32,120,2.04
677,0.294588181002,18.12,120,2.04
678,0.299397649114,17.91,120,2.04
679,0.307410138121,17.71,120,2.04
680,0.286534165094,17.51,120,2.04
681,0.298245173642,17.3,120,2.04
682,0.2834748218,17.1,120,2.04
683,0.281072894286,16.9,120,2.04
684,0.321468565889,16.69,120,2.04
685,0.302712864891,16.49,120,2.04
686,0.316949402627,16.29,120,2.04
687,0.333000515941,16.08,120,2.04
688,0.287993182784,15.88,120,2.04
689,0.335211674983,15.67,120,2.04
690,0.309081157447,15.47,120,2.04
691,0.311424781952,15.27,120,2.04
692,0.28853858104,15.06,120,2.04
693,0.298195627138,14.86,120,2.04
694,0.304869821866,14.66,120,2.04
695,0.32629168823,14.45,120,2.04
696,0.321013086435,14.25,120,2.03
697,0.355464532599,14.05,120,2.03
698,0.350839390564,13.84,120,2.03
699,0.31538196877,13.61,120,2.03
700,0.325027893892,13.41,120,2.03
701,0.325149547407,13.23,120,2.03
702,0.300434858734,13.03,120,2.03
703,0.30769180822,12.82,120,2.03
