,activation_0,activation_1,activation_2,dist,id,vel
181,"[ 1829.53918457  2720.72143555  2720.72143555  3169.05175781  3169.05175781
  3169.05175781  2865.48071289  2865.48071289  3086.15429688  3086.15429688]","[ 186.76373291  443.88632202  443.88632202  367.20739746  367.20739746
  367.20739746  421.05465698  421.05465698  394.21127319  394.21127319]","[ 2694.57250977  1971.51965332  1971.51965332  1978.91589355  1978.91589355
  1978.91589355  3728.390625    3728.390625    2513.4362793   2513.4362793 ]",9.70856761932,0,2.0
182,"[ 2720.72143555  2720.72143555  3169.05175781  3169.05175781  3169.05175781
  2865.48071289  2865.48071289  3086.15429688  3086.15429688  3271.1550293 ]","[ 443.88632202  443.88632202  367.20739746  367.20739746  367.20739746
  421.05465698  421.05465698  394.21127319  394.21127319  368.04223633]","[ 1971.51965332  1971.51965332  1978.91589355  1978.91589355  1978.91589355
  3728.390625    3728.390625    2513.4362793   2513.4362793   2472.90600586]",9.64181900024,0,2.0
183,"[ 2720.72143555  3169.05175781  3169.05175781  3169.05175781  2865.48071289
  2865.48071289  3086.15429688  3086.15429688  3271.1550293   3271.1550293 ]","[ 443.88632202  367.20739746  367.20739746  367.20739746  421.05465698
  421.05465698  394.21127319  394.21127319  368.04223633  368.04223633]","[ 1971.51965332  1978.91589355  1978.91589355  1978.91589355  3728.390625
  3728.390625    2513.4362793   2513.4362793   2472.90600586  2472.90600586]",9.58216285706,0,2.0
184,"[ 3169.05175781  3169.05175781  3169.05175781  2865.48071289  2865.48071289
  3086.15429688  3086.15429688  3271.1550293   3271.1550293   3271.1550293 ]","[ 367.20739746  367.20739746  367.20739746  421.05465698  421.05465698
  394.21127319  394.21127319  368.04223633  368.04223633  368.04223633]","[ 1978.91589355  1978.91589355  1978.91589355  3728.390625    3728.390625
  2513.4362793   2513.4362793   2472.90600586  2472.90600586  2472.90600586]",9.49686336517,0,2.0
185,"[ 3169.05175781  3169.05175781  2865.48071289  2865.48071289  3086.15429688
  3086.15429688  3271.1550293   3271.1550293   3271.1550293   3555.4284668 ]","[ 367.20739746  367.20739746  421.05465698  421.05465698  394.21127319
  394.21127319  368.04223633  368.04223633  368.04223633  335.51107788]","[ 1978.91589355  1978.91589355  3728.390625    3728.390625    2513.4362793
  2513.4362793   2472.90600586  2472.90600586  2472.90600586  2243.18164062]",9.36988735199,0,2.0
186,"[ 3169.05175781  2865.48071289  2865.48071289  3086.15429688  3086.15429688
  3271.1550293   3271.1550293   3271.1550293   3555.4284668   3555.4284668 ]","[ 367.20739746  421.05465698  421.05465698  394.21127319  394.21127319
  368.04223633  368.04223633  368.04223633  335.51107788  335.51107788]","[ 1978.91589355  3728.390625    3728.390625    2513.4362793   2513.4362793
  2472.90600586  2472.90600586  2472.90600586  2243.18164062  2243.18164062]",9.28580379486,0,2.0
187,"[ 2865.48071289  2865.48071289  3086.15429688  3086.15429688  3271.1550293
  3271.1550293   3271.1550293   3555.4284668   3555.4284668   2458.35864258]","[ 421.05465698  421.05465698  394.21127319  394.21127319  368.04223633
  368.04223633  368.04223633  335.51107788  335.51107788  395.4921875 ]","[ 3728.390625    3728.390625    2513.4362793   2513.4362793   2472.90600586
  2472.90600586  2472.90600586  2243.18164062  2243.18164062  1626.52636719]",9.21898841858,0,2.0
188,"[ 2865.48071289  3086.15429688  3086.15429688  3271.1550293   3271.1550293
  3271.1550293   3555.4284668   3555.4284668   2458.35864258  2458.35864258]","[ 421.05465698  394.21127319  394.21127319  368.04223633  368.04223633
  368.04223633  335.51107788  335.51107788  395.4921875   395.4921875 ]","[ 3728.390625    2513.4362793   2513.4362793   2472.90600586  2472.90600586
  2472.90600586  2243.18164062  2243.18164062  1626.52636719  1626.52636719]",9.07739162445,0,2.0
189,"[ 3086.15429688  3086.15429688  3271.1550293   3271.1550293   3271.1550293
  3555.4284668   3555.4284668   2458.35864258  2458.35864258  2458.35864258]","[ 394.21127319  394.21127319  368.04223633  368.04223633  368.04223633
  335.51107788  335.51107788  395.4921875   395.4921875   395.4921875 ]","[ 2513.4362793   2513.4362793   2472.90600586  2472.90600586  2472.90600586
  2243.18164062  2243.18164062  1626.52636719  1626.52636719  1626.52636719]",9.01124095917,0,2.0
190,"[ 3086.15429688  3271.1550293   3271.1550293   3271.1550293   3555.4284668
  3555.4284668   2458.35864258  2458.35864258  2458.35864258  2458.35864258]","[ 394.21127319  368.04223633  368.04223633  368.04223633  335.51107788
  335.51107788  395.4921875   395.4921875   395.4921875   395.4921875 ]","[ 2513.4362793   2472.90600586  2472.90600586  2472.90600586  2243.18164062
  2243.18164062  1626.52636719  1626.52636719  1626.52636719  1626.52636719]",8.95335865021,0,2.0
191,"[ 3271.1550293   3271.1550293   3271.1550293   3555.4284668   3555.4284668
  2458.35864258  2458.35864258  2458.35864258  2458.35864258  2458.35864258]","[ 368.04223633  368.04223633  368.04223633  335.51107788  335.51107788
  395.4921875   395.4921875   395.4921875   395.4921875   395.4921875 ]","[ 2472.90600586  2472.90600586  2472.90600586  2243.18164062  2243.18164062
  1626.52636719  1626.52636719  1626.52636719  1626.52636719  1626.52636719]",8.8710269928,0,2.0
192,"[ 3271.1550293   3271.1550293   3555.4284668   3555.4284668   2458.35864258
  2458.35864258  2458.35864258  2458.35864258  2458.35864258  4394.78955078]","[  368.04223633   368.04223633   335.51107788   335.51107788   395.4921875
   395.4921875    395.4921875    395.4921875    395.4921875   1130.84277344]","[ 2472.90600586  2472.90600586  2243.18164062  2243.18164062  1626.52636719
  1626.52636719  1626.52636719  1626.52636719  1626.52636719  3692.22387695]",8.74359321594,0,2.0
193,"[ 3271.1550293   3555.4284668   3555.4284668   2458.35864258  2458.35864258
  2458.35864258  2458.35864258  2458.35864258  4394.78955078  4394.78955078]","[  368.04223633   335.51107788   335.51107788   395.4921875    395.4921875
   395.4921875    395.4921875    395.4921875   1130.84277344  1130.84277344]","[ 2472.90600586  2243.18164062  2243.18164062  1626.52636719  1626.52636719
  1626.52636719  1626.52636719  1626.52636719  3692.22387695  3692.22387695]",8.65924739838,0,2.0
194,"[ 3555.4284668   3555.4284668   2458.35864258  2458.35864258  2458.35864258
  2458.35864258  2458.35864258  4394.78955078  4394.78955078  1331.96826172]","[  335.51107788   335.51107788   395.4921875    395.4921875    395.4921875
   395.4921875    395.4921875   1130.84277344  1130.84277344   478.74835205]","[ 2243.18164062  2243.18164062  1626.52636719  1626.52636719  1626.52636719
  1626.52636719  1626.52636719  3692.22387695  3692.22387695  1856.65454102]",8.59223556519,0,2.0
195,"[ 3555.4284668   2458.35864258  2458.35864258  2458.35864258  2458.35864258
  2458.35864258  4394.78955078  4394.78955078  1331.96826172  1331.96826172]","[  335.51107788   395.4921875    395.4921875    395.4921875    395.4921875
   395.4921875   1130.84277344  1130.84277344   478.74835205   478.74835205]","[ 2243.18164062  1626.52636719  1626.52636719  1626.52636719  1626.52636719
  1626.52636719  3692.22387695  3692.22387695  1856.65454102  1856.65454102]",8.4501914978,0,2.0
196,"[ 2458.35864258  2458.35864258  2458.35864258  2458.35864258  2458.35864258
  4394.78955078  4394.78955078  1331.96826172  1331.96826172  2564.54394531]","[  395.4921875    395.4921875    395.4921875    395.4921875    395.4921875
  1130.84277344  1130.84277344   478.74835205   478.74835205   558.03814697]","[ 1626.52636719  1626.52636719  1626.52636719  1626.52636719  1626.52636719
  3692.22387695  3692.22387695  1856.65454102  1856.65454102  2393.43896484]",8.38238525391,0,2.0
197,"[ 2458.35864258  2458.35864258  2458.35864258  2458.35864258  4394.78955078
  4394.78955078  1331.96826172  1331.96826172  2564.54394531  2564.54394531]","[  395.4921875    395.4921875    395.4921875    395.4921875   1130.84277344
  1130.84277344   478.74835205   478.74835205   558.03814697   558.03814697]","[ 1626.52636719  1626.52636719  1626.52636719  1626.52636719  3692.22387695
  3692.22387695  1856.65454102  1856.65454102  2393.43896484  2393.43896484]",8.3222360611,0,2.0
198,"[ 2458.35864258  2458.35864258  2458.35864258  4394.78955078  4394.78955078
  1331.96826172  1331.96826172  2564.54394531  2564.54394531  2564.54394531]","[  395.4921875    395.4921875    395.4921875   1130.84277344  1130.84277344
   478.74835205   478.74835205   558.03814697   558.03814697   558.03814697]","[ 1626.52636719  1626.52636719  1626.52636719  3692.22387695  3692.22387695
  1856.65454102  1856.65454102  2393.43896484  2393.43896484  2393.43896484]",8.16946315765,0,2.0
199,"[ 2458.35864258  2458.35864258  4394.78955078  4394.78955078  1331.96826172
  1331.96826172  2564.54394531  2564.54394531  2564.54394531  3122.64916992]","[  395.4921875    395.4921875   1130.84277344  1130.84277344   478.74835205
   478.74835205   558.03814697   558.03814697   558.03814697   440.22122192]","[ 1626.52636719  1626.52636719  3692.22387695  3692.22387695  1856.65454102
  1856.65454102  2393.43896484  2393.43896484  2393.43896484  2954.52612305]",8.11021327972,0,2.0
200,"[ 2458.35864258  4394.78955078  4394.78955078  1331.96826172  1331.96826172
  2564.54394531  2564.54394531  2564.54394531  3122.64916992  3122.64916992]","[  395.4921875   1130.84277344  1130.84277344   478.74835205   478.74835205
   558.03814697   558.03814697   558.03814697   440.22122192   440.22122192]","[ 1626.52636719  3692.22387695  3692.22387695  1856.65454102  1856.65454102
  2393.43896484  2393.43896484  2393.43896484  2954.52612305  2954.52612305]",8.02616882324,0,2.0
201,"[ 4394.78955078  4394.78955078  1331.96826172  1331.96826172  2564.54394531
  2564.54394531  2564.54394531  3122.64916992  3122.64916992  3635.29223633]","[ 1130.84277344  1130.84277344   478.74835205   478.74835205   558.03814697
   558.03814697   558.03814697   440.22122192   440.22122192   539.57086182]","[ 3692.22387695  3692.22387695  1856.65454102  1856.65454102  2393.43896484
  2393.43896484  2393.43896484  2954.52612305  2954.52612305  3695.44189453]",7.89835214615,0,2.0
202,"[ 4394.78955078  1331.96826172  1331.96826172  2564.54394531  2564.54394531
  2564.54394531  3122.64916992  3122.64916992  3635.29223633  3635.29223633]","[ 1130.84277344   478.74835205   478.74835205   558.03814697   558.03814697
   558.03814697   440.22122192   440.22122192   539.57086182   539.57086182]","[ 3692.22387695  1856.65454102  1856.65454102  2393.43896484  2393.43896484
  2393.43896484  2954.52612305  2954.52612305  3695.44189453  3695.44189453]",7.81297826767,0,2.0
203,"[ 1331.96826172  1331.96826172  2564.54394531  2564.54394531  2564.54394531
  3122.64916992  3122.64916992  3635.29223633  3635.29223633  3486.82495117]","[ 478.74835205  478.74835205  558.03814697  558.03814697  558.03814697
  440.22122192  440.22122192  539.57086182  539.57086182  587.45721436]","[ 1856.65454102  1856.65454102  2393.43896484  2393.43896484  2393.43896484
  2954.52612305  2954.52612305  3695.44189453  3695.44189453  2173.91381836]",7.68579435349,0,2.0
204,"[ 1331.96826172  2564.54394531  2564.54394531  2564.54394531  3122.64916992
  3122.64916992  3635.29223633  3635.29223633  3486.82495117  3486.82495117]","[ 478.74835205  558.03814697  558.03814697  558.03814697  440.22122192
  440.22122192  539.57086182  539.57086182  587.45721436  587.45721436]","[ 1856.65454102  2393.43896484  2393.43896484  2393.43896484  2954.52612305
  2954.52612305  3695.44189453  3695.44189453  2173.91381836  2173.91381836]",7.60151815414,0,2.0
205,"[ 2564.54394531  2564.54394531  2564.54394531  3122.64916992  3122.64916992
  3635.29223633  3635.29223633  3486.82495117  3486.82495117  3309.0534668 ]","[ 558.03814697  558.03814697  558.03814697  440.22122192  440.22122192
  539.57086182  539.57086182  587.45721436  587.45721436  548.35083008]","[ 2393.43896484  2393.43896484  2393.43896484  2954.52612305  2954.52612305
  3695.44189453  3695.44189453  2173.91381836  2173.91381836  2433.42626953]",7.53452587128,0,2.0
206,"[ 2564.54394531  2564.54394531  3122.64916992  3122.64916992  3635.29223633
  3635.29223633  3486.82495117  3486.82495117  3309.0534668   3309.0534668 ]","[ 558.03814697  558.03814697  440.22122192  440.22122192  539.57086182
  539.57086182  587.45721436  587.45721436  548.35083008  548.35083008]","[ 2393.43896484  2393.43896484  2954.52612305  2954.52612305  3695.44189453
  3695.44189453  2173.91381836  2173.91381836  2433.42626953  2433.42626953]",7.38864898682,0,2.0
207,"[ 2564.54394531  3122.64916992  3122.64916992  3635.29223633  3635.29223633
  3486.82495117  3486.82495117  3309.0534668   3309.0534668   3309.0534668 ]","[ 558.03814697  440.22122192  440.22122192  539.57086182  539.57086182
  587.45721436  587.45721436  548.35083008  548.35083008  639.07183838]","[ 2393.43896484  2954.52612305  2954.52612305  3695.44189453  3695.44189453
  2173.91381836  2173.91381836  2433.42626953  2433.42626953  2433.42626953]",7.32087135315,0,2.0
208,"[ 3122.64916992  3122.64916992  3635.29223633  3635.29223633  3486.82495117
  3486.82495117  3309.0534668   3309.0534668   3309.0534668   5060.48193359]","[ 440.22122192  440.22122192  539.57086182  539.57086182  587.45721436
  587.45721436  548.35083008  548.35083008  639.07183838  639.07183838]","[ 2954.52612305  2954.52612305  3695.44189453  3695.44189453  2173.91381836
  2173.91381836  2433.42626953  2433.42626953  2433.42626953  2188.828125  ]",7.26151609421,0,2.0
209,"[ 3122.64916992  3635.29223633  3635.29223633  3486.82495117  3486.82495117
  3309.0534668   3309.0534668   3309.0534668   5060.48193359  5060.48193359]","[ 440.22122192  539.57086182  539.57086182  587.45721436  587.45721436
  548.35083008  548.35083008  639.07183838  639.07183838  639.07183838]","[ 2954.52612305  3695.44189453  3695.44189453  2173.91381836  2173.91381836
  2433.42626953  2433.42626953  2433.42626953  2188.828125    2188.828125  ]",7.17737150192,0,2.0
210,"[ 3635.29223633  3635.29223633  3486.82495117  3486.82495117  3309.0534668
  3309.0534668   3309.0534668   5060.48193359  5060.48193359  1955.67224121]","[ 539.57086182  539.57086182  587.45721436  587.45721436  548.35083008
  548.35083008  639.07183838  639.07183838  639.07183838  571.72680664]","[ 3695.44189453  3695.44189453  2173.91381836  2173.91381836  2433.42626953
  2433.42626953  2433.42626953  2188.828125    2188.828125    1806.51147461]",7.05013513565,0,2.0
211,"[ 3635.29223633  3486.82495117  3486.82495117  3309.0534668   3309.0534668
  3309.0534668   5060.48193359  5060.48193359  1955.67224121  1955.67224121]","[ 539.57086182  587.45721436  587.45721436  548.35083008  548.35083008
  639.07183838  639.07183838  639.07183838  571.72680664  571.72680664]","[ 3695.44189453  2173.91381836  2173.91381836  2433.42626953  2433.42626953
  2433.42626953  2188.828125    2188.828125    1806.51147461  1806.51147461]",6.96474647522,0,2.0
212,"[ 3486.82495117  3486.82495117  3309.0534668   3309.0534668   3309.0534668
  5060.48193359  5060.48193359  1955.67224121  1955.67224121  1900.21362305]","[ 587.45721436  587.45721436  548.35083008  548.35083008  639.07183838
  639.07183838  639.07183838  571.72680664  571.72680664  603.41674805]","[ 2173.91381836  2173.91381836  2433.42626953  2433.42626953  2433.42626953
  2188.828125    2188.828125    1806.51147461  1806.51147461  2244.46411133]",6.89700984955,0,2.0
213,"[ 3486.82495117  3309.0534668   3309.0534668   3309.0534668   5060.48193359
  5060.48193359  1955.67224121  1955.67224121  1900.21362305  1900.21362305]","[ 587.45721436  548.35083008  548.35083008  639.07183838  639.07183838
  639.07183838  571.72680664  571.72680664  603.41674805  603.41674805]","[ 2173.91381836  2433.42626953  2433.42626953  2433.42626953  2188.828125
  2188.828125    1806.51147461  1806.51147461  2244.46411133  2244.46411133]",6.75351428986,0,2.0
214,"[ 3309.0534668   3309.0534668   3309.0534668   5060.48193359  5060.48193359
  1955.67224121  1955.67224121  1900.21362305  1900.21362305  4233.29003906]","[ 548.35083008  548.35083008  639.07183838  639.07183838  639.07183838
  571.72680664  571.72680664  603.41674805  603.41674805  740.20806885]","[ 2433.42626953  2433.42626953  2433.42626953  2188.828125    2188.828125
  1806.51147461  1806.51147461  2244.46411133  2244.46411133  1995.99926758]",6.68664932251,0,2.0
215,"[ 3309.0534668   3309.0534668   5060.48193359  5060.48193359  1955.67224121
  1955.67224121  1900.21362305  1900.21362305  4233.29003906  4233.29003906]","[ 548.35083008  639.07183838  639.07183838  639.07183838  571.72680664
  571.72680664  603.41674805  603.41674805  740.20806885  740.20806885]","[ 2433.42626953  2433.42626953  2188.828125    2188.828125    1806.51147461
  1806.51147461  2244.46411133  2244.46411133  1995.99926758  1995.99926758]",6.62703037262,0,2.0
216,"[ 3309.0534668   5060.48193359  5060.48193359  1955.67224121  1955.67224121
  1900.21362305  1900.21362305  4233.29003906  4233.29003906  4233.29003906]","[ 639.07183838  639.07183838  639.07183838  571.72680664  571.72680664
  603.41674805  603.41674805  740.20806885  740.20806885  740.20806885]","[ 2433.42626953  2188.828125    2188.828125    1806.51147461  1806.51147461
  2244.46411133  2244.46411133  1995.99926758  1995.99926758  1995.99926758]",6.54191160202,0,2.0
217,"[ 5060.48193359  5060.48193359  1955.67224121  1955.67224121  1900.21362305
  1900.21362305  4233.29003906  4233.29003906  4233.29003906  4027.95776367]","[ 639.07183838  639.07183838  571.72680664  571.72680664  603.41674805
  603.41674805  740.20806885  740.20806885  740.20806885  782.15734863]","[ 2188.828125    2188.828125    1806.51147461  1806.51147461  2244.46411133
  2244.46411133  1995.99926758  1995.99926758  1995.99926758  3116.84570312]",6.41521596909,0,2.0
218,"[ 5060.48193359  1955.67224121  1955.67224121  1900.21362305  1900.21362305
  4233.29003906  4233.29003906  4233.29003906  4027.95776367  4027.95776367]","[ 639.07183838  571.72680664  571.72680664  603.41674805  603.41674805
  740.20806885  740.20806885  740.20806885  782.15734863  782.15734863]","[ 2188.828125    1806.51147461  1806.51147461  2244.46411133  2244.46411133
  1995.99926758  1995.99926758  1995.99926758  3116.84570312  3116.84570312]",6.33132266998,0,2.0
219,"[ 1955.67224121  1955.67224121  1900.21362305  1900.21362305  4233.29003906
  4233.29003906  4233.29003906  4027.95776367  4027.95776367  3801.36157227]","[ 571.72680664  571.72680664  603.41674805  603.41674805  740.20806885
  740.20806885  740.20806885  782.15734863  782.15734863  707.04931641]","[ 1806.51147461  1806.51147461  2244.46411133  2244.46411133  1995.99926758
  1995.99926758  1995.99926758  3116.84570312  3116.84570312  3048.31567383]",6.20623445511,0,2.0
220,"[ 1955.67224121  1900.21362305  1900.21362305  4233.29003906  4233.29003906
  4233.29003906  4027.95776367  4027.95776367  3801.36157227  3801.36157227]","[ 571.72680664  603.41674805  603.41674805  740.20806885  740.20806885
  740.20806885  782.15734863  782.15734863  707.04931641  707.04931641]","[ 1806.51147461  2244.46411133  2244.46411133  1995.99926758  1995.99926758
  1995.99926758  3116.84570312  3116.84570312  3048.31567383  3048.31567383]",6.12323522568,0,2.0
221,"[ 1900.21362305  1900.21362305  4233.29003906  4233.29003906  4233.29003906
  4027.95776367  4027.95776367  3801.36157227  3801.36157227  2805.77514648]","[ 603.41674805  603.41674805  740.20806885  740.20806885  740.20806885
  782.15734863  782.15734863  707.04931641  707.04931641  714.95776367]","[ 2244.46411133  2244.46411133  1995.99926758  1995.99926758  1995.99926758
  3116.84570312  3116.84570312  3048.31567383  3048.31567383  2798.27929688]",6.05718421936,0,2.0
222,"[ 1900.21362305  4233.29003906  4233.29003906  4233.29003906  4027.95776367
  4027.95776367  3801.36157227  3801.36157227  2805.77514648  2805.77514648]","[ 603.41674805  740.20806885  740.20806885  740.20806885  782.15734863
  782.15734863  707.04931641  707.04931641  714.95776367  714.95776367]","[ 2244.46411133  1995.99926758  1995.99926758  1995.99926758  3116.84570312
  3116.84570312  3048.31567383  3048.31567383  2798.27929688  2798.27929688]",5.99939775467,0,2.0
223,"[ 4233.29003906  4233.29003906  4233.29003906  4027.95776367  4027.95776367
  3801.36157227  3801.36157227  2805.77514648  2805.77514648  2805.77514648]","[ 740.20806885  740.20806885  740.20806885  782.15734863  782.15734863
  707.04931641  707.04931641  714.95776367  714.95776367  714.95776367]","[ 1995.99926758  1995.99926758  1995.99926758  3116.84570312  3116.84570312
  3048.31567383  3048.31567383  2798.27929688  2798.27929688  2798.27929688]",5.91720867157,0,2.0
224,"[ 4233.29003906  4233.29003906  4027.95776367  4027.95776367  3801.36157227
  3801.36157227  2805.77514648  2805.77514648  2805.77514648  3836.18847656]","[ 740.20806885  740.20806885  782.15734863  782.15734863  707.04931641
  707.04931641  714.95776367  714.95776367  714.95776367  752.46502686]","[ 1995.99926758  1995.99926758  3116.84570312  3116.84570312  3048.31567383
  3048.31567383  2798.27929688  2798.27929688  2798.27929688  2426.60253906]",5.79128408432,0,2.0
225,"[ 4233.29003906  4027.95776367  4027.95776367  3801.36157227  3801.36157227
  2805.77514648  2805.77514648  2805.77514648  3836.18847656  3836.18847656]","[ 740.20806885  782.15734863  782.15734863  707.04931641  707.04931641
  714.95776367  714.95776367  714.95776367  752.46502686  752.46502686]","[ 1995.99926758  3116.84570312  3116.84570312  3048.31567383  3048.31567383
  2798.27929688  2798.27929688  2798.27929688  2426.60253906  2426.60253906]",5.70747995377,0,2.0
226,"[ 4027.95776367  4027.95776367  3801.36157227  3801.36157227  2805.77514648
  2805.77514648  2805.77514648  3836.18847656  3836.18847656  2917.25292969]","[ 782.15734863  782.15734863  707.04931641  707.04931641  714.95776367
  714.95776367  714.95776367  752.46502686  752.46502686  712.19158936]","[ 3116.84570312  3116.84570312  3048.31567383  3048.31567383  2798.27929688
  2798.27929688  2798.27929688  2426.60253906  2426.60253906  2708.06274414]",5.64083433151,0,2.0
227,"[ 4027.95776367  3801.36157227  3801.36157227  2805.77514648  2805.77514648
  2805.77514648  3836.18847656  3836.18847656  2917.25292969  2917.25292969]","[ 782.15734863  707.04931641  707.04931641  714.95776367  714.95776367
  714.95776367  752.46502686  752.46502686  712.19158936  712.19158936]","[ 3116.84570312  3048.31567383  3048.31567383  2798.27929688  2798.27929688
  2798.27929688  2426.60253906  2426.60253906  2708.06274414  2708.06274414]",5.49960660934,0,2.0
228,"[ 3801.36157227  3801.36157227  2805.77514648  2805.77514648  2805.77514648
  3836.18847656  3836.18847656  2917.25292969  2917.25292969  4242.11523438]","[ 707.04931641  707.04931641  714.95776367  714.95776367  714.95776367
  752.46502686  752.46502686  712.19158936  712.19158936  797.38696289]","[ 3048.31567383  3048.31567383  2798.27929688  2798.27929688  2798.27929688
  2426.60253906  2426.60253906  2708.06274414  2708.06274414  2171.50634766]",5.4324593544,0,2.0
229,"[ 3801.36157227  2805.77514648  2805.77514648  2805.77514648  3836.18847656
  3836.18847656  2917.25292969  2917.25292969  4242.11523438  4242.11523438]","[ 707.04931641  714.95776367  714.95776367  714.95776367  752.46502686
  752.46502686  712.19158936  712.19158936  797.38696289  797.38696289]","[ 3048.31567383  2798.27929688  2798.27929688  2798.27929688  2426.60253906
  2426.60253906  2708.06274414  2708.06274414  2171.50634766  2171.50634766]",5.37307500839,0,2.0
230,"[ 2805.77514648  2805.77514648  2805.77514648  3836.18847656  3836.18847656
  2917.25292969  2917.25292969  4242.11523438  4242.11523438  4242.11523438]","[ 714.95776367  714.95776367  714.95776367  752.46502686  752.46502686
  712.19158936  712.19158936  797.38696289  797.38696289  797.38696289]","[ 2798.27929688  2798.27929688  2798.27929688  2426.60253906  2426.60253906
  2708.06274414  2708.06274414  2171.50634766  2171.50634766  2171.50634766]",5.28896045685,0,2.0
231,"[ 2805.77514648  2805.77514648  3836.18847656  3836.18847656  2917.25292969
  2917.25292969  4242.11523438  4242.11523438  4242.11523438  3090.70947266]","[ 714.95776367  714.95776367  752.46502686  752.46502686  712.19158936
  712.19158936  797.38696289  797.38696289  797.38696289  822.42706299]","[ 2798.27929688  2798.27929688  2426.60253906  2426.60253906  2708.06274414
  2708.06274414  2171.50634766  2171.50634766  2171.50634766  2457.0769043 ]",5.13882923126,0,2.0
232,"[ 2805.77514648  3836.18847656  3836.18847656  2917.25292969  2917.25292969
  4242.11523438  4242.11523438  4242.11523438  3090.70947266  3090.70947266]","[ 714.95776367  752.46502686  752.46502686  712.19158936  712.19158936
  797.38696289  797.38696289  797.38696289  822.42706299  822.42706299]","[ 2798.27929688  2426.60253906  2426.60253906  2708.06274414  2708.06274414
  2171.50634766  2171.50634766  2171.50634766  2457.0769043   2457.0769043 ]",5.08062505722,0,2.0
233,"[ 3836.18847656  3836.18847656  2917.25292969  2917.25292969  4242.11523438
  4242.11523438  4242.11523438  3090.70947266  3090.70947266  2446.71533203]","[ 752.46502686  752.46502686  712.19158936  712.19158936  797.38696289
  797.38696289  797.38696289  822.42706299  822.42706299  865.24810791]","[ 2426.60253906  2426.60253906  2708.06274414  2708.06274414  2171.50634766
  2171.50634766  2171.50634766  2457.0769043   2457.0769043   2815.64257812]",5.01397752762,0,2.0
234,"[ 3836.18847656  2917.25292969  2917.25292969  4242.11523438  4242.11523438
  4242.11523438  3090.70947266  3090.70947266  2446.71533203  2446.71533203]","[ 752.46502686  712.19158936  712.19158936  797.38696289  797.38696289
  797.38696289  822.42706299  822.42706299  865.24810791  865.24810791]","[ 2426.60253906  2708.06274414  2708.06274414  2171.50634766  2171.50634766
  2171.50634766  2457.0769043   2457.0769043   2815.64257812  2815.64257812]",4.9544878006,0,2.0
235,"[ 2917.25292969  2917.25292969  4242.11523438  4242.11523438  4242.11523438
  3090.70947266  3090.70947266  2446.71533203  2446.71533203  2446.71533203]","[ 712.19158936  712.19158936  797.38696289  797.38696289  797.38696289
  822.42706299  822.42706299  865.24810791  865.24810791  865.24810791]","[ 2708.06274414  2708.06274414  2171.50634766  2171.50634766  2171.50634766
  2457.0769043   2457.0769043   2815.64257812  2815.64257812  2815.64257812]",4.87022972107,0,2.0
236,"[ 2917.25292969  4242.11523438  4242.11523438  4242.11523438  3090.70947266
  3090.70947266  2446.71533203  2446.71533203  2446.71533203  4712.16308594]","[ 712.19158936  797.38696289  797.38696289  797.38696289  822.42706299
  822.42706299  865.24810791  865.24810791  865.24810791  943.15057373]","[ 2708.06274414  2171.50634766  2171.50634766  2171.50634766  2457.0769043
  2457.0769043   2815.64257812  2815.64257812  2815.64257812  4610.93896484]",4.7447924614,0,2.0
237,"[ 4242.11523438  4242.11523438  4242.11523438  3090.70947266  3090.70947266
  2446.71533203  2446.71533203  2446.71533203  4712.16308594  4712.16308594]","[ 797.38696289  797.38696289  797.38696289  822.42706299  822.42706299
  865.24810791  865.24810791  865.24810791  943.15057373  943.15057373]","[ 2171.50634766  2171.50634766  2171.50634766  2457.0769043   2457.0769043
  2815.64257812  2815.64257812  2815.64257812  4610.93896484  4610.93896484]",4.6616859436,0,2.0
238,"[ 4242.11523438  4242.11523438  3090.70947266  3090.70947266  2446.71533203
  2446.71533203  2446.71533203  4712.16308594  4712.16308594  5624.79248047]","[ 797.38696289  797.38696289  822.42706299  822.42706299  865.24810791
  865.24810791  865.24810791  943.15057373  943.15057373  966.57940674]","[ 2171.50634766  2171.50634766  2457.0769043   2457.0769043   2815.64257812
  2815.64257812  2815.64257812  4610.93896484  4610.93896484  1069.52807617]",4.5955529213,0,2.0
239,"[ 4242.11523438  3090.70947266  3090.70947266  2446.71533203  2446.71533203
  2446.71533203  4712.16308594  4712.16308594  5624.79248047  5624.79248047]","[ 797.38696289  822.42706299  822.42706299  865.24810791  865.24810791
  865.24810791  943.15057373  943.15057373  966.57940674  966.57940674]","[ 2171.50634766  2457.0769043   2457.0769043   2815.64257812  2815.64257812
  2815.64257812  4610.93896484  4610.93896484  1069.52807617  1069.52807617]",4.45175123215,0,2.0
240,"[ 3090.70947266  3090.70947266  2446.71533203  2446.71533203  2446.71533203
  4712.16308594  4712.16308594  5624.79248047  5624.79248047  4072.45751953]","[ 822.42706299  822.42706299  865.24810791  865.24810791  865.24810791
  943.15057373  943.15057373  966.57940674  966.57940674  857.39886475]","[ 2457.0769043   2457.0769043   2815.64257812  2815.64257812  2815.64257812
  4610.93896484  4610.93896484  1069.52807617  1069.52807617  3277.05224609]",4.38481712341,0,2.0
