,activation_0,activation_1,activation_2,dist,id,vel
121,"[ 4386.61572266  4386.61572266  4214.88574219  4214.88574219  3390.19580078
  3390.19580078  3390.19580078  2438.09082031  2438.09082031  2438.09082031]","[ 114.50154877  114.50154877  175.38964844  175.38964844  337.68075562
  337.68075562  337.68075562  121.65981293  121.65981293  121.65981293]","[ 4756.09326172  4756.09326172  4305.14794922  4305.14794922  4786.35546875
  4786.35546875  4786.35546875  4835.42382812  4835.42382812  4835.42382812]",16.8066387177,0,2.0
122,"[ 4386.61572266  4214.88574219  4214.88574219  3390.19580078  3390.19580078
  3390.19580078  2438.09082031  2438.09082031  2438.09082031  2857.65722656]","[ 114.50154877  175.38964844  175.38964844  337.68075562  337.68075562
  337.68075562  121.65981293  121.65981293  121.65981293  589.18469238]","[ 4756.09326172  4305.14794922  4305.14794922  4786.35546875  4786.35546875
  4786.35546875  4835.42382812  4835.42382812  4835.42382812  4440.10400391]",16.7503242493,0,2.0
123,"[ 4214.88574219  4214.88574219  3390.19580078  3390.19580078  3390.19580078
  2438.09082031  2438.09082031  2438.09082031  2857.65722656  2857.65722656]","[ 175.38964844  175.38964844  337.68075562  337.68075562  337.68075562
  121.65981293  121.65981293  121.65981293  589.18469238  589.18469238]","[ 4305.14794922  4305.14794922  4786.35546875  4786.35546875  4786.35546875
  4835.42382812  4835.42382812  4835.42382812  4440.10400391  4440.10400391]",16.6858444214,0,2.0
124,"[ 4214.88574219  3390.19580078  3390.19580078  3390.19580078  2438.09082031
  2438.09082031  2438.09082031  2857.65722656  2857.65722656  3255.98071289]","[ 175.38964844  337.68075562  337.68075562  337.68075562  121.65981293
  121.65981293  121.65981293  589.18469238  589.18469238  348.60372925]","[ 4305.14794922  4786.35546875  4786.35546875  4786.35546875  4835.42382812
  4835.42382812  4835.42382812  4440.10400391  4440.10400391  4945.12353516]",16.60521698,0,2.0
125,"[ 3390.19580078  3390.19580078  3390.19580078  2438.09082031  2438.09082031
  2438.09082031  2857.65722656  2857.65722656  3255.98071289  3255.98071289]","[ 337.68075562  337.68075562  337.68075562  121.65981293  121.65981293
  121.65981293  589.18469238  589.18469238  348.60372925  348.60372925]","[ 4786.35546875  4786.35546875  4786.35546875  4835.42382812  4835.42382812
  4835.42382812  4440.10400391  4440.10400391  4945.12353516  4945.12353516]",16.5486927032,0,2.0
126,"[ 3390.19580078  3390.19580078  2438.09082031  2438.09082031  2438.09082031
  2857.65722656  2857.65722656  3255.98071289  3255.98071289  3255.98071289]","[ 337.68075562  337.68075562  121.65981293  121.65981293  121.65981293
  589.18469238  589.18469238  348.60372925  348.60372925  348.60372925]","[ 4786.35546875  4786.35546875  4835.42382812  4835.42382812  4835.42382812
  4440.10400391  4440.10400391  4945.12353516  4945.12353516  4945.12353516]",16.4678649902,0,2.0
127,"[ 3390.19580078  2438.09082031  2438.09082031  2438.09082031  2857.65722656
  2857.65722656  3255.98071289  3255.98071289  3255.98071289  2828.18359375]","[ 337.68075562  121.65981293  121.65981293  121.65981293  589.18469238
  589.18469238  348.60372925  348.60372925  348.60372925  149.20654297]","[ 4786.35546875  4835.42382812  4835.42382812  4835.42382812  4440.10400391
  4440.10400391  4945.12353516  4945.12353516  4945.12353516  5075.65527344]",16.338432312,0,2.0
128,"[ 2438.09082031  2438.09082031  2438.09082031  2857.65722656  2857.65722656
  3255.98071289  3255.98071289  3255.98071289  2828.18359375  2828.18359375]","[ 121.65981293  121.65981293  121.65981293  589.18469238  589.18469238
  348.60372925  348.60372925  348.60372925  149.20654297  149.20654297]","[ 4835.42382812  4835.42382812  4835.42382812  4440.10400391  4440.10400391
  4945.12353516  4945.12353516  4945.12353516  5075.65527344  5075.65527344]",16.2656230927,0,2.0
129,"[ 2438.09082031  2438.09082031  2857.65722656  2857.65722656  3255.98071289
  3255.98071289  3255.98071289  2828.18359375  2828.18359375  2828.18359375]","[ 121.65981293  121.65981293  589.18469238  589.18469238  348.60372925
  348.60372925  348.60372925  149.20654297  149.20654297  149.20654297]","[ 4835.42382812  4835.42382812  4440.10400391  4440.10400391  4945.12353516
  4945.12353516  4945.12353516  5075.65527344  5075.65527344  5075.65527344]",16.2007846832,0,2.0
130,"[ 2438.09082031  2857.65722656  2857.65722656  3255.98071289  3255.98071289
  3255.98071289  2828.18359375  2828.18359375  2828.18359375  2828.18359375]","[ 121.65981293  589.18469238  589.18469238  348.60372925  348.60372925
  348.60372925  149.20654297  149.20654297  149.20654297  149.20654297]","[ 4835.42382812  4440.10400391  4440.10400391  4945.12353516  4945.12353516
  4945.12353516  5075.65527344  5075.65527344  5075.65527344  5075.65527344]",16.1439208984,0,2.0
131,"[ 2857.65722656  2857.65722656  3255.98071289  3255.98071289  3255.98071289
  2828.18359375  2828.18359375  2828.18359375  2828.18359375  2828.18359375]","[ 589.18469238  589.18469238  348.60372925  348.60372925  348.60372925
  149.20654297  149.20654297  149.20654297  149.20654297  149.20654297]","[ 4440.10400391  4440.10400391  4945.12353516  4945.12353516  4945.12353516
  5075.65527344  5075.65527344  5075.65527344  5075.65527344  5075.65527344]",16.0626621246,0,2.0
132,"[ 2857.65722656  3255.98071289  3255.98071289  3255.98071289  2828.18359375
  2828.18359375  2828.18359375  2828.18359375  2828.18359375  5481.96044922]","[ 589.18469238  348.60372925  348.60372925  348.60372925  149.20654297
  149.20654297  149.20654297  149.20654297  149.20654297  196.34494019]","[ 4440.10400391  4945.12353516  4945.12353516  4945.12353516  5075.65527344
  5075.65527344  5075.65527344  5075.65527344  5075.65527344  8609.3046875 ]",15.9976205826,0,2.0
133,"[ 3255.98071289  3255.98071289  3255.98071289  2828.18359375  2828.18359375
  2828.18359375  2828.18359375  2828.18359375  5481.96044922  5481.96044922]","[ 348.60372925  348.60372925  348.60372925  149.20654297  149.20654297
  149.20654297  149.20654297  149.20654297  196.34494019  196.34494019]","[ 4945.12353516  4945.12353516  4945.12353516  5075.65527344  5075.65527344
  5075.65527344  5075.65527344  5075.65527344  8609.3046875   8609.3046875 ]",15.9406938553,0,2.0
134,"[ 3255.98071289  3255.98071289  2828.18359375  2828.18359375  2828.18359375
  2828.18359375  2828.18359375  5481.96044922  5481.96044922  5481.96044922]","[ 348.60372925  348.60372925  149.20654297  149.20654297  149.20654297
  149.20654297  149.20654297  196.34494019  196.34494019  196.34494019]","[ 4945.12353516  4945.12353516  5075.65527344  5075.65527344  5075.65527344
  5075.65527344  5075.65527344  8609.3046875   8609.3046875   8609.3046875 ]",15.8593378067,0,2.0
135,"[ 3255.98071289  2828.18359375  2828.18359375  2828.18359375  2828.18359375
  2828.18359375  5481.96044922  5481.96044922  5481.96044922  4031.22827148]","[ 348.60372925  149.20654297  149.20654297  149.20654297  149.20654297
  149.20654297  196.34494019  196.34494019  196.34494019    4.8940835 ]","[ 4945.12353516  5075.65527344  5075.65527344  5075.65527344  5075.65527344
  5075.65527344  8609.3046875   8609.3046875   8609.3046875   4507.52734375]",15.7373247147,0,2.0
136,"[ 2828.18359375  2828.18359375  2828.18359375  2828.18359375  2828.18359375
  5481.96044922  5481.96044922  5481.96044922  4031.22827148  4031.22827148]","[ 149.20654297  149.20654297  149.20654297  149.20654297  149.20654297
  196.34494019  196.34494019  196.34494019    4.8940835     4.8940835 ]","[ 5075.65527344  5075.65527344  5075.65527344  5075.65527344  5075.65527344
  8609.3046875   8609.3046875   8609.3046875   4507.52734375  4507.52734375]",15.6722984314,0,2.0
137,"[ 2828.18359375  2828.18359375  2828.18359375  2828.18359375  5481.96044922
  5481.96044922  5481.96044922  4031.22827148  4031.22827148  2980.70385742]","[ 149.20654297  149.20654297  149.20654297  149.20654297  196.34494019
  196.34494019  196.34494019    4.8940835     4.8940835   348.01229858]","[ 5075.65527344  5075.65527344  5075.65527344  5075.65527344  8609.3046875
  8609.3046875   8609.3046875   4507.52734375  4507.52734375  5719.04589844]",15.5909748077,0,2.0
138,"[ 2828.18359375  2828.18359375  2828.18359375  5481.96044922  5481.96044922
  5481.96044922  4031.22827148  4031.22827148  2980.70385742  2980.70385742]","[ 149.20654297  149.20654297  149.20654297  196.34494019  196.34494019
  196.34494019    4.8940835     4.8940835   348.01229858  348.01229858]","[ 5075.65527344  5075.65527344  5075.65527344  8609.3046875   8609.3046875
  8609.3046875   4507.52734375  4507.52734375  5719.04589844  5719.04589844]",15.534072876,0,2.0
139,"[ 2828.18359375  2828.18359375  5481.96044922  5481.96044922  5481.96044922
  4031.22827148  4031.22827148  2980.70385742  2980.70385742  2980.70385742]","[ 149.20654297  149.20654297  196.34494019  196.34494019  196.34494019
    4.8940835     4.8940835   348.01229858  348.01229858  348.01229858]","[ 5075.65527344  5075.65527344  8609.3046875   8609.3046875   8609.3046875
  4507.52734375  4507.52734375  5719.04589844  5719.04589844  5719.04589844]",15.4528264999,0,2.0
140,"[ 2828.18359375  5481.96044922  5481.96044922  5481.96044922  4031.22827148
  4031.22827148  2980.70385742  2980.70385742  2980.70385742  3331.23901367]","[ 149.20654297  196.34494019  196.34494019  196.34494019    4.8940835
    4.8940835   348.01229858  348.01229858  348.01229858  145.33540344]","[ 5075.65527344  8609.3046875   8609.3046875   8609.3046875   4507.52734375
  4507.52734375  5719.04589844  5719.04589844  5719.04589844  5783.39013672]",15.3227996826,0,2.0
141,"[ 5481.96044922  5481.96044922  5481.96044922  4031.22827148  4031.22827148
  2980.70385742  2980.70385742  2980.70385742  3331.23901367  3331.23901367]","[ 196.34494019  196.34494019  196.34494019    4.8940835     4.8940835
  348.01229858  348.01229858  348.01229858  145.33540344  145.33540344]","[ 8609.3046875   8609.3046875   8609.3046875   4507.52734375  4507.52734375
  5719.04589844  5719.04589844  5719.04589844  5783.39013672  5783.39013672]",15.2496709824,0,2.0
142,"[ 5481.96044922  5481.96044922  4031.22827148  4031.22827148  2980.70385742
  2980.70385742  2980.70385742  3331.23901367  3331.23901367  2808.31079102]","[ 196.34494019  196.34494019    4.8940835     4.8940835   348.01229858
  348.01229858  348.01229858  145.33540344  145.33540344  301.14266968]","[ 8609.3046875   8609.3046875   4507.52734375  4507.52734375  5719.04589844
  5719.04589844  5719.04589844  5783.39013672  5783.39013672  6117.80126953]",15.1846170425,0,2.0
143,"[ 5481.96044922  4031.22827148  4031.22827148  2980.70385742  2980.70385742
  2980.70385742  3331.23901367  3331.23901367  2808.31079102  2808.31079102]","[ 196.34494019    4.8940835     4.8940835   348.01229858  348.01229858
  348.01229858  145.33540344  145.33540344  301.14266968  301.14266968]","[ 8609.3046875   4507.52734375  4507.52734375  5719.04589844  5719.04589844
  5719.04589844  5783.39013672  5783.39013672  6117.80126953  6117.80126953]",15.1276702881,0,2.0
144,"[ 4031.22827148  4031.22827148  2980.70385742  2980.70385742  2980.70385742
  3331.23901367  3331.23901367  2808.31079102  2808.31079102  2808.31079102]","[   4.8940835     4.8940835   348.01229858  348.01229858  348.01229858
  145.33540344  145.33540344  301.14266968  301.14266968  301.14266968]","[ 4507.52734375  4507.52734375  5719.04589844  5719.04589844  5719.04589844
  5783.39013672  5783.39013672  6117.80126953  6117.80126953  6117.80126953]",15.0463485718,0,2.0
145,"[ 4031.22827148  2980.70385742  2980.70385742  2980.70385742  3331.23901367
  3331.23901367  2808.31079102  2808.31079102  2808.31079102  2602.11914062]","[   4.8940835   348.01229858  348.01229858  348.01229858  145.33540344
  145.33540344  301.14266968  301.14266968  301.14266968  221.88493347]","[ 4507.52734375  5719.04589844  5719.04589844  5719.04589844  5783.39013672
  5783.39013672  6117.80126953  6117.80126953  6117.80126953  5988.82666016]",14.9814577103,0,2.0
146,"[ 2980.70385742  2980.70385742  2980.70385742  3331.23901367  3331.23901367
  2808.31079102  2808.31079102  2808.31079102  2602.11914062  2602.11914062]","[ 348.01229858  348.01229858  348.01229858  145.33540344  145.33540344
  301.14266968  301.14266968  301.14266968  221.88493347  221.88493347]","[ 5719.04589844  5719.04589844  5719.04589844  5783.39013672  5783.39013672
  6117.80126953  6117.80126953  6117.80126953  5988.82666016  5988.82666016]",14.9247560501,0,2.0
147,"[ 2980.70385742  2980.70385742  3331.23901367  3331.23901367  2808.31079102
  2808.31079102  2808.31079102  2602.11914062  2602.11914062  2602.11914062]","[ 348.01229858  348.01229858  145.33540344  145.33540344  301.14266968
  301.14266968  301.14266968  221.88493347  221.88493347  221.88493347]","[ 5719.04589844  5719.04589844  5783.39013672  5783.39013672  6117.80126953
  6117.80126953  6117.80126953  5988.82666016  5988.82666016  5988.82666016]",14.8436632156,0,2.0
148,"[ 2980.70385742  3331.23901367  3331.23901367  2808.31079102  2808.31079102
  2808.31079102  2602.11914062  2602.11914062  2602.11914062  3025.72583008]","[ 348.01229858  145.33540344  145.33540344  301.14266968  301.14266968
  301.14266968  221.88493347  221.88493347  221.88493347   88.27388   ]","[ 5719.04589844  5783.39013672  5783.39013672  6117.80126953  6117.80126953
  6117.80126953  5988.82666016  5988.82666016  5988.82666016  6451.86230469]",14.7219314575,0,2.0
149,"[ 3331.23901367  3331.23901367  2808.31079102  2808.31079102  2808.31079102
  2602.11914062  2602.11914062  2602.11914062  3025.72583008  3025.72583008]","[ 145.33540344  145.33540344  301.14266968  301.14266968  301.14266968
  221.88493347  221.88493347  221.88493347   88.27388      88.27388   ]","[ 5783.39013672  5783.39013672  6117.80126953  6117.80126953  6117.80126953
  5988.82666016  5988.82666016  5988.82666016  6451.86230469  6451.86230469]",14.6407756805,0,2.0
150,"[ 3331.23901367  2808.31079102  2808.31079102  2808.31079102  2602.11914062
  2602.11914062  2602.11914062  3025.72583008  3025.72583008  3025.72583008]","[ 145.33540344  301.14266968  301.14266968  301.14266968  221.88493347
  221.88493347  221.88493347   88.27388      88.27388      88.27388   ]","[ 5783.39013672  6117.80126953  6117.80126953  6117.80126953  5988.82666016
  5988.82666016  5988.82666016  6451.86230469  6451.86230469  6451.86230469]",14.5758037567,0,2.0
151,"[ 2808.31079102  2808.31079102  2808.31079102  2602.11914062  2602.11914062
  2602.11914062  3025.72583008  3025.72583008  3025.72583008  3025.72583008]","[ 301.14266968  301.14266968  301.14266968  221.88493347  221.88493347
  221.88493347   88.27388      88.27388      88.27388      88.27388   ]","[ 6117.80126953  6117.80126953  6117.80126953  5988.82666016  5988.82666016
  5988.82666016  6451.86230469  6451.86230469  6451.86230469  6451.86230469]",14.5189733505,0,2.0
152,"[ 2808.31079102  2808.31079102  2602.11914062  2602.11914062  2602.11914062
  3025.72583008  3025.72583008  3025.72583008  3025.72583008  3025.72583008]","[ 301.14266968  301.14266968  221.88493347  221.88493347  221.88493347
   88.27388      88.27388      88.27388      88.27388      88.27388   ]","[ 6117.80126953  6117.80126953  5988.82666016  5988.82666016  5988.82666016
  6451.86230469  6451.86230469  6451.86230469  6451.86230469  6451.86230469]",14.4377555847,0,2.0
153,"[ 2808.31079102  2602.11914062  2602.11914062  2602.11914062  3025.72583008
  3025.72583008  3025.72583008  3025.72583008  3025.72583008  3721.67944336]","[ 301.14266968  221.88493347  221.88493347  221.88493347   88.27388
   88.27388      88.27388      88.27388      88.27388     332.10449219]","[  6117.80126953   5988.82666016   5988.82666016   5988.82666016
   6451.86230469   6451.86230469   6451.86230469   6451.86230469
   6451.86230469  10565.81054688]",14.3727798462,0,2.0
154,"[ 2602.11914062  2602.11914062  2602.11914062  3025.72583008  3025.72583008
  3025.72583008  3025.72583008  3025.72583008  3721.67944336  3721.67944336]","[ 221.88493347  221.88493347  221.88493347   88.27388      88.27388
   88.27388      88.27388      88.27388     332.10449219  332.10449219]","[  5988.82666016   5988.82666016   5988.82666016   6451.86230469
   6451.86230469   6451.86230469   6451.86230469   6451.86230469
  10565.81054688  10565.81054688]",14.2347316742,0,2.0
155,"[ 2602.11914062  2602.11914062  3025.72583008  3025.72583008  3025.72583008
  3025.72583008  3025.72583008  3721.67944336  3721.67944336  2488.18041992]","[ 221.88493347  221.88493347   88.27388      88.27388      88.27388
   88.27388      88.27388     332.10449219  332.10449219   30.47524261]","[  5988.82666016   5988.82666016   6451.86230469   6451.86230469
   6451.86230469   6451.86230469   6451.86230469  10565.81054688
  10565.81054688   6186.2109375 ]",14.1535453796,0,2.0
156,"[ 2602.11914062  3025.72583008  3025.72583008  3025.72583008  3025.72583008
  3025.72583008  3721.67944336  3721.67944336  2488.18041992  2488.18041992]","[ 221.88493347   88.27388      88.27388      88.27388      88.27388
   88.27388     332.10449219  332.10449219   30.47524261   30.47524261]","[  5988.82666016   6451.86230469   6451.86230469   6451.86230469
   6451.86230469   6451.86230469  10565.81054688  10565.81054688
   6186.2109375    6186.2109375 ]",14.1129198074,0,2.0
157,"[ 3025.72583008  3025.72583008  3025.72583008  3025.72583008  3025.72583008
  3721.67944336  3721.67944336  2488.18041992  2488.18041992  2488.18041992]","[  88.27388      88.27388      88.27388      88.27388      88.27388
  332.10449219  332.10449219   30.47524261   30.47524261   30.47524261]","[  6451.86230469   6451.86230469   6451.86230469   6451.86230469
   6451.86230469  10565.81054688  10565.81054688   6186.2109375
   6186.2109375    6186.2109375 ]",14.0317201614,0,2.0
158,"[ 3025.72583008  3025.72583008  3025.72583008  3025.72583008  3721.67944336
  3721.67944336  2488.18041992  2488.18041992  2488.18041992  4161.6171875 ]","[  88.27388      88.27388      88.27388      88.27388     332.10449219
  332.10449219   30.47524261   30.47524261   30.47524261  524.79083252]","[  6451.86230469   6451.86230469   6451.86230469   6451.86230469
  10565.81054688  10565.81054688   6186.2109375    6186.2109375
   6186.2109375    6027.10546875]",13.9667720795,0,2.0
159,"[ 3025.72583008  3025.72583008  3025.72583008  3721.67944336  3721.67944336
  2488.18041992  2488.18041992  2488.18041992  4161.6171875   4161.6171875 ]","[  88.27388      88.27388      88.27388     332.10449219  332.10449219
   30.47524261   30.47524261   30.47524261  524.79083252  524.79083252]","[  6451.86230469   6451.86230469   6451.86230469  10565.81054688
  10565.81054688   6186.2109375    6186.2109375    6186.2109375
   6027.10546875   6027.10546875]",13.9099178314,0,2.0
160,"[ 3025.72583008  3025.72583008  3721.67944336  3721.67944336  2488.18041992
  2488.18041992  2488.18041992  4161.6171875   4161.6171875   4161.6171875 ]","[  88.27388      88.27388     332.10449219  332.10449219   30.47524261
   30.47524261   30.47524261  524.79083252  524.79083252  524.79083252]","[  6451.86230469   6451.86230469  10565.81054688  10565.81054688
   6186.2109375    6186.2109375    6186.2109375    6027.10546875
   6027.10546875   6027.10546875]",13.828710556,0,2.0
161,"[ 3025.72583008  3721.67944336  3721.67944336  2488.18041992  2488.18041992
  2488.18041992  4161.6171875   4161.6171875   4161.6171875   3746.49462891]","[  88.27388     332.10449219  332.10449219   30.47524261   30.47524261
   30.47524261  524.79083252  524.79083252  524.79083252  149.62385559]","[  6451.86230469  10565.81054688  10565.81054688   6186.2109375
   6186.2109375    6186.2109375    6027.10546875   6027.10546875
   6027.10546875   6355.12011719]",13.7069215775,0,2.0
162,"[ 3721.67944336  3721.67944336  2488.18041992  2488.18041992  2488.18041992
  4161.6171875   4161.6171875   4161.6171875   3746.49462891  3746.49462891]","[ 332.10449219  332.10449219   30.47524261   30.47524261   30.47524261
  524.79083252  524.79083252  524.79083252  149.62385559  149.62385559]","[ 10565.81054688  10565.81054688   6186.2109375    6186.2109375
   6186.2109375    6027.10546875   6027.10546875   6027.10546875
   6355.12011719   6355.12011719]",13.6257629395,0,2.0
163,"[ 3721.67944336  2488.18041992  2488.18041992  2488.18041992  4161.6171875
  4161.6171875   4161.6171875   3746.49462891  3746.49462891  3653.17602539]","[ 332.10449219   30.47524261   30.47524261   30.47524261  524.79083252
  524.79083252  524.79083252  149.62385559  149.62385559  256.31622314]","[ 10565.81054688   6186.2109375    6186.2109375    6186.2109375
   6027.10546875   6027.10546875   6027.10546875   6355.12011719
   6355.12011719   6314.88574219]",13.560836792,0,2.0
164,"[ 2488.18041992  2488.18041992  2488.18041992  4161.6171875   4161.6171875
  4161.6171875   3746.49462891  3746.49462891  3653.17602539  3653.17602539]","[  30.47524261   30.47524261   30.47524261  524.79083252  524.79083252
  524.79083252  149.62385559  149.62385559  256.31622314  256.31622314]","[ 6186.2109375   6186.2109375   6186.2109375   6027.10546875  6027.10546875
  6027.10546875  6355.12011719  6355.12011719  6314.88574219  6314.88574219]",13.5040750504,0,2.0
165,"[ 2488.18041992  2488.18041992  4161.6171875   4161.6171875   4161.6171875
  3746.49462891  3746.49462891  3653.17602539  3653.17602539  3653.17602539]","[  30.47524261   30.47524261  524.79083252  524.79083252  524.79083252
  149.62385559  149.62385559  256.31622314  256.31622314  256.31622314]","[ 6186.2109375   6186.2109375   6027.10546875  6027.10546875  6027.10546875
  6355.12011719  6355.12011719  6314.88574219  6314.88574219  6314.88574219]",13.4229955673,0,2.0
166,"[ 2488.18041992  4161.6171875   4161.6171875   4161.6171875   3746.49462891
  3746.49462891  3653.17602539  3653.17602539  3653.17602539  3001.59375   ]","[  30.47524261  524.79083252  524.79083252  524.79083252  149.62385559
  149.62385559  256.31622314  256.31622314  256.31622314  143.41989136]","[ 6186.2109375   6027.10546875  6027.10546875  6027.10546875  6355.12011719
  6355.12011719  6314.88574219  6314.88574219  6314.88574219  6325.19970703]",13.3581171036,0,2.0
167,"[ 4161.6171875   4161.6171875   4161.6171875   3746.49462891  3746.49462891
  3653.17602539  3653.17602539  3653.17602539  3001.59375     3001.59375   ]","[ 524.79083252  524.79083252  524.79083252  149.62385559  149.62385559
  256.31622314  256.31622314  256.31622314  143.41989136  143.41989136]","[ 6027.10546875  6027.10546875  6027.10546875  6355.12011719  6355.12011719
  6314.88574219  6314.88574219  6314.88574219  6325.19970703  6325.19970703]",13.2197465897,0,2.0
168,"[ 4161.6171875   4161.6171875   3746.49462891  3746.49462891  3653.17602539
  3653.17602539  3653.17602539  3001.59375     3001.59375     2677.26098633]","[ 524.79083252  524.79083252  149.62385559  149.62385559  256.31622314
  256.31622314  256.31622314  143.41989136  143.41989136  148.48640442]","[ 6027.10546875  6027.10546875  6355.12011719  6355.12011719  6314.88574219
  6314.88574219  6314.88574219  6325.19970703  6325.19970703  6682.47753906]",13.1546297073,0,2.0
169,"[ 4161.6171875   3746.49462891  3746.49462891  3653.17602539  3653.17602539
  3653.17602539  3001.59375     3001.59375     2677.26098633  2677.26098633]","[ 524.79083252  149.62385559  149.62385559  256.31622314  256.31622314
  256.31622314  143.41989136  143.41989136  148.48640442  148.48640442]","[ 6027.10546875  6355.12011719  6355.12011719  6314.88574219  6314.88574219
  6314.88574219  6325.19970703  6325.19970703  6682.47753906  6682.47753906]",13.0976657867,0,2.0
170,"[ 3746.49462891  3746.49462891  3653.17602539  3653.17602539  3653.17602539
  3001.59375     3001.59375     2677.26098633  2677.26098633  2677.26098633]","[ 149.62385559  149.62385559  256.31622314  256.31622314  256.31622314
  143.41989136  143.41989136  148.48640442  148.48640442  148.48640442]","[ 6355.12011719  6355.12011719  6314.88574219  6314.88574219  6314.88574219
  6325.19970703  6325.19970703  6682.47753906  6682.47753906  6682.47753906]",13.0163202286,0,2.0
171,"[ 3746.49462891  3653.17602539  3653.17602539  3653.17602539  3001.59375
  3001.59375     2677.26098633  2677.26098633  2677.26098633  2982.83911133]","[ 149.62385559  256.31622314  256.31622314  256.31622314  143.41989136
  143.41989136  148.48640442  148.48640442  148.48640442  132.36323547]","[ 6355.12011719  6314.88574219  6314.88574219  6314.88574219  6325.19970703
  6325.19970703  6682.47753906  6682.47753906  6682.47753906  6998.90820312]",12.9512672424,0,2.0
172,"[ 3653.17602539  3653.17602539  3653.17602539  3001.59375     3001.59375
  2677.26098633  2677.26098633  2677.26098633  2982.83911133  2982.83911133]","[ 256.31622314  256.31622314  256.31622314  143.41989136  143.41989136
  148.48640442  148.48640442  148.48640442  132.36323547  132.36323547]","[ 6314.88574219  6314.88574219  6314.88574219  6325.19970703  6325.19970703
  6682.47753906  6682.47753906  6682.47753906  6998.90820312  6998.90820312]",12.8127632141,0,2.0
173,"[ 3653.17602539  3653.17602539  3001.59375     3001.59375     2677.26098633
  2677.26098633  2677.26098633  2982.83911133  2982.83911133  2982.83911133]","[ 256.31622314  256.31622314  143.41989136  143.41989136  148.48640442
  148.48640442  148.48640442  132.36323547  132.36323547  132.36323547]","[ 6314.88574219  6314.88574219  6325.19970703  6325.19970703  6682.47753906
  6682.47753906  6682.47753906  6998.90820312  6998.90820312  6998.90820312]",12.747595787,0,2.0
174,"[ 3653.17602539  3001.59375     3001.59375     2677.26098633  2677.26098633
  2677.26098633  2982.83911133  2982.83911133  2982.83911133  2982.83911133]","[ 256.31622314  143.41989136  143.41989136  148.48640442  148.48640442
  148.48640442  132.36323547  132.36323547  132.36323547  132.36323547]","[ 6314.88574219  6325.19970703  6325.19970703  6682.47753906  6682.47753906
  6682.47753906  6998.90820312  6998.90820312  6998.90820312  6998.90820312]",12.6905555725,0,2.0
175,"[ 3001.59375     3001.59375     2677.26098633  2677.26098633  2677.26098633
  2982.83911133  2982.83911133  2982.83911133  2982.83911133  2982.83911133]","[ 143.41989136  143.41989136  148.48640442  148.48640442  148.48640442
  132.36323547  132.36323547  132.36323547  132.36323547  132.36323547]","[ 6325.19970703  6325.19970703  6682.47753906  6682.47753906  6682.47753906
  6998.90820312  6998.90820312  6998.90820312  6998.90820312  6998.90820312]",12.6091785431,0,2.0
176,"[ 3001.59375     2677.26098633  2677.26098633  2677.26098633  2982.83911133
  2982.83911133  2982.83911133  2982.83911133  2982.83911133  3992.8737793 ]","[ 143.41989136  148.48640442  148.48640442  148.48640442  132.36323547
  132.36323547  132.36323547  132.36323547  132.36323547  589.96832275]","[  6325.19970703   6682.47753906   6682.47753906   6682.47753906
   6998.90820312   6998.90820312   6998.90820312   6998.90820312
   6998.90820312  13011.25683594]",12.5441560745,0,2.0
177,"[ 2677.26098633  2677.26098633  2677.26098633  2982.83911133  2982.83911133
  2982.83911133  2982.83911133  2982.83911133  3992.8737793   3992.8737793 ]","[ 148.48640442  148.48640442  148.48640442  132.36323547  132.36323547
  132.36323547  132.36323547  132.36323547  589.96832275  589.96832275]","[  6682.47753906   6682.47753906   6682.47753906   6998.90820312
   6998.90820312   6998.90820312   6998.90820312   6998.90820312
  13011.25683594  13011.25683594]",12.4872331619,0,2.0
178,"[ 2677.26098633  2677.26098633  2982.83911133  2982.83911133  2982.83911133
  2982.83911133  2982.83911133  3992.8737793   3992.8737793   3992.8737793 ]","[ 148.48640442  148.48640442  132.36323547  132.36323547  132.36323547
  132.36323547  132.36323547  589.96832275  589.96832275  589.96832275]","[  6682.47753906   6682.47753906   6998.90820312   6998.90820312
   6998.90820312   6998.90820312   6998.90820312  13011.25683594
  13011.25683594  13011.25683594]",12.4059505463,0,2.0
179,"[ 2677.26098633  2982.83911133  2982.83911133  2982.83911133  2982.83911133
  2982.83911133  3992.8737793   3992.8737793   3992.8737793   3627.51147461]","[ 148.48640442  132.36323547  132.36323547  132.36323547  132.36323547
  132.36323547  589.96832275  589.96832275  589.96832275  227.26712036]","[  6682.47753906   6998.90820312   6998.90820312   6998.90820312
   6998.90820312   6998.90820312  13011.25683594  13011.25683594
  13011.25683594   6480.13037109]",12.2840833664,0,2.0
180,"[ 2982.83911133  2982.83911133  2982.83911133  2982.83911133  2982.83911133
  3992.8737793   3992.8737793   3992.8737793   3627.51147461  3627.51147461]","[ 132.36323547  132.36323547  132.36323547  132.36323547  132.36323547
  589.96832275  589.96832275  589.96832275  227.26712036  227.26712036]","[  6998.90820312   6998.90820312   6998.90820312   6998.90820312
   6998.90820312  13011.25683594  13011.25683594  13011.25683594
   6480.13037109   6480.13037109]",12.2028570175,0,2.0
