,activation_0,activation_1,activation_2,dist,id,vel
121,"[ 5140.38378906  3006.33154297  3006.33154297  2520.80200195  2520.80200195
  2520.80200195  2630.69726562  2630.69726562  2984.40527344  2984.40527344]","[ 1000.15765381   305.41772461   305.41772461   301.65878296   301.65878296
   301.65878296   449.05267334   449.05267334   219.11676025   219.11676025]","[ 8766.62988281  4133.48193359  4133.48193359  4317.63330078  4317.63330078
  4317.63330078  5960.68798828  5960.68798828  5147.37255859  5147.37255859]",16.2518005371,0,2.0
122,"[ 3006.33154297  3006.33154297  2520.80200195  2520.80200195  2520.80200195
  2630.69726562  2630.69726562  2984.40527344  2984.40527344  2984.40527344]","[ 305.41772461  305.41772461  301.65878296  301.65878296  301.65878296
  449.05267334  449.05267334  219.11676025  219.11676025  219.11676025]","[ 4133.48193359  4133.48193359  4317.63330078  4317.63330078  4317.63330078
  5960.68798828  5960.68798828  5147.37255859  5147.37255859  5147.37255859]",16.1848735809,0,2.0
123,"[ 3006.33154297  2520.80200195  2520.80200195  2520.80200195  2630.69726562
  2630.69726562  2984.40527344  2984.40527344  2984.40527344  2425.85375977]","[ 305.41772461  301.65878296  301.65878296  301.65878296  449.05267334
  449.05267334  219.11676025  219.11676025  219.11676025  194.75909424]","[ 4133.48193359  4317.63330078  4317.63330078  4317.63330078  5960.68798828
  5960.68798828  5147.37255859  5147.37255859  5147.37255859  5461.78662109]",16.1263046265,0,2.0
124,"[ 2520.80200195  2520.80200195  2520.80200195  2630.69726562  2630.69726562
  2984.40527344  2984.40527344  2984.40527344  2425.85375977  2425.85375977]","[ 301.65878296  301.65878296  301.65878296  449.05267334  449.05267334
  219.11676025  219.11676025  219.11676025  194.75909424  194.75909424]","[ 4317.63330078  4317.63330078  4317.63330078  5960.68798828  5960.68798828
  5147.37255859  5147.37255859  5147.37255859  5461.78662109  5461.78662109]",16.0428600311,0,2.0
125,"[ 2520.80200195  2520.80200195  2630.69726562  2630.69726562  2984.40527344
  2984.40527344  2984.40527344  2425.85375977  2425.85375977  1832.10571289]","[ 301.65878296  301.65878296  449.05267334  449.05267334  219.11676025
  219.11676025  219.11676025  194.75909424  194.75909424  296.63046265]","[ 4317.63330078  4317.63330078  5960.68798828  5960.68798828  5147.37255859
  5147.37255859  5147.37255859  5461.78662109  5461.78662109  5595.28515625]",15.9166698456,0,2.0
126,"[ 2520.80200195  2630.69726562  2630.69726562  2984.40527344  2984.40527344
  2984.40527344  2425.85375977  2425.85375977  1832.10571289  1832.10571289]","[ 301.65878296  449.05267334  449.05267334  219.11676025  219.11676025
  219.11676025  194.75909424  194.75909424  296.63046265  296.63046265]","[ 4317.63330078  5960.68798828  5960.68798828  5147.37255859  5147.37255859
  5147.37255859  5461.78662109  5461.78662109  5595.28515625  5595.28515625]",15.8323965073,0,2.0
127,"[ 2630.69726562  2630.69726562  2984.40527344  2984.40527344  2984.40527344
  2425.85375977  2425.85375977  1832.10571289  1832.10571289  1832.10571289]","[ 449.05267334  449.05267334  219.11676025  219.11676025  219.11676025
  194.75909424  194.75909424  296.63046265  296.63046265  296.63046265]","[ 5960.68798828  5960.68798828  5147.37255859  5147.37255859  5147.37255859
  5461.78662109  5461.78662109  5595.28515625  5595.28515625  5595.28515625]",15.7652482986,0,2.0
128,"[ 2630.69726562  2984.40527344  2984.40527344  2984.40527344  2425.85375977
  2425.85375977  1832.10571289  1832.10571289  1832.10571289  3404.69018555]","[ 449.05267334  219.11676025  219.11676025  219.11676025  194.75909424
  194.75909424  296.63046265  296.63046265  296.63046265  476.12451172]","[ 5960.68798828  5147.37255859  5147.37255859  5147.37255859  5461.78662109
  5461.78662109  5595.28515625  5595.28515625  5595.28515625  5385.14013672]",15.706495285,0,2.0
129,"[ 2984.40527344  2984.40527344  2984.40527344  2425.85375977  2425.85375977
  1832.10571289  1832.10571289  1832.10571289  3404.69018555  3404.69018555]","[ 219.11676025  219.11676025  219.11676025  194.75909424  194.75909424
  296.63046265  296.63046265  296.63046265  476.12451172  476.12451172]","[ 5147.37255859  5147.37255859  5147.37255859  5461.78662109  5461.78662109
  5595.28515625  5595.28515625  5595.28515625  5385.14013672  5385.14013672]",15.6228694916,0,2.0
130,"[ 2984.40527344  2984.40527344  2425.85375977  2425.85375977  1832.10571289
  1832.10571289  1832.10571289  3404.69018555  3404.69018555  3133.64868164]","[ 219.11676025  219.11676025  194.75909424  194.75909424  296.63046265
  296.63046265  296.63046265  476.12451172  476.12451172  440.02246094]","[ 5147.37255859  5147.37255859  5461.78662109  5461.78662109  5595.28515625
  5595.28515625  5595.28515625  5385.14013672  5385.14013672  5838.00195312]",15.496723175,0,2.0
131,"[ 2984.40527344  2425.85375977  2425.85375977  1832.10571289  1832.10571289
  1832.10571289  3404.69018555  3404.69018555  3133.64868164  3133.64868164]","[ 219.11676025  194.75909424  194.75909424  296.63046265  296.63046265
  296.63046265  476.12451172  476.12451172  440.02246094  440.02246094]","[ 5147.37255859  5461.78662109  5461.78662109  5595.28515625  5595.28515625
  5595.28515625  5385.14013672  5385.14013672  5838.00195312  5838.00195312]",15.4122915268,0,2.0
132,"[ 2425.85375977  2425.85375977  1832.10571289  1832.10571289  1832.10571289
  3404.69018555  3404.69018555  3133.64868164  3133.64868164  3133.64868164]","[ 194.75909424  194.75909424  296.63046265  296.63046265  296.63046265
  476.12451172  476.12451172  440.02246094  440.02246094  440.02246094]","[ 5461.78662109  5461.78662109  5595.28515625  5595.28515625  5595.28515625
  5385.14013672  5385.14013672  5838.00195312  5838.00195312  5838.00195312]",15.3450098038,0,2.0
133,"[ 2425.85375977  1832.10571289  1832.10571289  1832.10571289  3404.69018555
  3404.69018555  3133.64868164  3133.64868164  3133.64868164  3645.20410156]","[ 194.75909424  296.63046265  296.63046265  296.63046265  476.12451172
  476.12451172  440.02246094  440.02246094  440.02246094  637.97277832]","[ 5461.78662109  5595.28515625  5595.28515625  5595.28515625  5385.14013672
  5385.14013672  5838.00195312  5838.00195312  5838.00195312  5585.41943359]",15.2861166,0,2.0
134,"[ 1832.10571289  1832.10571289  1832.10571289  3404.69018555  3404.69018555
  3133.64868164  3133.64868164  3133.64868164  3645.20410156  3645.20410156]","[ 296.63046265  296.63046265  296.63046265  476.12451172  476.12451172
  440.02246094  440.02246094  440.02246094  637.97277832  637.97277832]","[ 5595.28515625  5595.28515625  5595.28515625  5385.14013672  5385.14013672
  5838.00195312  5838.00195312  5838.00195312  5585.41943359  5585.41943359]",15.1355018616,0,2.0
135,"[ 1832.10571289  1832.10571289  3404.69018555  3404.69018555  3133.64868164
  3133.64868164  3133.64868164  3645.20410156  3645.20410156  3893.65307617]","[ 296.63046265  296.63046265  476.12451172  476.12451172  440.02246094
  440.02246094  440.02246094  637.97277832  637.97277832  339.85470581]","[ 5595.28515625  5595.28515625  5385.14013672  5385.14013672  5838.00195312
  5838.00195312  5838.00195312  5585.41943359  5585.41943359  6028.9375    ]",15.0764064789,0,2.0
136,"[ 1832.10571289  3404.69018555  3404.69018555  3133.64868164  3133.64868164
  3133.64868164  3645.20410156  3645.20410156  3893.65307617  3893.65307617]","[ 296.63046265  476.12451172  476.12451172  440.02246094  440.02246094
  440.02246094  637.97277832  637.97277832  339.85470581  339.85470581]","[ 5595.28515625  5385.14013672  5385.14013672  5838.00195312  5838.00195312
  5838.00195312  5585.41943359  5585.41943359  6028.9375      6028.9375    ]",14.9919643402,0,2.0
137,"[ 3404.69018555  3404.69018555  3133.64868164  3133.64868164  3133.64868164
  3645.20410156  3645.20410156  3893.65307617  3893.65307617  3893.65307617]","[ 476.12451172  476.12451172  440.02246094  440.02246094  440.02246094
  637.97277832  637.97277832  339.85470581  339.85470581  339.85470581]","[ 5385.14013672  5385.14013672  5838.00195312  5838.00195312  5838.00195312
  5585.41943359  5585.41943359  6028.9375      6028.9375      6028.9375    ]",14.9246883392,0,2.0
138,"[ 3404.69018555  3133.64868164  3133.64868164  3133.64868164  3645.20410156
  3645.20410156  3893.65307617  3893.65307617  3893.65307617  2670.93286133]","[ 476.12451172  440.02246094  440.02246094  440.02246094  637.97277832
  637.97277832  339.85470581  339.85470581  339.85470581  192.07923889]","[ 5385.14013672  5838.00195312  5838.00195312  5838.00195312  5585.41943359
  5585.41943359  6028.9375      6028.9375      6028.9375      6094.56787109]",14.7821445465,0,2.0
139,"[ 3133.64868164  3133.64868164  3133.64868164  3645.20410156  3645.20410156
  3893.65307617  3893.65307617  3893.65307617  2670.93286133  2670.93286133]","[ 440.02246094  440.02246094  440.02246094  637.97277832  637.97277832
  339.85470581  339.85470581  339.85470581  192.07923889  192.07923889]","[ 5838.00195312  5838.00195312  5838.00195312  5585.41943359  5585.41943359
  6028.9375      6028.9375      6028.9375      6094.56787109  6094.56787109]",14.7154369354,0,2.0
140,"[ 3133.64868164  3133.64868164  3645.20410156  3645.20410156  3893.65307617
  3893.65307617  3893.65307617  2670.93286133  2670.93286133  2311.65844727]","[ 440.02246094  440.02246094  637.97277832  637.97277832  339.85470581
  339.85470581  339.85470581  192.07923889  192.07923889  451.51083374]","[ 5838.00195312  5838.00195312  5585.41943359  5585.41943359  6028.9375
  6028.9375      6028.9375      6094.56787109  6094.56787109  6227.87744141]",14.6570653915,0,2.0
141,"[ 3133.64868164  3645.20410156  3645.20410156  3893.65307617  3893.65307617
  3893.65307617  2670.93286133  2670.93286133  2311.65844727  2311.65844727]","[ 440.02246094  637.97277832  637.97277832  339.85470581  339.85470581
  339.85470581  192.07923889  192.07923889  451.51083374  451.51083374]","[ 5838.00195312  5585.41943359  5585.41943359  6028.9375      6028.9375
  6028.9375      6094.56787109  6094.56787109  6227.87744141  6227.87744141]",14.5739717484,0,2.0
142,"[ 3645.20410156  3645.20410156  3893.65307617  3893.65307617  3893.65307617
  2670.93286133  2670.93286133  2311.65844727  2311.65844727  2311.65844727]","[ 637.97277832  637.97277832  339.85470581  339.85470581  339.85470581
  192.07923889  192.07923889  451.51083374  451.51083374  451.51083374]","[ 5585.41943359  5585.41943359  6028.9375      6028.9375      6028.9375
  6094.56787109  6094.56787109  6227.87744141  6227.87744141  6227.87744141]",14.4910535812,0,2.0
143,"[ 3645.20410156  3893.65307617  3893.65307617  3893.65307617  2670.93286133
  2670.93286133  2311.65844727  2311.65844727  2311.65844727  2341.171875  ]","[ 637.97277832  339.85470581  339.85470581  339.85470581  192.07923889
  192.07923889  451.51083374  451.51083374  451.51083374  270.75549316]","[ 5585.41943359  6028.9375      6028.9375      6028.9375      6094.56787109
  6094.56787109  6227.87744141  6227.87744141  6227.87744141  6958.87939453]",14.4496603012,0,2.0
144,"[ 3893.65307617  3893.65307617  3893.65307617  2670.93286133  2670.93286133
  2311.65844727  2311.65844727  2311.65844727  2341.171875    2341.171875  ]","[ 339.85470581  339.85470581  339.85470581  192.07923889  192.07923889
  451.51083374  451.51083374  451.51083374  270.75549316  270.75549316]","[ 6028.9375      6028.9375      6028.9375      6094.56787109  6094.56787109
  6227.87744141  6227.87744141  6227.87744141  6958.87939453  6958.87939453]",14.3670282364,0,2.0
145,"[ 3893.65307617  3893.65307617  2670.93286133  2670.93286133  2311.65844727
  2311.65844727  2311.65844727  2341.171875    2341.171875    2341.171875  ]","[ 339.85470581  339.85470581  192.07923889  192.07923889  451.51083374
  451.51083374  451.51083374  270.75549316  270.75549316  270.75549316]","[ 6028.9375      6028.9375      6094.56787109  6094.56787109  6227.87744141
  6227.87744141  6227.87744141  6958.87939453  6958.87939453  6958.87939453]",14.2997083664,0,2.0
146,"[ 3893.65307617  2670.93286133  2670.93286133  2311.65844727  2311.65844727
  2311.65844727  2341.171875    2341.171875    2341.171875    2967.81860352]","[ 339.85470581  192.07923889  192.07923889  451.51083374  451.51083374
  451.51083374  270.75549316  270.75549316  270.75549316  289.23678589]","[ 6028.9375      6094.56787109  6094.56787109  6227.87744141  6227.87744141
  6227.87744141  6958.87939453  6958.87939453  6958.87939453  6571.86669922]",14.1569108963,0,2.0
147,"[ 2670.93286133  2670.93286133  2311.65844727  2311.65844727  2311.65844727
  2341.171875    2341.171875    2341.171875    2967.81860352  2967.81860352]","[ 192.07923889  192.07923889  451.51083374  451.51083374  451.51083374
  270.75549316  270.75549316  270.75549316  289.23678589  289.23678589]","[ 6094.56787109  6094.56787109  6227.87744141  6227.87744141  6227.87744141
  6958.87939453  6958.87939453  6958.87939453  6571.86669922  6571.86669922]",14.0733003616,0,2.0
148,"[ 2670.93286133  2311.65844727  2311.65844727  2311.65844727  2341.171875
  2341.171875    2341.171875    2967.81860352  2967.81860352  3762.29638672]","[ 192.07923889  451.51083374  451.51083374  451.51083374  270.75549316
  270.75549316  270.75549316  289.23678589  289.23678589   23.58659172]","[ 6094.56787109  6227.87744141  6227.87744141  6227.87744141  6958.87939453
  6958.87939453  6958.87939453  6571.86669922  6571.86669922  7063.10498047]",14.0316095352,0,2.0
149,"[ 2311.65844727  2311.65844727  2311.65844727  2341.171875    2341.171875
  2341.171875    2967.81860352  2967.81860352  3762.29638672  3762.29638672]","[ 451.51083374  451.51083374  451.51083374  270.75549316  270.75549316
  270.75549316  289.23678589  289.23678589   23.58659172   23.58659172]","[ 6227.87744141  6227.87744141  6227.87744141  6958.87939453  6958.87939453
  6958.87939453  6571.86669922  6571.86669922  7063.10498047  7063.10498047]",13.9484119415,0,2.0
150,"[ 2311.65844727  2311.65844727  2341.171875    2341.171875    2341.171875
  2967.81860352  2967.81860352  3762.29638672  3762.29638672  3762.29638672]","[ 451.51083374  451.51083374  270.75549316  270.75549316  270.75549316
  289.23678589  289.23678589   23.58659172   23.58659172   23.58659172]","[ 6227.87744141  6227.87744141  6958.87939453  6958.87939453  6958.87939453
  6571.86669922  6571.86669922  7063.10498047  7063.10498047  7063.10498047]",13.8218584061,0,2.0
151,"[ 2311.65844727  2341.171875    2341.171875    2341.171875    2967.81860352
  2967.81860352  3762.29638672  3762.29638672  3762.29638672  2928.91967773]","[ 451.51083374  270.75549316  270.75549316  270.75549316  289.23678589
  289.23678589   23.58659172   23.58659172   23.58659172   14.4475174 ]","[ 6227.87744141  6958.87939453  6958.87939453  6958.87939453  6571.86669922
  6571.86669922  7063.10498047  7063.10498047  7063.10498047  6920.15869141]",13.7376194,0,2.0
152,"[ 2341.171875    2341.171875    2341.171875    2967.81860352  2967.81860352
  3762.29638672  3762.29638672  3762.29638672  2928.91967773  2928.91967773]","[ 270.75549316  270.75549316  270.75549316  289.23678589  289.23678589
   23.58659172   23.58659172   23.58659172   14.4475174    14.4475174 ]","[ 6958.87939453  6958.87939453  6958.87939453  6571.86669922  6571.86669922
  7063.10498047  7063.10498047  7063.10498047  6920.15869141  6920.15869141]",13.6705713272,0,2.0
153,"[ 2341.171875    2341.171875    2967.81860352  2967.81860352  3762.29638672
  3762.29638672  3762.29638672  2928.91967773  2928.91967773  2601.41259766]","[ 270.75549316  270.75549316  289.23678589  289.23678589   23.58659172
   23.58659172   23.58659172   14.4475174    14.4475174   127.83728027]","[ 6958.87939453  6958.87939453  6571.86669922  6571.86669922  7063.10498047
  7063.10498047  7063.10498047  6920.15869141  6920.15869141  6637.9921875 ]",13.611872673,0,2.0
154,"[ 2341.171875    2967.81860352  2967.81860352  3762.29638672  3762.29638672
  3762.29638672  2928.91967773  2928.91967773  2601.41259766  2601.41259766]","[ 270.75549316  289.23678589  289.23678589   23.58659172   23.58659172
   23.58659172   14.4475174    14.4475174   127.83728027  127.83728027]","[ 6958.87939453  6571.86669922  6571.86669922  7063.10498047  7063.10498047
  7063.10498047  6920.15869141  6920.15869141  6637.9921875   6637.9921875 ]",13.5283985138,0,2.0
155,"[ 2967.81860352  2967.81860352  3762.29638672  3762.29638672  3762.29638672
  2928.91967773  2928.91967773  2601.41259766  2601.41259766  2601.41259766]","[ 289.23678589  289.23678589   23.58659172   23.58659172   23.58659172
   14.4475174    14.4475174   127.83728027  127.83728027  127.83728027]","[ 6571.86669922  6571.86669922  7063.10498047  7063.10498047  7063.10498047
  6920.15869141  6920.15869141  6637.9921875   6637.9921875   6637.9921875 ]",13.4021148682,0,2.0
156,"[ 2967.81860352  3762.29638672  3762.29638672  3762.29638672  2928.91967773
  2928.91967773  2601.41259766  2601.41259766  2601.41259766  3249.66967773]","[ 289.23678589   23.58659172   23.58659172   23.58659172   14.4475174
   14.4475174   127.83728027  127.83728027  127.83728027    9.49012756]","[ 6571.86669922  7063.10498047  7063.10498047  7063.10498047  6920.15869141
  6920.15869141  6637.9921875   6637.9921875   6637.9921875   6922.66699219]",13.3178071976,0,2.0
157,"[ 3762.29638672  3762.29638672  3762.29638672  2928.91967773  2928.91967773
  2601.41259766  2601.41259766  2601.41259766  3249.66967773  3249.66967773]","[  23.58659172   23.58659172   23.58659172   14.4475174    14.4475174
  127.83728027  127.83728027  127.83728027    9.49012756    9.49012756]","[ 7063.10498047  7063.10498047  7063.10498047  6920.15869141  6920.15869141
  6637.9921875   6637.9921875   6637.9921875   6922.66699219  6922.66699219]",13.2507362366,0,2.0
158,"[ 3762.29638672  3762.29638672  2928.91967773  2928.91967773  2601.41259766
  2601.41259766  2601.41259766  3249.66967773  3249.66967773  4289.1171875 ]","[  23.58659172   23.58659172   14.4475174    14.4475174   127.83728027
  127.83728027  127.83728027    9.49012756    9.49012756  372.67807007]","[ 7063.10498047  7063.10498047  6920.15869141  6920.15869141  6637.9921875
  6637.9921875   6637.9921875   6922.66699219  6922.66699219  6673.50146484]",13.1919927597,0,2.0
159,"[ 3762.29638672  2928.91967773  2928.91967773  2601.41259766  2601.41259766
  2601.41259766  3249.66967773  3249.66967773  4289.1171875   4289.1171875 ]","[  23.58659172   14.4475174    14.4475174   127.83728027  127.83728027
  127.83728027    9.49012756    9.49012756  372.67807007  372.67807007]","[ 7063.10498047  6920.15869141  6920.15869141  6637.9921875   6637.9921875
  6637.9921875   6922.66699219  6922.66699219  6673.50146484  6673.50146484]",13.1084518433,0,2.0
160,"[ 2928.91967773  2928.91967773  2601.41259766  2601.41259766  2601.41259766
  3249.66967773  3249.66967773  4289.1171875   4289.1171875   4289.1171875 ]","[  14.4475174    14.4475174   127.83728027  127.83728027  127.83728027
    9.49012756    9.49012756  372.67807007  372.67807007  372.67807007]","[ 6920.15869141  6920.15869141  6637.9921875   6637.9921875   6637.9921875
  6922.66699219  6922.66699219  6673.50146484  6673.50146484  6673.50146484]",13.0419006348,0,2.0
161,"[ 2928.91967773  2601.41259766  2601.41259766  2601.41259766  3249.66967773
  3249.66967773  4289.1171875   4289.1171875   4289.1171875   2546.23852539]","[  14.4475174   127.83728027  127.83728027  127.83728027    9.49012756
    9.49012756  372.67807007  372.67807007  372.67807007  287.36685181]","[ 6920.15869141  6637.9921875   6637.9921875   6637.9921875   6922.66699219
  6922.66699219  6673.50146484  6673.50146484  6673.50146484  7045.59277344]",12.8981752396,0,2.0
162,"[ 2601.41259766  2601.41259766  2601.41259766  3249.66967773  3249.66967773
  4289.1171875   4289.1171875   4289.1171875   2546.23852539  2546.23852539]","[ 127.83728027  127.83728027  127.83728027    9.49012756    9.49012756
  372.67807007  372.67807007  372.67807007  287.36685181  287.36685181]","[ 6637.9921875   6637.9921875   6637.9921875   6922.66699219  6922.66699219
  6673.50146484  6673.50146484  6673.50146484  7045.59277344  7045.59277344]",12.8310785294,0,2.0
163,"[ 2601.41259766  2601.41259766  3249.66967773  3249.66967773  4289.1171875
  4289.1171875   4289.1171875   2546.23852539  2546.23852539  2933.67675781]","[ 127.83728027  127.83728027    9.49012756    9.49012756  372.67807007
  372.67807007  372.67807007  287.36685181  287.36685181   55.46445847]","[ 6637.9921875   6637.9921875   6922.66699219  6922.66699219  6673.50146484
  6673.50146484  6673.50146484  7045.59277344  7045.59277344  7083.27490234]",12.7723646164,0,2.0
164,"[ 2601.41259766  3249.66967773  3249.66967773  4289.1171875   4289.1171875
  4289.1171875   2546.23852539  2546.23852539  2933.67675781  2933.67675781]","[ 127.83728027    9.49012756    9.49012756  372.67807007  372.67807007
  372.67807007  287.36685181  287.36685181   55.46445847   55.46445847]","[ 6637.9921875   6922.66699219  6922.66699219  6673.50146484  6673.50146484
  6673.50146484  7045.59277344  7045.59277344  7083.27490234  7083.27490234]",12.6888904572,0,2.0
165,"[ 3249.66967773  3249.66967773  4289.1171875   4289.1171875   4289.1171875
  2546.23852539  2546.23852539  2933.67675781  2933.67675781  2933.67675781]","[   9.49012756    9.49012756  372.67807007  372.67807007  372.67807007
  287.36685181  287.36685181   55.46445847   55.46445847   55.46445847]","[ 6922.66699219  6922.66699219  6673.50146484  6673.50146484  6673.50146484
  7045.59277344  7045.59277344  7083.27490234  7083.27490234  7083.27490234]",12.6223773956,0,2.0
166,"[ 3249.66967773  4289.1171875   4289.1171875   4289.1171875   2546.23852539
  2546.23852539  2933.67675781  2933.67675781  2933.67675781  3244.39428711]","[   9.49012756  372.67807007  372.67807007  372.67807007  287.36685181
  287.36685181   55.46445847   55.46445847   55.46445847  176.43922424]","[ 6922.66699219  6673.50146484  6673.50146484  6673.50146484  7045.59277344
  7045.59277344  7083.27490234  7083.27490234  7083.27490234  7381.12402344]",12.4782838821,0,2.0
167,"[ 4289.1171875   4289.1171875   4289.1171875   2546.23852539  2546.23852539
  2933.67675781  2933.67675781  2933.67675781  3244.39428711  3244.39428711]","[ 372.67807007  372.67807007  372.67807007  287.36685181  287.36685181
   55.46445847   55.46445847   55.46445847  176.43922424  176.43922424]","[ 6673.50146484  6673.50146484  6673.50146484  7045.59277344  7045.59277344
  7083.27490234  7083.27490234  7083.27490234  7381.12402344  7381.12402344]",12.4110555649,0,2.0
168,"[ 4289.1171875   4289.1171875   2546.23852539  2546.23852539  2933.67675781
  2933.67675781  2933.67675781  3244.39428711  3244.39428711  2229.15405273]","[ 372.67807007  372.67807007  287.36685181  287.36685181   55.46445847
   55.46445847   55.46445847  176.43922424  176.43922424   30.22206879]","[ 6673.50146484  6673.50146484  7045.59277344  7045.59277344  7083.27490234
  7083.27490234  7083.27490234  7381.12402344  7381.12402344  7193.77294922]",12.3522071838,0,2.0
169,"[ 4289.1171875   2546.23852539  2546.23852539  2933.67675781  2933.67675781
  2933.67675781  3244.39428711  3244.39428711  2229.15405273  2229.15405273]","[ 372.67807007  287.36685181  287.36685181   55.46445847   55.46445847
   55.46445847  176.43922424  176.43922424   30.22206879   30.22206879]","[ 6673.50146484  7045.59277344  7045.59277344  7083.27490234  7083.27490234
  7083.27490234  7381.12402344  7381.12402344  7193.77294922  7193.77294922]",12.2685518265,0,2.0
170,"[ 2546.23852539  2546.23852539  2933.67675781  2933.67675781  2933.67675781
  3244.39428711  3244.39428711  2229.15405273  2229.15405273  2229.15405273]","[ 287.36685181  287.36685181   55.46445847   55.46445847   55.46445847
  176.43922424  176.43922424   30.22206879   30.22206879   30.22206879]","[ 7045.59277344  7045.59277344  7083.27490234  7083.27490234  7083.27490234
  7381.12402344  7381.12402344  7193.77294922  7193.77294922  7193.77294922]",12.2019329071,0,2.0
171,"[ 2546.23852539  2933.67675781  2933.67675781  2933.67675781  3244.39428711
  3244.39428711  2229.15405273  2229.15405273  2229.15405273  2900.70141602]","[ 287.36685181   55.46445847   55.46445847   55.46445847  176.43922424
  176.43922424   30.22206879   30.22206879   30.22206879   19.56007576]","[ 7045.59277344  7083.27490234  7083.27490234  7083.27490234  7381.12402344
  7381.12402344  7193.77294922  7193.77294922  7193.77294922  7829.43505859]",12.0579853058,0,2.0
172,"[ 2933.67675781  2933.67675781  2933.67675781  3244.39428711  3244.39428711
  2229.15405273  2229.15405273  2229.15405273  2900.70141602  2900.70141602]","[  55.46445847   55.46445847   55.46445847  176.43922424  176.43922424
   30.22206879   30.22206879   30.22206879   19.56007576   19.56007576]","[ 7083.27490234  7083.27490234  7083.27490234  7381.12402344  7381.12402344
  7193.77294922  7193.77294922  7193.77294922  7829.43505859  7829.43505859]",11.9906311035,0,2.0
173,"[ 2933.67675781  2933.67675781  3244.39428711  3244.39428711  2229.15405273
  2229.15405273  2229.15405273  2900.70141602  2900.70141602  2268.81176758]","[  55.46445847   55.46445847  176.43922424  176.43922424   30.22206879
   30.22206879   30.22206879   19.56007576   19.56007576    8.6344595 ]","[ 7083.27490234  7083.27490234  7381.12402344  7381.12402344  7193.77294922
  7193.77294922  7193.77294922  7829.43505859  7829.43505859  7599.98583984]",11.9316396713,0,2.0
174,"[ 2933.67675781  3244.39428711  3244.39428711  2229.15405273  2229.15405273
  2229.15405273  2900.70141602  2900.70141602  2268.81176758  2268.81176758]","[  55.46445847  176.43922424  176.43922424   30.22206879   30.22206879
   30.22206879   19.56007576   19.56007576    8.6344595     8.6344595 ]","[ 7083.27490234  7381.12402344  7381.12402344  7193.77294922  7193.77294922
  7193.77294922  7829.43505859  7829.43505859  7599.98583984  7599.98583984]",11.8479118347,0,2.0
175,"[ 3244.39428711  3244.39428711  2229.15405273  2229.15405273  2229.15405273
  2900.70141602  2900.70141602  2268.81176758  2268.81176758  2268.81176758]","[ 176.43922424  176.43922424   30.22206879   30.22206879   30.22206879
   19.56007576   19.56007576    8.6344595     8.6344595     8.6344595 ]","[ 7381.12402344  7381.12402344  7193.77294922  7193.77294922  7193.77294922
  7829.43505859  7829.43505859  7599.98583984  7599.98583984  7599.98583984]",11.7813053131,0,2.0
176,"[ 3244.39428711  2229.15405273  2229.15405273  2229.15405273  2900.70141602
  2900.70141602  2268.81176758  2268.81176758  2268.81176758  2950.89501953]","[ 176.43922424   30.22206879   30.22206879   30.22206879   19.56007576
   19.56007576    8.6344595     8.6344595     8.6344595    53.59706116]","[ 7381.12402344  7193.77294922  7193.77294922  7193.77294922  7829.43505859
  7829.43505859  7599.98583984  7599.98583984  7599.98583984  7694.58935547]",11.6400365829,0,2.0
177,"[ 2229.15405273  2229.15405273  2229.15405273  2900.70141602  2900.70141602
  2268.81176758  2268.81176758  2268.81176758  2950.89501953  2950.89501953]","[ 30.22206879  30.22206879  30.22206879  19.56007576  19.56007576
   8.6344595    8.6344595    8.6344595   53.59706116  53.59706116]","[ 7193.77294922  7193.77294922  7193.77294922  7829.43505859  7829.43505859
  7599.98583984  7599.98583984  7599.98583984  7694.58935547  7694.58935547]",11.6400365829,0,2.0
178,"[ 2229.15405273  2229.15405273  2900.70141602  2900.70141602  2268.81176758
  2268.81176758  2268.81176758  2950.89501953  2950.89501953  2950.89501953]","[ 30.22206879  30.22206879  19.56007576  19.56007576   8.6344595
   8.6344595    8.6344595   53.59706116  53.59706116  53.59706116]","[ 7193.77294922  7193.77294922  7829.43505859  7829.43505859  7599.98583984
  7599.98583984  7599.98583984  7694.58935547  7694.58935547  7694.58935547]",11.5739717484,0,2.0
179,"[ 2229.15405273  2900.70141602  2900.70141602  2268.81176758  2268.81176758
  2268.81176758  2950.89501953  2950.89501953  2950.89501953  3843.49780273]","[  30.22206879   19.56007576   19.56007576    8.6344595     8.6344595
    8.6344595    53.59706116   53.59706116   53.59706116  160.05233765]","[ 7193.77294922  7829.43505859  7829.43505859  7599.98583984  7599.98583984
  7599.98583984  7694.58935547  7694.58935547  7694.58935547  8874.42773438]",11.4338197708,0,2.0
180,"[ 2900.70141602  2900.70141602  2268.81176758  2268.81176758  2268.81176758
  2950.89501953  2950.89501953  2950.89501953  3843.49780273  3843.49780273]","[  19.56007576   19.56007576    8.6344595     8.6344595     8.6344595
   53.59706116   53.59706116   53.59706116  160.05233765  160.05233765]","[ 7829.43505859  7829.43505859  7599.98583984  7599.98583984  7599.98583984
  7694.58935547  7694.58935547  7694.58935547  8874.42773438  8874.42773438]",11.3668794632,0,2.0
