time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity,activation_gradient
5.738e+11,"[[[  9.49257014e-07   6.91892467e-07]
  [  8.92256480e-07   7.39836366e-07]
  [  7.39434142e-07   7.42594466e-07]
  ..., 
  [ -2.52396876e-06  -9.81054811e-08]
  [ -2.44872695e-06  -9.73230811e-08]
  [ -2.01864350e-06  -9.08561830e-08]]

 [[  8.82672794e-07   8.28005170e-07]
  [  8.73638442e-07   9.96570179e-07]
  [  7.07563515e-07   1.09097277e-06]
  ..., 
  [ -2.68451981e-06   8.57568025e-08]
  [ -2.57831312e-06   1.08011214e-07]
  [ -2.14331885e-06   1.17444088e-07]]

 [[  1.07019639e-06   8.32154626e-07]
  [  1.27551357e-06   1.08697463e-06]
  [  1.19411732e-06   1.24916380e-06]
  ..., 
  [ -2.43091472e-06   3.40588599e-07]
  [ -2.37228801e-06   4.08950569e-07]
  [ -1.97921554e-06   4.57935670e-07]]

 ..., 
 [[ -1.49746823e+00   5.07257581e-01]
  [ -1.92399859e+00   7.20425963e-01]
  [ -2.24774957e+00   8.81167471e-01]
  ..., 
  [  2.27810097e+00   1.22542870e+00]
  [  1.46285188e+00   7.54592359e-01]
  [  7.60744691e-01   3.86981070e-01]]

 [[ -1.12132823e+00   3.77052665e-01]
  [ -1.53341913e+00   5.71567833e-01]
  [ -1.84902167e+00   7.22817779e-01]
  ..., 
  [  1.77421486e+00   9.40448463e-01]
  [  1.04249048e+00   5.25463462e-01]
  [  5.15188396e-01   2.55067378e-01]]

 [[ -8.32447469e-01   2.65484393e-01]
  [ -1.09344792e+00   3.86063665e-01]
  [ -1.29293990e+00   4.79362756e-01]
  ..., 
  [  1.21533203e+00   6.15677714e-01]
  [  6.03960395e-01   2.85032362e-01]
  [  2.50852168e-01   1.14139810e-01]]]",0.325027893892,,,,13.409769645,,2.03319334984,0.00488378931871
5.739e+11,"[[[  4.34900073e-07   1.06215403e-07]
  [  5.57765475e-07   6.40617799e-08]
  [  6.49377682e-07  -1.23196466e-08]
  ..., 
  [ -1.39771373e-06   1.44378475e-07]
  [ -1.39375379e-06   2.18123475e-07]
  [ -1.41049486e-06   2.57690573e-07]]

 [[  6.24838890e-07   1.35465939e-07]
  [  7.44873546e-07  -1.89420213e-08]
  [  9.26073085e-07  -1.85462397e-07]
  ..., 
  [ -1.00523425e-06   2.32810422e-07]
  [ -1.14312820e-06   3.80415230e-07]
  [ -1.29006764e-06   4.75964384e-07]]

 [[  5.74061289e-07   1.57335521e-07]
  [  5.00540807e-07  -7.20631945e-08]
  [  6.26308861e-07  -3.09606463e-07]
  ..., 
  [ -7.90189404e-07   1.74127180e-07]
  [ -9.86970349e-07   3.26571978e-07]
  [ -1.21462620e-06   4.35726548e-07]]

 ..., 
 [[ -1.57309723e+00   8.14301133e-01]
  [ -2.44844079e+00   1.28213739e+00]
  [ -3.25959301e+00   1.71093404e+00]
  ..., 
  [  1.04513943e+00   7.22105503e-01]
  [  6.23478472e-01   4.28352982e-01]
  [  2.67854840e-01   1.92010388e-01]]

 [[ -1.22162497e+00   6.72772348e-01]
  [ -2.01968312e+00   1.13229096e+00]
  [ -2.83289814e+00   1.57768977e+00]
  ..., 
  [  8.67964149e-01   6.31164432e-01]
  [  4.88007247e-01   3.58591825e-01]
  [  2.05845386e-01   1.57906562e-01]]

 [[ -8.85333359e-01   5.74214041e-01]
  [ -1.65679693e+00   1.05053985e+00]
  [ -2.48676109e+00   1.51298404e+00]
  ..., 
  [  7.30677783e-01   5.52715659e-01]
  [  3.82635772e-01   3.01351070e-01]
  [  1.64316684e-01   1.39450505e-01]]]",0.325149547407,,,,13.230069297,,2.03082823753,-0.012296517579
5.74e+11,"[[[  5.11746578e-07  -3.16895608e-07]
  [  7.23366895e-07  -3.31458864e-07]
  [  9.95418645e-07  -3.52379146e-07]
  ..., 
  [ -2.28814770e-06   1.06028033e-07]
  [ -1.91043068e-06   2.35098980e-08]
  [ -1.64176413e-06  -2.79354118e-09]]

 [[  6.20233436e-07  -4.06426068e-07]
  [  8.95521339e-07  -3.78584588e-07]
  [  1.00159787e-06  -3.41203560e-07]
  ..., 
  [ -2.32013394e-06   3.17443579e-07]
  [ -1.97865688e-06   2.46818161e-07]
  [ -1.72529815e-06   2.31118662e-07]]

 [[  7.07420156e-07  -5.45350701e-07]
  [  1.10473127e-06  -4.87837156e-07]
  [  1.03561752e-06  -4.01947545e-07]
  ..., 
  [ -2.02168212e-06   6.38802987e-07]
  [ -1.73082333e-06   5.97872315e-07]
  [ -1.51908455e-06   6.02443322e-07]]

 ..., 
 [[ -1.69484186e+00   5.77925563e-01]
  [ -1.92339766e+00   6.92572296e-01]
  [ -2.21564460e+00   8.50920618e-01]
  ..., 
  [  1.25516951e+00   4.71238166e-01]
  [  7.63570845e-01   2.67773718e-01]
  [  3.84831339e-01   1.20669164e-01]]

 [[ -1.22917628e+00   4.49427009e-01]
  [ -1.40924001e+00   5.34904122e-01]
  [ -1.64216447e+00   6.52740479e-01]
  ..., 
  [  6.10216618e-01   2.18834609e-01]
  [  4.10831481e-01   1.33083299e-01]
  [  2.01970115e-01   5.39458878e-02]]

 [[ -6.61242366e-01   2.90225983e-01]
  [ -8.36385190e-01   3.74335706e-01]
  [ -1.01305199e+00   4.73770499e-01]
  ..., 
  [  3.24131787e-01   1.10542625e-01]
  [  2.06892237e-01   6.16150871e-02]
  [  9.70073342e-02   2.07681619e-02]]]",0.300434858734,,,,13.0260501534,,2.03016257286,-0.00872886959329
5.741e+11,"[[[  4.04014244e-08  -1.42892901e-07]
  [ -4.21600639e-08  -2.19504784e-07]
  [ -3.82038877e-07  -2.72972130e-07]
  ..., 
  [ -5.74008709e-07   8.24342621e-08]
  [ -7.47082026e-07   9.30296125e-08]
  [ -6.46425406e-07   9.88877389e-08]]

 [[  3.81980101e-08  -1.84994278e-07]
  [ -5.61646765e-08  -2.91533070e-07]
  [ -5.00150918e-07  -3.39170839e-07]
  ..., 
  [ -5.06643630e-07   1.72330871e-07]
  [ -6.62520563e-07   2.08368661e-07]
  [ -5.74579303e-07   2.35830356e-07]]

 [[ -1.47366194e-07  -2.63101896e-07]
  [ -2.27039408e-07  -3.90169305e-07]
  [ -8.19009358e-07  -4.45646265e-07]
  ..., 
  [ -2.29908082e-07   3.52083759e-07]
  [ -3.64029120e-07   4.34897430e-07]
  [ -3.31176381e-07   5.06141248e-07]]

 ..., 
 [[ -2.17388600e-01   7.82491118e-02]
  [ -5.36541939e-01   2.10246488e-01]
  [ -9.75037217e-01   4.31189686e-01]
  ..., 
  [  1.52409697e+00   7.84840703e-01]
  [  1.28535175e+00   6.50628328e-01]
  [  1.14475405e+00   5.53446531e-01]]

 [[ -1.42199785e-01   4.96312417e-02]
  [ -4.10372108e-01   1.57265425e-01]
  [ -7.70818889e-01   3.42514247e-01]
  ..., 
  [  1.12839293e+00   5.54265082e-01]
  [  9.59365427e-01   4.76195872e-01]
  [  8.69116366e-01   4.19333100e-01]]

 [[ -7.59660602e-02   2.72702854e-02]
  [ -2.61747420e-01   9.93017629e-02]
  [ -5.19695103e-01   2.30027601e-01]
  ..., 
  [  5.86284101e-01   2.67152846e-01]
  [  4.64704663e-01   2.13783160e-01]
  [  4.07402933e-01   1.85332716e-01]]]",0.30769180822,,,,12.8220234254,,2.02693748474,0.00492738151023
5.742e+11,"[[[ -1.93031973e-08  -2.70903566e-08]
  [ -1.12578419e-07  -1.46163941e-07]
  [ -1.07452699e-07  -2.02847588e-07]
  ..., 
  [ -2.85640510e-07   3.03931500e-07]
  [ -3.23636812e-07   3.28719011e-07]
  [ -2.86228556e-07   3.77890700e-07]]

 [[ -3.18750430e-08  -1.48404293e-08]
  [ -2.60175710e-07  -1.16681250e-07]
  [ -3.43671189e-07  -1.87932173e-07]
  ..., 
  [ -4.74538098e-07   4.05566595e-07]
  [ -5.06036656e-07   4.35726548e-07]
  [ -4.55176348e-07   5.00683029e-07]]

 [[ -5.65126399e-08  -4.37990089e-09]
  [ -3.95527309e-07  -1.07181172e-07]
  [ -5.38865493e-07  -1.87583936e-07]
  ..., 
  [ -6.77165815e-07   4.74539348e-07]
  [ -6.86684416e-07   5.03686806e-07]
  [ -6.21788558e-07   5.74340390e-07]]

 ..., 
 [[ -2.12041807e+00   1.25430501e+00]
  [ -2.84020686e+00   1.67577589e+00]
  [ -3.57690406e+00   2.11035299e+00]
  ..., 
  [  1.16066289e+00   8.65091741e-01]
  [  6.71999574e-01   5.24234593e-01]
  [  4.32405174e-01   3.34979504e-01]]

 [[ -1.83183753e+00   1.09741056e+00]
  [ -2.47138953e+00   1.48617291e+00]
  [ -3.16900778e+00   1.90069795e+00]
  ..., 
  [  7.13961542e-01   5.11483014e-01]
  [  4.31730509e-01   3.18787903e-01]
  [  2.90245473e-01   2.09395736e-01]]

 [[ -1.52446139e+00   9.22458827e-01]
  [ -2.12855721e+00   1.28461635e+00]
  [ -2.67984867e+00   1.61713088e+00]
  ..., 
  [  5.69326580e-01   4.09272164e-01]
  [  3.43118608e-01   2.55334646e-01]
  [  2.14847460e-01   1.57770738e-01]]]",0.310289621754,,,,12.6180268056,,2.02858948708,0.0152951948223
5.743e+11,"[[[ -1.63677257e-07   1.93591632e-07]
  [  2.36512349e-07   3.78092096e-07]
  [  5.54835594e-07   4.51681103e-07]
  ..., 
  [  3.50112117e-07   2.32746879e-06]
  [ -1.37597382e-08   1.78889604e-06]
  [ -3.86211028e-08   1.48815855e-06]]

 [[ -1.64913729e-07   2.64170211e-07]
  [  4.07489324e-07   4.77749950e-07]
  [  8.89411240e-07   5.50154425e-07]
  ..., 
  [  2.40668328e-07   2.44765715e-06]
  [ -4.89606542e-08   1.93030155e-06]
  [ -6.37635438e-08   1.66018015e-06]]

 [[ -1.00948903e-07   3.47119283e-07]
  [  5.79626089e-07   6.10331824e-07]
  [  1.14732234e-06   7.00317742e-07]
  ..., 
  [ -1.27100847e-07   2.46691116e-06]
  [ -3.58182831e-07   2.00008481e-06]
  [ -3.33265888e-07   1.77301513e-06]]

 ..., 
 [[ -3.10840464e+00   1.75690556e+00]
  [ -4.25130796e+00   2.39022589e+00]
  [ -5.13432789e+00   2.92033076e+00]
  ..., 
  [  2.75305104e+00   1.48976970e+00]
  [  2.07630873e+00   1.10176444e+00]
  [  1.36616361e+00   7.30854750e-01]]

 [[ -2.93554854e+00   1.64793682e+00]
  [ -4.06924009e+00   2.28101063e+00]
  [ -4.99492025e+00   2.83758354e+00]
  ..., 
  [  2.51861644e+00   1.35154080e+00]
  [  1.87972128e+00   9.95029807e-01]
  [  1.21659768e+00   6.55803025e-01]]

 [[ -2.60630536e+00   1.43153632e+00]
  [ -3.58184266e+00   1.98069489e+00]
  [ -4.42496252e+00   2.50930023e+00]
  ..., 
  [  2.24495935e+00   1.17931664e+00]
  [  1.67581511e+00   8.64801586e-01]
  [  1.07448936e+00   5.64229608e-01]]]",0.338282197865,,,,12.4129974738,,2.02798485756,0.167652388635
5.745e+11,"[[[  1.03382554e-07  -2.63396714e-07]
  [ -4.38233286e-07  -4.78063043e-07]
  [ -1.05139623e-06  -5.32227659e-07]
  ..., 
  [  1.99398869e-07   6.34629032e-07]
  [  1.86967171e-07   5.74866192e-07]
  [  1.27120003e-07   6.35692516e-07]]

 [[  7.37773078e-08  -3.24518567e-07]
  [ -5.48151718e-07  -5.82001405e-07]
  [ -1.35136941e-06  -6.17020078e-07]
  ..., 
  [  1.64869487e-08   8.27863801e-07]
  [  2.29809007e-08   7.43667613e-07]
  [  1.84130240e-08   8.19634181e-07]]

 [[  2.03051442e-08  -3.80038301e-07]
  [ -6.02769944e-07  -6.55130577e-07]
  [ -1.45041145e-06  -6.84330928e-07]
  ..., 
  [ -2.14546276e-07   9.15185581e-07]
  [ -1.88768510e-07   8.32845728e-07]
  [ -1.21830439e-07   9.05342461e-07]]

 ..., 
 [[ -2.24465346e+00   1.74570227e+00]
  [ -2.86886024e+00   2.17614198e+00]
  [ -3.54754257e+00   2.60034800e+00]
  ..., 
  [  4.49261045e+00   2.68170428e+00]
  [  3.62762904e+00   2.16218853e+00]
  [  2.59841084e+00   1.57730067e+00]]

 [[ -1.22225475e+00   1.02257979e+00]
  [ -1.85661399e+00   1.47656298e+00]
  [ -2.52246857e+00   1.92261279e+00]
  ..., 
  [  3.95659280e+00   2.36101389e+00]
  [  3.05619383e+00   1.81144428e+00]
  [  1.95532274e+00   1.18674350e+00]]

 [[ -1.05174708e+00   8.93224776e-01]
  [ -1.69614565e+00   1.35622299e+00]
  [ -2.25609231e+00   1.74922955e+00]
  ..., 
  [  3.34931374e+00   2.04245591e+00]
  [  2.34841585e+00   1.46665800e+00]
  [  1.31859231e+00   8.68170321e-01]]]",0.645594399024,,,,12.0048208183,,2.02679562569,0.0057016048155
5.746e+11,"[[[ -1.01126176e-07   2.82218451e-07]
  [  5.25135420e-07   4.81742347e-07]
  [  1.21368237e-06   5.54761812e-07]
  ..., 
  [ -1.13511283e-06   5.30502746e-07]
  [ -1.16943158e-06   5.84406962e-07]
  [ -1.01326464e-06   6.31450462e-07]]

 [[ -1.08999672e-07   3.56635212e-07]
  [  6.10860297e-07   6.13780003e-07]
  [  1.51409631e-06   6.83208214e-07]
  ..., 
  [ -1.35178902e-06   6.58211832e-07]
  [ -1.34112770e-06   6.92733067e-07]
  [ -1.14686134e-06   7.47876641e-07]]

 [[ -1.25606149e-07   3.89623835e-07]
  [  5.81427628e-07   6.59595230e-07]
  [  1.52686835e-06   7.38861672e-07]
  ..., 
  [ -1.19922231e-06   7.21815638e-07]
  [ -1.17772743e-06   7.42849579e-07]
  [ -9.92845116e-07   8.06036383e-07]]

 ..., 
 [[ -4.78491640e+00   2.87271786e+00]
  [ -5.09675789e+00   3.09125853e+00]
  [ -5.43197680e+00   3.32916880e+00]
  ..., 
  [  3.67536688e+00   2.09965730e+00]
  [  3.36372137e+00   1.86147237e+00]
  [  2.84132266e+00   1.52682614e+00]]

 [[ -4.40361881e+00   2.63964391e+00]
  [ -4.76275396e+00   2.88772130e+00]
  [ -5.21868324e+00   3.20419288e+00]
  ..., 
  [  3.07527971e+00   1.79287124e+00]
  [  2.68298864e+00   1.50454021e+00]
  [  2.18403077e+00   1.16978598e+00]]

 [[ -3.75529289e+00   2.23275208e+00]
  [ -4.23717499e+00   2.55984044e+00]
  [ -4.87120438e+00   2.99027133e+00]
  ..., 
  [  2.57994199e+00   1.53868234e+00]
  [  2.18984413e+00   1.26665485e+00]
  [  1.70405245e+00   9.47535098e-01]]]",0.349685407496,,,,11.8004375214,,2.02745985985,-0.176171212369
5.747e+11,"[[[  2.27726474e-07   6.45017764e-08]
  [  3.08338173e-07   9.63016760e-08]
  [  3.99164776e-07   1.19743277e-07]
  ..., 
  [ -6.65429411e-07   4.76416886e-07]
  [ -6.31053979e-07   5.31178216e-07]
  [ -5.87379759e-07   5.49373738e-07]]

 [[  3.28103681e-07   1.22895500e-07]
  [  5.26184124e-07   2.01290803e-07]
  [  6.63817104e-07   2.61535376e-07]
  ..., 
  [ -6.60777800e-07   5.64372215e-07]
  [ -6.18940874e-07   6.09639926e-07]
  [ -5.61491390e-07   6.45913929e-07]]

 [[  3.91222443e-07   1.77280384e-07]
  [  6.56720090e-07   2.69724694e-07]
  [  9.90053309e-07   3.51073680e-07]
  ..., 
  [ -4.94635117e-07   6.37975461e-07]
  [ -4.51786178e-07   6.75040781e-07]
  [ -3.97159454e-07   7.22641630e-07]]

 ..., 
 [[ -7.80977070e-01   3.59112293e-01]
  [ -9.47478771e-01   4.64764029e-01]
  [ -1.12686765e+00   6.10897064e-01]
  ..., 
  [  2.62379074e+00   1.65775943e+00]
  [  2.31499076e+00   1.47320390e+00]
  [  1.93461621e+00   1.22516084e+00]]

 [[ -6.33749008e-01   2.93645263e-01]
  [ -7.72307515e-01   3.85231793e-01]
  [ -9.07516599e-01   5.01334429e-01]
  ..., 
  [  2.04861450e+00   1.35440636e+00]
  [  1.72855842e+00   1.15874040e+00]
  [  1.33872437e+00   9.01165843e-01]]

 [[ -5.08257747e-01   2.42773458e-01]
  [ -6.35316193e-01   3.24430645e-01]
  [ -7.15021312e-01   4.09916162e-01]
  ..., 
  [  1.62248766e+00   1.13263786e+00]
  [  1.37072074e+00   9.59043860e-01]
  [  1.04310548e+00   7.26810873e-01]]]",0.293251974286,,,,11.5957176512,,2.02768754959,0.00155939351332
5.748e+11,"[[[  9.22426153e-08   1.40398583e-07]
  [  5.76570010e-08   2.30243444e-07]
  [ -8.10728551e-09   3.09365589e-07]
  ..., 
  [  1.94400059e-07   1.20823714e-07]
  [  1.79292403e-08   1.62882117e-07]
  [ -2.52382591e-07   2.14877588e-07]]

 [[  4.11600745e-08   1.67245176e-07]
  [ -3.89345196e-08   3.06081773e-07]
  [ -9.50745402e-08   3.87172690e-07]
  ..., 
  [  3.43084366e-07   1.02345581e-07]
  [  9.90513414e-08   1.45979101e-07]
  [ -2.25475290e-07   1.98480720e-07]]

 [[  1.97422434e-08   1.76572755e-07]
  [ -9.76982850e-09   3.48300858e-07]
  [  7.13848047e-09   4.06448237e-07]
  ..., 
  [  4.77826120e-07   1.26015706e-07]
  [  1.97346139e-07   1.66516372e-07]
  [ -1.71884409e-07   2.09884050e-07]]

 ..., 
 [[ -5.76975167e-01   2.99051106e-01]
  [ -8.22297513e-01   4.42213416e-01]
  [ -1.23228681e+00   6.95511818e-01]
  ..., 
  [  3.48924041e+00   1.78296793e+00]
  [  2.82421422e+00   1.39945674e+00]
  [  2.10334659e+00   1.04525340e+00]]

 [[ -4.42545712e-01   2.00333118e-01]
  [ -6.46381319e-01   3.19174141e-01]
  [ -1.02156711e+00   5.51671326e-01]
  ..., 
  [  2.94155550e+00   1.53320169e+00]
  [  2.18896413e+00   1.10722578e+00]
  [  1.51618230e+00   7.76891708e-01]]

 [[ -2.66412854e-01   1.22795321e-01]
  [ -3.80337566e-01   1.92181334e-01]
  [ -6.38834536e-01   3.56978536e-01]
  ..., 
  [  2.01337194e+00   1.00577819e+00]
  [  1.25464821e+00   5.93732119e-01]
  [  7.19749331e-01   3.45020294e-01]]]",0.352804194523,,,,11.3904525924,,2.02954721451,0.0266835221549
5.749e+11,"[[[  1.18990442e-07   2.09673829e-07]
  [  6.27197991e-08   2.30224416e-07]
  [  4.55875906e-08   2.36706043e-07]
  ..., 
  [ -1.27006683e-06  -4.40508614e-07]
  [ -1.51848417e-06  -3.41374346e-07]
  [ -1.46486684e-06  -2.57645127e-07]]

 [[  2.16263203e-07   2.53367091e-07]
  [  1.81025229e-07   2.80546374e-07]
  [  1.89033855e-07   2.93321222e-07]
  ..., 
  [ -1.28796682e-06  -3.20859641e-07]
  [ -1.55313808e-06  -1.65086547e-07]
  [ -1.53785049e-06  -4.97603274e-08]]

 [[  2.56889223e-07   3.15035493e-07]
  [  2.29941719e-07   3.53929579e-07]
  [  2.49547298e-07   3.74790574e-07]
  ..., 
  [ -1.03177547e-06  -1.43155901e-07]
  [ -1.34104641e-06   8.97302002e-08]
  [ -1.38884343e-06   2.57201805e-07]]

 ..., 
 [[ -2.45980620e+00   1.43583834e+00]
  [ -3.40997481e+00   1.92075741e+00]
  [ -4.12215662e+00   2.28459144e+00]
  ..., 
  [  1.68579006e+00   1.06744707e+00]
  [  1.18945920e+00   7.15321243e-01]
  [  7.99081504e-01   4.54779267e-01]]

 [[ -1.85086453e+00   1.16113520e+00]
  [ -2.67198443e+00   1.61696470e+00]
  [ -3.35174632e+00   1.98927271e+00]
  ..., 
  [  1.22352862e+00   8.87212574e-01]
  [  8.38052511e-01   5.75593472e-01]
  [  5.74471474e-01   3.57391357e-01]]

 [[ -1.58902800e+00   1.04001355e+00]
  [ -2.40222931e+00   1.49412692e+00]
  [ -3.05838466e+00   1.84677839e+00]
  ..., 
  [  9.49228346e-01   7.90737391e-01]
  [  6.14209354e-01   5.10939598e-01]
  [  4.04487312e-01   3.09277177e-01]]]",0.346619018596,,,,11.1847701077,,2.03122210503,-0.0103847079295
5.75e+11,"[[[  9.39309700e-07   5.71108785e-07]
  [  1.04408889e-06   4.66698992e-07]
  [  9.97254574e-07   2.86927389e-07]
  ..., 
  [ -2.51145025e-06   2.89625774e-07]
  [ -2.08720667e-06   2.01299471e-07]
  [ -1.76332753e-06   1.66232624e-07]]

 [[  9.50853746e-07   6.63469052e-07]
  [  1.01965793e-06   4.25759964e-07]
  [  1.04281230e-06   1.23372274e-07]
  ..., 
  [ -2.71344584e-06   5.84303734e-07]
  [ -2.29330453e-06   5.07904190e-07]
  [ -1.95072039e-06   4.91027663e-07]]

 [[  8.96829135e-07   6.05814819e-07]
  [  7.53558254e-07   2.85074975e-07]
  [  7.00300063e-07  -1.03653761e-07]
  ..., 
  [ -2.68740905e-06   9.66516836e-07]
  [ -2.26128964e-06   9.03367038e-07]
  [ -1.89379114e-06   9.11036295e-07]]

 ..., 
 [[ -6.45321012e-01   2.66200423e-01]
  [ -8.07103992e-01   3.37001354e-01]
  [ -9.82702374e-01   4.26373690e-01]
  ..., 
  [  2.34454679e+00   1.31799829e+00]
  [  1.82791364e+00   1.02763629e+00]
  [  1.54053462e+00   8.66528213e-01]]

 [[ -3.62568974e-01   1.55083403e-01]
  [ -4.74711925e-01   2.09262252e-01]
  [ -6.14260495e-01   2.87100822e-01]
  ..., 
  [  1.65888262e+00   8.73890102e-01]
  [  1.27120900e+00   6.69212103e-01]
  [  1.13554609e+00   5.96886098e-01]]

 [[ -1.77113667e-01   7.91943595e-02]
  [ -2.59050190e-01   1.19421445e-01]
  [ -3.72397184e-01   1.84692085e-01]
  ..., 
  [  8.52659285e-01   4.54587907e-01]
  [  6.24352634e-01   3.37359220e-01]
  [  5.22313893e-01   2.77620345e-01]]]",0.332034778664,,,,10.9790347254,,2.03033804893,-0.0212402403625
5.751e+11,"[[[  1.68728711e-08  -3.54387851e-07]
  [  3.71145177e-08  -4.38853732e-07]
  [  3.53271616e-08  -5.18027207e-07]
  ..., 
  [ -1.67558835e-06   2.05372956e-07]
  [ -1.49016523e-06   2.30003039e-07]
  [ -1.13743602e-06   2.57393509e-07]]

 [[ -6.42816786e-08  -4.28425750e-07]
  [ -1.02139275e-07  -5.24043912e-07]
  [ -3.93259768e-07  -6.06828849e-07]
  ..., 
  [ -1.78101277e-06   3.18319593e-07]
  [ -1.54193890e-06   3.65424341e-07]
  [ -1.15069804e-06   4.22676919e-07]]

 [[ -1.38178734e-07  -5.19907417e-07]
  [ -2.00516993e-07  -6.26336089e-07]
  [ -7.56582438e-07  -7.07899687e-07]
  ..., 
  [ -1.41582007e-06   5.01335080e-07]
  [ -1.20158518e-06   5.77310914e-07]
  [ -8.57913335e-07   6.61116246e-07]]

 ..., 
 [[ -2.65617728e-01   1.79040864e-01]
  [ -6.02357805e-01   3.84071648e-01]
  [ -1.25443220e+00   7.59701431e-01]
  ..., 
  [  1.55516171e+00   1.08941031e+00]
  [  1.11752260e+00   8.06559324e-01]
  [  8.22130919e-01   5.79588711e-01]]

 [[ -2.25527301e-01   1.68944359e-01]
  [ -4.89973575e-01   3.38824034e-01]
  [ -1.07295501e+00   6.80230319e-01]
  ..., 
  [  1.12527585e+00   7.73700416e-01]
  [  7.70431936e-01   5.52976131e-01]
  [  5.76842725e-01   4.06466037e-01]]

 [[ -1.52082294e-01   1.25245780e-01]
  [ -3.47371459e-01   2.55540788e-01]
  [ -7.17444122e-01   4.84200805e-01]
  ..., 
  [  5.90685725e-01   3.87474537e-01]
  [  3.59986067e-01   2.45568484e-01]
  [  2.73716956e-01   1.79462090e-01]]]",0.304138537871,,,,10.7731473556,,2.03276586533,-0.0144117774892
5.752e+11,"[[[  4.14347085e-07   4.09621464e-07]
  [  3.72177112e-07   4.41637269e-07]
  [  1.94800137e-07   4.05878097e-07]
  ..., 
  [ -2.47639662e-07   4.89358001e-07]
  [ -1.37596473e-07   5.09514109e-07]
  [ -1.75542453e-07   5.61079503e-07]]

 [[  3.56386664e-07   5.34346384e-07]
  [  3.67449985e-07   5.92671540e-07]
  [  2.21986213e-07   5.77048468e-07]
  ..., 
  [ -1.27624640e-08   5.57565784e-07]
  [  6.29772359e-08   5.78828406e-07]
  [  3.68892983e-09   6.53888321e-07]]

 [[  1.78592003e-07   6.14713088e-07]
  [  2.07645442e-07   6.45669786e-07]
  [  1.07534909e-07   6.40514259e-07]
  ..., 
  [  1.66862577e-07   6.38994436e-07]
  [  2.30799046e-07   6.60336241e-07]
  [  1.69307313e-07   7.46684464e-07]]

 ..., 
 [[ -1.84403956e+00   1.18220878e+00]
  [ -3.18242025e+00   1.90853906e+00]
  [ -4.45400190e+00   2.58171248e+00]
  ..., 
  [  3.78704131e-01   3.37725550e-01]
  [  2.25029975e-01   2.18959212e-01]
  [  1.58902839e-01   1.45532757e-01]]

 [[ -1.50227761e+00   9.82544959e-01]
  [ -2.85202599e+00   1.71941018e+00]
  [ -4.18425274e+00   2.42542458e+00]
  ..., 
  [  2.37374768e-01   2.13175386e-01]
  [  1.58939123e-01   1.53567418e-01]
  [  1.22778974e-01   1.11269236e-01]]

 [[ -1.22058296e+00   7.98094153e-01]
  [ -2.44829702e+00   1.47410381e+00]
  [ -3.83239031e+00   2.20193744e+00]
  ..., 
  [  1.08587503e-01   9.92445126e-02]
  [  8.12503248e-02   7.61784762e-02]
  [  6.58808798e-02   5.72431684e-02]]]",0.303211223685,,,,10.5674024928,,2.03300142288,0.0204106619143
5.753e+11,"[[[  2.63827559e-07  -1.42753418e-08]
  [  9.65803792e-08  -1.81098443e-08]
  [  3.97410318e-08  -1.55857247e-08]
  ..., 
  [ -9.80152890e-07   4.97157828e-07]
  [ -1.02386662e-06   5.46873480e-07]
  [ -8.90136107e-07   5.90718003e-07]]

 [[  3.13891348e-07  -1.33259626e-08]
  [  7.81751837e-08  -8.28255853e-10]
  [ -1.28169262e-08   6.97946989e-09]
  ..., 
  [ -1.28117449e-06   6.14999863e-07]
  [ -1.28023112e-06   6.48969319e-07]
  [ -1.10542544e-06   7.05436264e-07]]

 [[  4.70707391e-07   1.74390902e-08]
  [  2.33330013e-07   6.94172542e-08]
  [  1.04036701e-07   9.77910730e-08]
  ..., 
  [ -1.27777139e-06   7.03088119e-07]
  [ -1.25458416e-06   7.21879132e-07]
  [ -1.07743131e-06   7.89053388e-07]]

 ..., 
 [[ -2.78399372e+00   1.64650619e+00]
  [ -3.95393944e+00   2.31902266e+00]
  [ -4.84459639e+00   2.82105398e+00]
  ..., 
  [  2.54853129e+00   1.28942096e+00]
  [  1.60561526e+00   7.84909129e-01]
  [  8.08034837e-01   4.03137594e-01]]

 [[ -2.62421966e+00   1.53911376e+00]
  [ -3.81297421e+00   2.22064209e+00]
  [ -4.72886753e+00   2.73777413e+00]
  ..., 
  [  2.42863202e+00   1.22150481e+00]
  [  1.51493585e+00   7.38638401e-01]
  [  7.40872443e-01   3.72639030e-01]]

 [[ -2.24369025e+00   1.28427029e+00]
  [ -3.37174773e+00   1.92387033e+00]
  [ -4.18230200e+00   2.40298915e+00]
  ..., 
  [  2.06715012e+00   1.04783416e+00]
  [  1.23587048e+00   6.08579576e-01]
  [  5.58484495e-01   2.88789541e-01]]]",0.3449598617,,,,10.3616552806,,2.03091192245,0.00203095735671
