,activation,distance,fov_x,velocity
868,0.210279863635,11.72,60,2.03
869,0.199223284765,11.51,60,2.03
870,0.207238032088,11.23,60,2.03
871,0.206699429921,11.08,60,2.03
872,0.213774767617,10.87,60,2.03
873,0.206729039162,10.59,60,2.03
874,0.205344603043,10.38,60,2.03
875,0.208091349307,10.24,60,2.03
876,0.208827800255,10.03,60,2.03
877,0.206616131799,9.82,60,2.03
878,0.209909812658,9.6,60,2.03
879,0.194912738871,9.4,60,2.02
880,0.206252400817,9.19,60,2.02
881,0.206436317664,8.98,60,2.02
882,0.212486372276,8.77,60,2.02
883,0.205216011876,8.56,60,2.03
884,0.20581423857,8.34,60,2.03
885,0.214528169537,8.13,60,2.03
886,0.208822232394,7.92,60,2.03
887,0.205741849668,7.71,60,2.03
888,0.210551294936,7.5,60,2.03
889,0.197619367022,7.28,60,2.02
890,0.205332359631,7.07,60,2.02
891,0.209825564873,6.86,60,2.02
892,0.213706319011,6.65,60,2.02
893,0.207912356627,6.44,60,2.02
894,0.20257935585,6.24,60,2.02
895,0.214435965814,6.03,60,2.02
896,0.210066529643,5.82,60,2.02
897,0.205584851519,5.61,60,2.02
898,0.205825692919,5.4,60,2.02
899,0.206687473204,5.13,60,2.02
900,0.215155212886,4.98,60,2.01
901,0.206361767587,4.77,60,2.01
902,0.222604093312,4.57,60,2.01
903,0.216955683589,4.36,60,2.01
904,0.213080110684,4.15,60,2.01
905,0.213162790107,3.94,60,2.01
906,0.210460371043,3.74,60,2.01
907,0.218727213776,3.53,60,2.01
908,0.218592335908,3.32,60,2.01
909,0.221173978621,3.11,60,2.01
910,0.226311161085,2.9,60,2.01
911,0.22809579272,2.69,60,2.01
912,0.219011395608,2.49,60,2.01
913,0.236159185802,2.28,60,2.01
914,0.248232796865,2.07,60,2.01
915,-0.0316997422029,25.3,30,-0.02
916,-0.436139548889,25.29,30,0.06
917,0.225978241683,25.28,30,0.19
918,0.285458832943,25.25,30,0.37
919,0.194521464827,25.2,30,0.55
920,0.0621145487847,25.13,30,0.68
921,0.0345818617454,25.05,30,0.77
922,0.0222088242283,24.97,30,0.83
923,0.100382840358,24.79,30,0.9
924,0.139542177595,24.6,30,0.93
925,0.0688040676998,24.5,30,0.95
926,0.0756828610014,24.4,30,0.97
927,0.0806104129003,24.3,30,0.98
928,0.0640941174057,24.2,30,0.98
929,0.0787159727792,24.1,30,0.99
930,0.0788821959745,23.99,30,1.0
931,0.0747310601707,23.89,30,1.0
932,0.0668566412963,23.78,30,1.01
933,0.0904886629981,23.57,30,1.01
934,0.0734880694373,23.46,30,1.02
935,0.0772820846456,23.35,30,1.02
936,0.0778997134982,23.25,30,1.02
937,0.0766353682878,23.14,30,1.02
938,0.0854163738033,23.03,30,1.02
939,0.0854841823435,22.93,30,1.02
940,0.0842144069371,22.82,30,1.02
941,0.0773713620368,22.71,30,1.02
942,0.0819758059805,22.6,30,1.02
943,0.0795379542621,22.49,30,1.03
944,0.0838508652581,22.38,30,1.03
945,0.163334196778,22.16,30,1.03
946,0.0801362443255,22.06,30,1.03
947,0.0853240114166,21.95,30,1.03
948,0.0822399749625,21.84,30,1.03
949,0.0826430263692,21.73,30,1.03
950,0.0816057897431,21.62,30,1.03
951,0.0756656996399,21.51,30,1.03
952,0.0783599750038,21.41,30,1.03
953,0.082364981075,21.3,30,1.03
954,0.0837981611564,21.19,30,1.02
955,0.0856884797719,21.08,30,1.02
956,0.0766208805946,20.97,30,1.02
957,0.0935446136562,20.87,30,1.02
958,0.087369773619,20.76,30,1.02
959,0.0818979526888,20.65,30,1.02
960,0.085586261122,20.54,30,1.02
961,0.0847576192843,20.43,30,1.02
962,0.0874640443536,20.32,30,1.02
963,0.0823191479266,20.22,30,1.02
964,0.0822663978722,20.11,30,1.02
965,0.0834999650694,20.01,30,1.02
966,0.0818658615605,19.9,30,1.02
967,0.0857935316473,19.79,30,1.02
968,0.0784546461263,19.68,30,1.02
969,0.0797791492997,19.58,30,1.02
970,0.0797202938606,19.47,30,1.02
971,0.0825882992193,19.36,30,1.02
972,0.0865968258794,19.25,30,1.02
973,0.160085853433,19.04,30,1.01
974,0.0861636336491,18.93,30,1.01
975,0.0855672572719,18.83,30,1.01
976,0.0841293902973,18.72,30,1.01
977,0.0868993176403,18.62,30,1.01
978,0.0753931312588,18.51,30,1.01
979,0.0882936850493,18.4,30,1.01
980,0.0845641947512,18.3,30,1.01
981,0.0818049029509,18.19,30,1.01
982,0.0859734670942,18.08,30,1.01
983,0.0795947039276,17.97,30,1.01
984,0.0808923770291,17.87,30,1.01
985,0.0862905727609,17.76,30,1.01
986,0.0850843743645,17.65,30,1.01
987,0.171376382739,17.44,30,1.01
988,0.0736113752662,17.34,30,1.01
989,0.0865567206379,17.23,30,1.01
990,0.0848892596431,17.13,30,1.01
991,0.0861913837167,17.02,30,1.01
992,0.0810307092291,16.92,30,1.01
993,0.0849015419074,16.81,30,1.01
994,0.0841346626845,16.7,30,1.01
995,0.0852934281758,16.59,30,1.01
996,0.0811574511968,16.49,30,1.01
997,0.0807840556052,16.38,30,1.01
998,0.0816462916001,16.28,30,1.01
999,0.0847191121998,16.17,30,1.01
1000,0.0821940297055,16.06,30,1.01
1001,0.0844526137551,15.96,30,1.01
1002,0.0767682576677,15.86,30,1.01
1003,0.086028255709,15.75,30,1.01
1004,0.0777417421988,15.65,30,1.01
1005,0.0825858993223,15.54,30,1.01
1006,0.0799648805767,15.44,30,1.01
1007,0.0787219768497,15.34,30,1.01
1008,0.0837197996087,15.23,30,1.01
1009,0.0860687062997,15.13,30,1.01
1010,0.171196023387,14.92,30,1.01
1011,0.0867219185933,14.82,30,1.01
1012,0.0844933752082,14.71,30,1.01
1013,0.0825239196856,14.61,30,1.01
1014,0.170343407189,14.41,30,1.01
1015,0.0838886821515,14.3,30,1.01
1016,0.163049936527,14.09,30,1.01
1017,0.0877305575178,13.99,30,1.01
1018,0.0833766321299,13.89,30,1.01
1019,0.0786564776014,13.78,30,1.0
1020,0.0877211515581,13.68,30,1.0
1021,0.159049234148,13.47,30,1.0
1022,0.166703082839,13.26,30,1.01
1023,0.0831970941936,13.16,30,1.0
1024,0.0832742869829,13.06,30,1.0
1025,0.0821292567577,12.96,30,1.0
1026,0.0825592303744,12.85,30,1.0
1027,0.0812547763039,12.75,30,1.0
1028,0.0803832753006,12.64,30,1.0
1029,0.162488051391,12.44,30,1.0
1030,0.0837998024421,12.33,30,1.01
1031,0.0816852102001,12.23,30,1.0
1032,0.074527855176,12.12,30,1.0
1033,0.0842744278579,12.02,30,1.0
1034,0.155215074181,11.82,30,1.0
1035,0.0827125844134,11.71,30,1.0
1036,0.0862483987881,11.61,30,1.0
1037,0.158551961082,11.4,30,1.01
1038,0.0867365899006,11.3,30,1.01
1039,0.156988422242,11.09,30,1.0
1040,0.083938528229,10.99,30,1.0
1041,0.0855255223502,10.88,30,1.0
1042,0.0839395343311,10.78,30,1.0
1043,0.0815543714907,10.68,30,1.0
1044,0.164849088092,10.47,30,1.0
1045,0.0782231015873,10.37,30,1.0
1046,0.0845402072613,10.27,30,1.0
1047,0.0821696682247,10.16,30,1.0
1048,0.0822282912011,10.06,30,1.0
1049,0.0755920752637,9.96,30,1.0
1050,0.0812819296938,9.85,30,1.0
1051,0.0774175385473,9.75,30,1.0
1052,0.0769176580589,9.65,30,1.0
1053,0.0770871650045,9.54,30,1.0
1054,0.0778751605869,9.44,30,1.0
1055,0.0844342855098,9.34,30,1.0
1056,0.0801863626616,9.24,30,1.0
1057,0.0767206065882,9.14,30,1.0
1058,0.0786958639382,9.03,30,1.0
1059,0.0777491377838,8.93,30,1.0
1060,0.0792979988649,8.83,30,1.0
1061,0.0831497060059,8.73,30,1.0
1062,0.080222498821,8.62,30,1.0
1063,0.0772020235993,8.52,30,1.0
1064,0.07953514932,8.42,30,1.0
1065,0.0832680982155,8.31,30,1.0
1066,0.0838620017936,8.21,30,1.0
1067,0.0690374958598,8.11,30,1.0
1068,0.0830220307253,8.0,30,1.0
1069,0.0786303671618,7.9,30,1.0
1070,0.0773695650471,7.8,30,1.0
1071,0.0773108114602,7.7,30,1.0
1072,0.0755609308401,7.59,30,1.0
1073,0.082337249941,7.49,30,1.0
1074,0.0768937177003,7.39,30,1.0
1075,0.0769272074202,7.29,30,1.0
1076,0.079359838588,7.18,30,1.0
1077,0.0818091382445,7.08,30,1.0
1078,0.0887888704403,6.98,30,1.0
1079,0.076601494683,6.87,30,1.0
1080,0.0744760591914,6.77,30,1.0
1081,0.0789313498852,6.67,30,1.0
1082,0.0765840493064,6.57,30,1.0
1083,0.0791409293787,6.46,30,1.0
1084,0.0754019746733,6.36,30,1.0
1085,0.081038275438,6.26,30,1.0
1086,0.0740575228461,6.16,30,1.0
1087,0.0822783326034,6.05,30,1.0
1088,0.0810508708915,5.95,30,1.0
1089,0.0750482885355,5.85,30,1.0
1090,0.074279433158,5.75,30,1.0
1091,0.0706382070277,5.65,30,0.99
1092,0.0792688558191,5.54,30,1.0
1093,0.0797480316084,5.44,30,1.0
1094,0.0740993868488,5.34,30,1.0
1095,0.077690726274,5.24,30,1.0
1096,0.0742137034728,5.14,30,0.99
1097,0.0817917642208,5.04,30,1.0
1098,0.0816541038412,4.94,30,1.0
1099,0.0740485249494,4.83,30,1.0
1100,0.0741069945222,4.73,30,0.99
1101,0.0772910352212,4.63,30,0.99
1102,0.0797296192311,4.53,30,0.99
1103,0.0846836910156,4.43,30,1.0
1104,0.0790126160821,4.32,30,1.0
1105,0.0769032334925,4.22,30,0.99
1106,0.0786609926681,4.12,30,0.99
1107,0.0766462972036,4.02,30,0.99
1108,0.0783037419662,3.92,30,0.99
1109,0.0760235664686,3.82,30,0.99
1110,0.0774913228822,3.72,30,0.99
1111,0.0785370655441,3.61,30,0.99
1112,0.0843341332135,3.51,30,0.99
1113,0.079178075289,3.41,30,0.99
1114,0.0785481653155,3.31,30,0.99
1115,0.0771732890865,3.21,30,0.99
1116,0.0836730854038,3.1,30,0.99
1117,0.0831757165501,3.0,30,0.99
1118,0.0848642423227,2.9,30,0.99
1119,0.0858562380123,2.8,30,0.99
1120,0.0821016804894,2.69,30,0.99
1121,0.0835368914873,2.59,30,0.99
1122,0.0843267825451,2.49,30,0.99
1123,0.0934671603874,2.39,30,0.99
1124,0.0908471732705,2.29,30,0.99
1125,0.0858353935602,2.18,30,0.99
1126,0.0874381668311,2.08,30,0.99
1127,0.0842843463762,1.98,30,1.0
1128,-0.775593228291,25.27,90,0.26
1129,0.494182930286,25.15,90,1.08
1130,0.805342220957,25.02,90,1.48
1131,0.419023942899,24.85,90,1.84
1132,0.172526079178,24.66,90,2.06
1133,0.157492973519,24.44,90,2.2
1134,0.361035015316,23.98,90,2.37
1135,0.256236769666,23.73,90,2.44
1136,0.280048970817,23.48,90,2.5
1137,0.284336593716,23.23,90,2.55
1138,0.304193699141,22.97,90,2.6
1139,0.303902062033,22.7,90,2.64
1140,0.311098538611,22.43,90,2.68
1141,0.314738690634,22.15,90,2.72
1142,0.32371483637,21.88,90,2.76
1143,0.619294433143,21.31,90,2.82
1144,0.317162509145,21.02,90,2.84
1145,0.349829825423,20.74,90,2.87
1146,0.351905619327,20.44,90,2.89
1147,0.336451265293,20.15,90,2.91
1148,0.64377907618,19.55,90,2.95
1149,0.34186696758,19.25,90,2.96
1150,0.351638005991,18.95,90,2.98
1151,0.348507026383,18.65,90,2.99
1152,0.362744416425,18.34,90,3.01
1153,0.34749000543,18.04,90,3.02
1154,0.365702475428,17.73,90,3.03
1155,0.359287278284,17.42,90,3.04
1156,0.371005102396,17.12,90,3.05
1157,0.369891267482,16.81,90,3.06
1158,0.372722653226,16.5,90,3.06
1159,0.373020324899,16.19,90,3.07
1160,0.371737784725,15.89,90,3.07
1161,0.388043984651,15.58,90,3.07
1162,0.358062002426,15.27,90,3.08
1163,0.384602514794,14.96,90,3.08
1164,0.390531800603,14.65,90,3.08
1165,0.365095695406,14.34,90,3.09
1166,0.399422128625,14.03,90,3.09
1167,0.406167066065,13.71,90,3.09
1168,0.641806183432,13.09,90,3.1
1169,0.386204211614,12.78,90,3.1
1170,0.383235891792,12.47,90,3.1
1171,0.381123540592,12.16,90,3.1
1172,0.398000712081,11.84,90,3.1
1173,0.399103157761,11.53,90,3.1
1174,0.382176227087,11.22,90,3.1
1175,0.373248025722,10.91,90,3.1
1176,0.4106739466,10.59,90,3.1
1177,0.41463340877,10.28,90,3.1
1178,0.389970557453,9.97,90,3.1
1179,0.401685707806,9.65,90,3.1
1180,0.398291194399,9.34,90,3.1
1181,0.411947690975,9.03,90,3.09
1182,0.402364697219,8.72,90,3.09
1183,0.414181201804,8.4,90,3.09
1184,0.386519610921,8.09,90,3.09
1185,0.395180835981,7.78,90,3.09
1186,0.419194397493,7.46,90,3.09
1187,0.395151968593,7.15,90,3.09
1188,0.40649956711,6.83,90,3.09
1189,0.398331366636,6.52,90,3.08
1190,0.396822094887,6.2,90,3.08
1191,0.407908576538,5.89,90,3.08
1192,0.414160578746,5.58,90,3.08
1193,0.416254831795,5.26,90,3.08
1194,0.419749250047,4.95,90,3.07
1195,0.409927941912,4.64,90,3.07
1196,0.412947315678,4.33,90,3.07
1197,0.399606479589,4.01,90,3.07
1198,0.424572721706,3.7,90,3.07
1199,0.421811397918,3.38,90,3.07
1200,0.405509061437,3.07,90,3.07
1201,0.420969918562,2.75,90,3.07
1202,0.423304795603,2.44,90,3.07
1203,0.403388875595,2.12,90,3.07
1204,0.445688037427,1.8,90,3.07
1205,-0.00437794169,25.3,120,-0.02
1206,-0.479001002313,25.29,120,0.06
1207,0.24777890848,25.28,120,0.19
1208,0.335851677349,25.25,120,0.37
1209,0.278160728735,25.2,120,0.55
1210,0.114130831792,25.13,120,0.68
1211,0.115550322734,25.05,120,0.77
1212,0.104905109892,24.97,120,0.83
1213,0.246714454214,24.79,120,0.9
1214,0.234380446692,24.6,120,0.93
1215,0.109502684788,24.5,120,0.95
1216,0.116273155096,24.4,120,0.97
1217,0.137571529612,24.3,120,0.98
1218,0.111597372576,24.2,120,0.98
1219,0.117310202387,24.1,120,0.99
1220,0.138099335455,23.99,120,1.0
1221,0.124905739132,23.89,120,1.0
1222,0.127085131346,23.78,120,1.01
1223,0.169933262808,23.57,120,1.01
1224,0.125643764274,23.46,120,1.02
1225,0.137077228836,23.35,120,1.02
1226,0.130263920562,23.25,120,1.02
1227,0.122853406465,23.14,120,1.02
1228,0.146340728805,23.03,120,1.02
1229,0.140604137782,22.93,120,1.02
1230,0.114561495945,22.82,120,1.02
1231,0.143880060005,22.71,120,1.02
1232,0.135436429107,22.6,120,1.02
1233,0.123595808155,22.49,120,1.03
1234,0.119626727652,22.38,120,1.03
1235,0.321717032109,22.16,120,1.03
1236,0.150916474428,22.06,120,1.03
1237,0.105904097045,21.95,120,1.03
1238,0.148018351376,21.84,120,1.03
1239,0.124173962897,21.73,120,1.03
1240,0.123565700036,21.62,120,1.03
1241,0.126040308543,21.51,120,1.03
1242,0.116574722233,21.41,120,1.03
1243,0.135311396146,21.3,120,1.03
1244,0.15693411312,21.19,120,1.02
1245,0.146752671919,21.08,120,1.02
1246,0.133825404345,20.97,120,1.02
1247,0.156730525147,20.87,120,1.02
1248,0.155885547318,20.76,120,1.02
1249,0.126388850218,20.65,120,1.02
1250,0.120754036704,20.54,120,1.02
1251,0.147973117231,20.43,120,1.02
1252,0.150583863373,20.32,120,1.02
1253,0.150279487328,20.22,120,1.02
1254,0.109265073414,20.11,120,1.02
1255,0.124833742969,20.01,120,1.02
1256,0.132327053249,19.9,120,1.02
1257,0.118835250397,19.79,120,1.02
1258,0.154515814978,19.68,120,1.02
1259,0.154618091569,19.58,120,1.02
1260,0.147321733912,19.47,120,1.02
1261,0.134335758246,19.36,120,1.02
1262,0.136167503178,19.25,120,1.02
1263,0.301249117707,19.04,120,1.01
1264,0.150697393146,18.93,120,1.01
1265,0.136607005429,18.83,120,1.01
1266,0.112294428886,18.72,120,1.01
1267,0.142410236008,18.62,120,1.01
1268,0.143368418739,18.51,120,1.01
1269,0.113875481599,18.4,120,1.01
1270,0.155775689733,18.3,120,1.01
1271,0.155483517599,18.19,120,1.01
1272,0.125116539653,18.08,120,1.01
1273,0.161620003268,17.97,120,1.01
1274,0.173821397543,17.87,120,1.01
1275,0.132893020993,17.76,120,1.01
1276,0.150038293112,17.65,120,1.01
1277,0.299501353538,17.44,120,1.01
