time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity,activation_gradient
5.687e+11,"[[[ -5.95697486e-07  -1.96291168e-07]
  [ -5.48478738e-07  -1.56709106e-07]
  [ -5.86254771e-07  -1.16330490e-07]
  ..., 
  [ -1.11261080e-07  -1.82307161e-07]
  [  1.38578145e-07  -1.99486649e-07]
  [  4.05089139e-07  -2.20183836e-07]]

 [[ -1.02846184e-06  -2.99945981e-07]
  [ -9.85661359e-07  -2.58698606e-07]
  [ -1.19644369e-06  -2.28821165e-07]
  ..., 
  [ -4.78028085e-07  -2.33912658e-07]
  [ -1.67504069e-07  -2.61517755e-07]
  [  1.39069584e-07  -2.95700829e-07]]

 [[ -1.61212176e-06   1.46387777e-07]
  [ -1.64864298e-06   2.58090523e-07]
  [ -2.00455725e-06   3.04619164e-07]
  ..., 
  [ -8.92071171e-07  -2.95637534e-07]
  [ -6.78594517e-07  -3.30194098e-07]
  [ -3.27043011e-07  -3.98430387e-07]]

 ..., 
 [[ -5.33394623e+00   5.91550398e+00]
  [ -5.34782219e+00   5.93347931e+00]
  [ -5.31647635e+00   5.95134544e+00]
  ..., 
  [  5.89818954e+00   5.66686487e+00]
  [  5.89460564e+00   5.68745470e+00]
  [  5.88023901e+00   5.70981550e+00]]

 [[ -5.21312094e+00   5.87179089e+00]
  [ -5.23796558e+00   5.89150047e+00]
  [ -5.21062326e+00   5.91147900e+00]
  ..., 
  [  5.82508898e+00   5.64681339e+00]
  [  5.81833076e+00   5.66878033e+00]
  [  5.78631306e+00   5.68056250e+00]]

 [[ -5.02982378e+00   5.74588585e+00]
  [ -5.05583334e+00   5.76479292e+00]
  [ -5.02987337e+00   5.77824640e+00]
  ..., 
  [  5.74206734e+00   5.56959343e+00]
  [  5.72531271e+00   5.59677935e+00]
  [  5.67372227e+00   5.60155773e+00]]]",0.509306307843,,,,18.5779045802,,3.7425942421,-0.0119857275474
5.688e+11,"[[[ -1.11174188e-06  -4.05685512e-07]
  [ -9.54712959e-07  -3.50913638e-07]
  [ -9.61180831e-07  -3.66906221e-07]
  ..., 
  [  1.91996268e-08   6.28803818e-08]
  [ -2.24380803e-09   1.17658956e-07]
  [ -6.81590279e-07   1.79163592e-07]]

 [[ -1.35487346e-06  -5.61414595e-07]
  [ -1.25241115e-06  -5.05055368e-07]
  [ -9.58932560e-07  -4.74131269e-07]
  ..., 
  [  3.98000282e-07   9.22020931e-08]
  [  2.97059898e-07   1.68206995e-07]
  [ -4.11308605e-07   2.50363911e-07]]

 [[ -1.68206600e-06  -8.64675201e-07]
  [ -1.64042694e-06  -8.39466622e-07]
  [ -1.08457095e-06  -7.46726357e-07]
  ..., 
  [  8.37995401e-07   1.34667644e-07]
  [  8.11479822e-07   2.25857121e-07]
  [  7.27633704e-08   3.48746056e-07]]

 ..., 
 [[ -5.84776592e+00   5.88571501e+00]
  [ -5.77032518e+00   5.83352184e+00]
  [ -5.71484137e+00   5.81586075e+00]
  ..., 
  [  5.73086786e+00   5.74695921e+00]
  [  5.77947426e+00   5.82097101e+00]
  [  5.81474590e+00   5.88420582e+00]]

 [[ -5.75657988e+00   5.85540771e+00]
  [ -5.68136787e+00   5.78940582e+00]
  [ -5.61901569e+00   5.75962067e+00]
  ..., 
  [  5.60918856e+00   5.63557291e+00]
  [  5.66326094e+00   5.71831703e+00]
  [  5.70512629e+00   5.78542852e+00]]

 [[ -5.59822607e+00   5.75373650e+00]
  [ -5.51562786e+00   5.64706755e+00]
  [ -5.43600512e+00   5.57760000e+00]
  ..., 
  [  5.41868114e+00   5.46883440e+00]
  [  5.48499393e+00   5.57629347e+00]
  [  5.54226685e+00   5.66304874e+00]]]",0.527541899548,,,,18.1988735507,,3.77404499054,0.00199262796976
5.689e+11,"[[[ -2.80352856e-06   3.53670885e-07]
  [ -3.15064131e-06   2.99561634e-07]
  [ -3.52340453e-06   2.37875696e-07]
  ..., 
  [ -4.11998798e-07   5.21261654e-07]
  [  2.76554424e-08   7.48650393e-07]
  [  7.77440903e-07   7.59401814e-07]]

 [[ -2.63897255e-06   4.43093199e-07]
  [ -2.95276755e-06   4.07165601e-07]
  [ -3.38369478e-06   3.25689541e-07]
  ..., 
  [ -4.32835179e-07   6.10483767e-07]
  [ -5.45672911e-08   8.26695953e-07]
  [  6.67869813e-07   8.25655263e-07]]

 [[ -2.99931321e-06   5.95828055e-07]
  [ -3.08578319e-06   5.67490702e-07]
  [ -3.55584984e-06   4.89002332e-07]
  ..., 
  [ -4.62909384e-07   6.54178905e-07]
  [ -1.22808885e-07   8.45893737e-07]
  [  5.59838782e-07   8.41010433e-07]]

 ..., 
 [[ -5.20096350e+00   5.08098507e+00]
  [ -5.09629679e+00   5.17407417e+00]
  [ -5.07067442e+00   5.28114796e+00]
  ..., 
  [  6.26664782e+00   5.95543909e+00]
  [  6.43132639e+00   6.02697229e+00]
  [  6.48290443e+00   6.04456091e+00]]

 [[ -5.01894617e+00   4.93176603e+00]
  [ -4.87436438e+00   5.00759125e+00]
  [ -4.83050728e+00   5.07281303e+00]
  ..., 
  [  6.09999084e+00   5.81616783e+00]
  [  6.28976011e+00   5.90542507e+00]
  [  6.35374928e+00   5.92993164e+00]]

 [[ -4.55652618e+00   4.51852942e+00]
  [ -4.41200686e+00   4.57109356e+00]
  [ -4.40459490e+00   4.60798740e+00]
  ..., 
  [  5.71781349e+00   5.47531796e+00]
  [  5.93171644e+00   5.60337210e+00]
  [  6.00764513e+00   5.64390850e+00]]]",0.513291563783,,,,17.8167615115,,3.80507397652,0.00697705551437
5.69e+11,"[[[ -1.03210702e-08   2.00565569e-06]
  [  3.98685984e-07   2.15891373e-06]
  [  5.17029719e-07   2.25530266e-06]
  ..., 
  [ -4.22604188e-07  -5.55230770e-07]
  [ -5.35926119e-07  -5.59999933e-07]
  [ -1.00512204e-06  -5.11757946e-07]]

 [[  1.51629145e-08   2.30935552e-06]
  [  3.20581563e-07   2.47180856e-06]
  [  5.33547848e-07   2.45392835e-06]
  ..., 
  [ -3.88610601e-07  -6.82013422e-07]
  [ -5.03207559e-07  -6.53817210e-07]
  [ -9.42589054e-07  -5.89571130e-07]]

 [[  2.82251023e-07   2.60104116e-06]
  [  3.97917006e-07   2.67834412e-06]
  [  7.16026875e-07   2.68218400e-06]
  ..., 
  [ -3.54003930e-07  -7.76745765e-07]
  [ -4.73898154e-07  -7.22796756e-07]
  [ -8.21416222e-07  -6.44134047e-07]]

 ..., 
 [[ -5.25494146e+00   5.06195879e+00]
  [ -5.00989771e+00   4.94192505e+00]
  [ -4.87963390e+00   4.91354322e+00]
  ..., 
  [  5.18996191e+00   4.96843004e+00]
  [  5.32709217e+00   5.08545351e+00]
  [  5.49178600e+00   5.16177273e+00]]

 [[ -5.04430485e+00   4.96574211e+00]
  [ -4.76247168e+00   4.81950283e+00]
  [ -4.68381834e+00   4.80493498e+00]
  ..., 
  [  5.02619457e+00   4.83444166e+00]
  [  5.17023802e+00   4.96533251e+00]
  [  5.33164549e+00   5.04361820e+00]]

 [[ -4.78202105e+00   4.82248306e+00]
  [ -4.54050827e+00   4.68124151e+00]
  [ -4.50847197e+00   4.67864799e+00]
  ..., 
  [  4.72257137e+00   4.55032539e+00]
  [  4.88848925e+00   4.71074390e+00]
  [  5.03492880e+00   4.78688192e+00]]]",0.541496010577,,,,17.4322277444,,3.83358812332,0.026715669793
5.691e+11,"[[[  6.38772590e-08   3.36384517e-07]
  [  3.87157364e-08   3.00234007e-07]
  [  7.71315882e-08   2.96518550e-07]
  ..., 
  [ -1.06358800e-06   1.08797303e-06]
  [ -8.46630826e-07   9.30004603e-07]
  [ -7.72145029e-07   6.59512466e-07]]

 [[  2.80786665e-08   4.32413430e-07]
  [  8.82323459e-09   3.84072706e-07]
  [  5.04688309e-08   3.61494557e-07]
  ..., 
  [ -8.70057761e-07   1.16320064e-06]
  [ -7.09451911e-07   9.49803791e-07]
  [ -5.42520297e-07   7.05111290e-07]]

 [[ -2.54429402e-08   5.22508572e-07]
  [ -2.15113065e-08   4.51895573e-07]
  [  3.30819958e-08   4.28047031e-07]
  ..., 
  [ -9.50461583e-07   1.19245010e-06]
  [ -7.38583367e-07   9.61589421e-07]
  [ -4.65039051e-07   7.53845882e-07]]

 ..., 
 [[ -5.83892202e+00   5.98273039e+00]
  [ -5.83760214e+00   6.04065132e+00]
  [ -5.76670980e+00   6.06120396e+00]
  ..., 
  [  5.16328812e+00   5.70949268e+00]
  [  5.02792358e+00   5.58810377e+00]
  [  5.12187290e+00   5.57396603e+00]]

 [[ -5.52263832e+00   5.59216070e+00]
  [ -5.55513716e+00   5.67054081e+00]
  [ -5.51184893e+00   5.76784325e+00]
  ..., 
  [  4.69572258e+00   5.27300596e+00]
  [  4.50021982e+00   5.07243347e+00]
  [  4.61165237e+00   5.06013489e+00]]

 [[ -5.05916405e+00   5.15681314e+00]
  [ -5.11225510e+00   5.27916765e+00]
  [ -5.09643412e+00   5.48207808e+00]
  ..., 
  [  3.56398225e+00   3.92234921e+00]
  [  3.30221152e+00   3.68812823e+00]
  [  3.45533323e+00   3.74554825e+00]]]",0.566722903369,,,,17.0447127014,,3.85929274559,0.00956430216446
5.692e+11,"[[[ -1.36749591e-07   2.40365154e-07]
  [ -2.41036133e-07   2.49254072e-07]
  [ -2.70400847e-07   2.56810438e-07]
  ..., 
  [  1.32465743e-06   2.33419968e-08]
  [  1.20977677e-06   3.00371390e-08]
  [  1.33602987e-06   2.47028842e-09]]

 [[ -1.53545983e-07   1.78551488e-07]
  [ -1.58406067e-07   2.45888543e-07]
  [ -2.43971385e-07   2.96213841e-07]
  ..., 
  [  1.05757306e-06   7.00468306e-08]
  [  9.93559524e-07   6.49851373e-08]
  [  9.96673180e-07   2.13555573e-08]]

 [[ -4.06490386e-07  -3.21546203e-08]
  [ -1.53554069e-07   1.49805274e-07]
  [ -3.01085294e-07   2.62690435e-07]
  ..., 
  [  1.06408095e-06   3.67634705e-08]
  [  9.61878527e-07   1.95538448e-08]
  [  8.15913779e-07  -3.03162437e-08]]

 ..., 
 [[ -5.76868486e+00   6.00564575e+00]
  [ -5.82516909e+00   6.03241062e+00]
  [ -5.85252953e+00   6.04078150e+00]
  ..., 
  [  6.32835674e+00   6.33550167e+00]
  [  6.35499954e+00   6.34118080e+00]
  [  6.37659883e+00   6.32663155e+00]]

 [[ -5.65926790e+00   5.98136044e+00]
  [ -5.72158575e+00   6.00314999e+00]
  [ -5.74667835e+00   6.00836134e+00]
  ..., 
  [  6.32483006e+00   6.36545801e+00]
  [  6.34751606e+00   6.37774801e+00]
  [  6.35636616e+00   6.36654711e+00]]

 [[ -5.47171593e+00   5.86117077e+00]
  [ -5.53422165e+00   5.87860155e+00]
  [ -5.55448151e+00   5.87940502e+00]
  ..., 
  [  6.25285244e+00   6.28905821e+00]
  [  6.25727320e+00   6.28590298e+00]
  [  6.23321867e+00   6.25583649e+00]]]",0.560624614906,,,,16.6550078102,,3.88408732414,-0.00403941599246
5.693e+11,"[[[  1.38831926e-17   2.17363759e-17]
  [  1.01676619e-17   1.93889283e-17]
  [  5.87286778e-18   1.79924902e-17]
  ..., 
  [ -4.67491574e-08   1.21195754e-07]
  [ -4.96766575e-08   1.27458648e-07]
  [ -6.03399144e-08   1.26587366e-07]]

 [[  4.05410582e-17   3.82476801e-17]
  [  3.46765594e-17   3.43766601e-17]
  [  2.34515663e-17   2.92231595e-17]
  ..., 
  [ -5.28985282e-08   1.53702828e-07]
  [ -5.54281456e-08   1.57560308e-07]
  [ -6.64692337e-08   1.57162120e-07]]

 [[  1.02452678e-16   9.99383800e-17]
  [  6.03607391e-17   6.07751764e-17]
  [  4.89809408e-17   5.24872171e-17]
  ..., 
  [ -6.01990919e-08   1.82013650e-07]
  [ -5.82438275e-08   1.82689092e-07]
  [ -6.87695874e-08   1.82404804e-07]]

 ..., 
 [[ -5.76185131e+00   5.87886715e+00]
  [ -5.73402166e+00   5.87209034e+00]
  [ -5.71589279e+00   5.90684605e+00]
  ..., 
  [  6.29836750e+00   5.83611250e+00]
  [  6.34215307e+00   5.87466335e+00]
  [  6.32956219e+00   5.88864899e+00]]

 [[ -5.68907118e+00   5.83416033e+00]
  [ -5.66198206e+00   5.81175423e+00]
  [ -5.64503479e+00   5.84068584e+00]
  ..., 
  [  6.20902824e+00   5.74327087e+00]
  [  6.25366306e+00   5.79016733e+00]
  [  6.23573828e+00   5.81631756e+00]]

 [[ -5.57343864e+00   5.68011379e+00]
  [ -5.55787134e+00   5.65684509e+00]
  [ -5.54248476e+00   5.69581175e+00]
  ..., 
  [  5.96758795e+00   5.42982101e+00]
  [  6.00309086e+00   5.46758842e+00]
  [  5.96127224e+00   5.48086119e+00]]]",0.558644071384,,,,16.2637556493,,3.90548753738,-0.00227086979121
5.694e+11,"[[[  3.58449847e-06   1.21822211e-07]
  [  3.66992822e-06   1.34532115e-07]
  [  3.77280753e-06   1.66094864e-07]
  ..., 
  [ -1.80396103e-06   1.55036474e-07]
  [ -1.64879270e-06  -1.04162773e-07]
  [ -1.29886632e-06  -3.71225241e-07]]

 [[  3.43076340e-06   5.05534786e-07]
  [  3.54515782e-06   5.11532733e-07]
  [  3.48522371e-06   4.78895913e-07]
  ..., 
  [ -2.19651065e-06   9.71236460e-08]
  [ -1.98626140e-06  -2.16948251e-07]
  [ -1.60359923e-06  -5.33597643e-07]]

 [[  3.56795158e-06   1.21882022e-06]
  [  3.57951103e-06   1.21732376e-06]
  [  3.35250729e-06   1.11833799e-06]
  ..., 
  [ -2.48826223e-06   1.35861224e-08]
  [ -2.36210280e-06  -3.25868427e-07]
  [ -1.93646429e-06  -6.96625079e-07]]

 ..., 
 [[ -6.52949667e+00   6.32569313e+00]
  [ -6.43570185e+00   6.31392574e+00]
  [ -6.34504318e+00   6.28863287e+00]
  ..., 
  [  6.30014324e+00   5.90234137e+00]
  [  6.37924290e+00   5.93891335e+00]
  [  6.47664022e+00   5.99282789e+00]]

 [[ -6.47254562e+00   6.27909946e+00]
  [ -6.38702106e+00   6.24492407e+00]
  [ -6.30999994e+00   6.19168329e+00]
  ..., 
  [  6.09136629e+00   5.74396706e+00]
  [  6.17014647e+00   5.80222368e+00]
  [  6.27646637e+00   5.88929367e+00]]

 [[ -6.33187246e+00   6.16994524e+00]
  [ -6.27402735e+00   6.12022829e+00]
  [ -6.23027563e+00   6.05242300e+00]
  ..., 
  [  5.78679466e+00   5.50283623e+00]
  [  5.87624550e+00   5.57477474e+00]
  [  5.97453594e+00   5.67328167e+00]]]",0.556082875323,,,,15.8710946441,,3.92439198494,-0.0123516877392
5.695e+11,"[[[ -1.59851083e-07   7.19842685e-10]
  [  3.45283340e-08  -3.58413708e-08]
  [ -5.49670389e-08  -9.35430862e-08]
  ..., 
  [  7.83961074e-09  -1.34639848e-07]
  [  1.11564020e-07  -1.04704966e-07]
  [  1.42511823e-07  -6.03197279e-08]]

 [[ -3.68682009e-07  -2.83124791e-07]
  [ -2.20171742e-07  -3.47018727e-07]
  [ -2.36126297e-07  -3.67336042e-07]
  ..., 
  [  2.88906925e-08  -1.49181091e-07]
  [  1.09745500e-07  -1.01067528e-07]
  [  1.15178310e-07  -1.95357011e-08]]

 [[ -7.29179362e-07  -1.12058103e-06]
  [ -7.01575686e-07  -1.23939833e-06]
  [ -5.01793295e-07  -1.15662033e-06]
  ..., 
  [  4.20534434e-08  -1.45880804e-07]
  [  1.18054274e-07  -9.06089994e-08]
  [  1.10661418e-07   8.12472223e-09]]

 ..., 
 [[ -4.90967178e+00   5.40906382e+00]
  [ -5.07387114e+00   5.62091064e+00]
  [ -5.21923351e+00   5.75512314e+00]
  ..., 
  [  5.51280975e+00   5.44993687e+00]
  [  5.63732243e+00   5.62785101e+00]
  [  5.77244806e+00   5.75677156e+00]]

 [[ -4.66350651e+00   5.29371500e+00]
  [ -4.84571552e+00   5.52224827e+00]
  [ -5.01363468e+00   5.66209745e+00]
  ..., 
  [  5.28855753e+00   5.34013748e+00]
  [  5.43386507e+00   5.52512503e+00]
  [  5.55817795e+00   5.63645172e+00]]

 [[ -4.25114202e+00   4.88000441e+00]
  [ -4.49735355e+00   5.14662218e+00]
  [ -4.71538877e+00   5.32564163e+00]
  ..., 
  [  4.88200712e+00   4.88052225e+00]
  [  5.03382158e+00   5.09492207e+00]
  [  5.13370657e+00   5.19463825e+00]]]",0.533940695905,,,,15.4753386137,,3.94123387337,0.00773628189112
5.696e+11,"[[[ -3.85877229e-06   7.74328157e-08]
  [ -4.13628050e-06   8.79203128e-08]
  [ -4.38222287e-06   4.27935447e-08]
  ..., 
  [  7.85211171e-07   4.52221258e-07]
  [  2.84451687e-07   5.29893384e-07]
  [ -6.18131082e-07   5.84930547e-07]]

 [[ -4.38547750e-06   2.16432966e-07]
  [ -4.69664428e-06   2.25953784e-07]
  [ -4.69900442e-06   1.53575371e-07]
  ..., 
  [  1.19651008e-06   6.10016627e-07]
  [  6.39152063e-07   7.10822178e-07]
  [ -2.94427394e-07   7.91016419e-07]]

 [[ -5.15705005e-06   7.17515263e-07]
  [ -5.41544114e-06   6.40810867e-07]
  [ -5.32361173e-06   4.78474476e-07]
  ..., 
  [  1.51990662e-06   7.23833239e-07]
  [  1.05663548e-06   8.43450266e-07]
  [  9.81464439e-08   9.76370984e-07]]

 ..., 
 [[ -6.29411077e+00   5.99795389e+00]
  [ -6.26764774e+00   6.02063370e+00]
  [ -6.17698193e+00   6.06583643e+00]
  ..., 
  [  5.44113970e+00   5.54429007e+00]
  [  5.52773142e+00   5.38729954e+00]
  [  5.56787777e+00   5.41599894e+00]]

 [[ -6.09329224e+00   5.79247236e+00]
  [ -6.05988407e+00   5.82121325e+00]
  [ -5.93751431e+00   5.88224983e+00]
  ..., 
  [  4.81655550e+00   4.93945694e+00]
  [  4.87584257e+00   4.79729128e+00]
  [  4.94003582e+00   4.87701130e+00]]

 [[ -5.30000544e+00   5.03743029e+00]
  [ -5.22114992e+00   5.03345299e+00]
  [ -5.08523560e+00   5.11262417e+00]
  ..., 
  [  4.30597687e+00   4.48226595e+00]
  [  4.30130529e+00   4.31286907e+00]
  [  4.28772354e+00   4.39362621e+00]]]",0.571555439106,,,,15.0784971349,,3.95786952972,0.0462138208911
5.697e+11,"[[[  2.66666666e-06  -4.95868901e-09]
  [  2.49044206e-06  -6.51130421e-08]
  [  2.31324520e-06  -9.15359664e-08]
  ..., 
  [ -7.94222217e-07   1.86239254e-06]
  [ -1.71693380e-08   1.85279441e-06]
  [  4.59571453e-07   1.58534624e-06]]

 [[  3.63072741e-06   1.39340797e-08]
  [  3.39818780e-06  -5.41440883e-08]
  [  2.96823418e-06  -6.96110973e-08]
  ..., 
  [ -7.47877436e-07   2.13204657e-06]
  [  2.20262848e-08   2.12700911e-06]
  [  5.47268769e-07   1.91342178e-06]]

 [[  3.94709923e-06  -2.17393978e-08]
  [  3.61656248e-06  -7.34471612e-08]
  [  2.79648611e-06  -1.18541578e-07]
  ..., 
  [ -7.18340800e-07   2.30571732e-06]
  [ -9.98351002e-09   2.33786159e-06]
  [  5.59312639e-07   2.19411504e-06]]

 ..., 
 [[ -6.61463022e+00   6.58771133e+00]
  [ -6.64999008e+00   6.59007454e+00]
  [ -6.55214214e+00   6.55819893e+00]
  ..., 
  [  6.27431488e+00   6.19169760e+00]
  [  6.25904512e+00   6.12962770e+00]
  [  6.26611233e+00   6.08399248e+00]]

 [[ -6.53827286e+00   6.53828239e+00]
  [ -6.57638836e+00   6.53324175e+00]
  [ -6.45262384e+00   6.49167919e+00]
  ..., 
  [  6.20716763e+00   6.10119534e+00]
  [  6.17177725e+00   6.01312399e+00]
  [  6.16948652e+00   5.94258499e+00]]

 [[ -6.35674906e+00   6.37893772e+00]
  [ -6.38489866e+00   6.36086226e+00]
  [ -6.24293518e+00   6.31007385e+00]
  ..., 
  [  5.97230530e+00   5.83801889e+00]
  [  5.90802240e+00   5.71847534e+00]
  [  5.90531540e+00   5.62854004e+00]]]",0.626368337688,,,,14.6795516512,,3.97284436226,-0.000723210333463
5.698e+11,"[[[ -3.94130922e-07   1.30280327e-07]
  [ -2.70936567e-07   1.48241043e-07]
  [ -2.73022010e-07   1.64904151e-07]
  ..., 
  [  2.36673941e-06  -1.08160883e-07]
  [  2.09038308e-06  -1.11645704e-07]
  [  2.05547121e-06  -9.02038622e-08]]

 [[ -5.25560040e-07   8.06575926e-08]
  [ -4.35583161e-07   9.67097122e-08]
  [ -4.74927248e-07   1.12493730e-07]
  ..., 
  [  2.22899871e-06  -1.02143559e-07]
  [  1.91286927e-06  -1.14832595e-07]
  [  1.85522765e-06  -9.55190558e-08]]

 [[ -7.62445211e-07   1.55486262e-07]
  [ -6.06692595e-07   1.61881090e-07]
  [ -6.41925340e-07   2.00308378e-07]
  ..., 
  [  1.90389267e-06  -1.16100274e-07]
  [  1.58987564e-06  -1.25487475e-07]
  [  1.51612710e-06  -9.95683109e-08]]

 ..., 
 [[ -6.58146429e+00   6.19526100e+00]
  [ -6.51398039e+00   6.19381523e+00]
  [ -6.47846937e+00   6.26657820e+00]
  ..., 
  [  6.73563623e+00   6.13134813e+00]
  [  6.78097773e+00   6.15540457e+00]
  [  6.76275873e+00   6.16990662e+00]]

 [[ -6.46930695e+00   6.02593327e+00]
  [ -6.40249729e+00   6.03644848e+00]
  [ -6.35603714e+00   6.12483168e+00]
  ..., 
  [  6.62866735e+00   5.99327660e+00]
  [  6.67452049e+00   6.01736975e+00]
  [  6.64306355e+00   6.03539133e+00]]

 [[ -6.25230455e+00   5.71737146e+00]
  [ -6.18293285e+00   5.74778414e+00]
  [ -6.11399364e+00   5.84819031e+00]
  ..., 
  [  6.42778254e+00   5.77881193e+00]
  [  6.46420908e+00   5.78572845e+00]
  [  6.42328739e+00   5.80536079e+00]]]",0.570109018439,,,,14.2797052338,,3.98574995995,-0.0162741410649
5.699e+11,"[[[  5.62059142e-07  -4.01966531e-07]
  [  1.01998785e-06  -5.62589548e-07]
  [  1.38550865e-06  -7.53019322e-07]
  ..., 
  [ -9.98065985e-08   2.01588341e-06]
  [  2.39983944e-09   2.20640095e-06]
  [  5.82946740e-08   2.08255801e-06]]

 [[  5.49512862e-08  -5.28163866e-07]
  [  4.89085210e-07  -7.17586090e-07]
  [  9.71988584e-07  -8.91989771e-07]
  ..., 
  [ -2.91843691e-07   2.06801656e-06]
  [ -1.39656990e-07   2.27165924e-06]
  [ -1.55925036e-07   2.20124298e-06]]

 [[ -1.69578840e-07  -5.05329524e-07]
  [  4.40456716e-07  -7.02153329e-07]
  [  1.36437404e-06  -8.04906733e-07]
  ..., 
  [ -3.49494485e-07   2.00394584e-06]
  [ -2.85330174e-07   2.17273509e-06]
  [ -3.94412382e-07   2.07968787e-06]]

 ..., 
 [[ -7.22977448e+00   7.04068089e+00]
  [ -7.22312450e+00   7.04223299e+00]
  [ -7.24474907e+00   7.05646801e+00]
  ..., 
  [  6.54899120e+00   6.24459505e+00]
  [  6.60412788e+00   6.28897524e+00]
  [  6.58025599e+00   6.26946259e+00]]

 [[ -7.16026592e+00   7.01907969e+00]
  [ -7.18199444e+00   7.03010941e+00]
  [ -7.25131989e+00   7.06394291e+00]
  ..., 
  [  6.47253847e+00   6.20695496e+00]
  [  6.53796482e+00   6.26058769e+00]
  [  6.50353098e+00   6.23876095e+00]]

 [[ -7.02696705e+00   6.92853546e+00]
  [ -7.04103088e+00   6.93541241e+00]
  [ -7.15177584e+00   6.98770046e+00]
  ..., 
  [  6.37340975e+00   6.06073952e+00]
  [  6.44259071e+00   6.12301874e+00]
  [  6.40438700e+00   6.10834789e+00]]]",0.593820055558,,,,13.8771388353,,3.99741458893,-0.00625180611223
5.7e+11,"[[[ -1.95658504e-06   9.45029726e-08]
  [ -2.29028183e-06   1.55075057e-07]
  [ -2.05270044e-06   2.18412083e-07]
  ..., 
  [  8.71482314e-07   1.70552539e-07]
  [  9.37920447e-07   1.27985061e-07]
  [  5.15066858e-07   8.97783110e-08]]

 [[ -2.18639275e-06   1.96560151e-07]
  [ -2.40238273e-06   3.08730392e-07]
  [ -2.16970261e-06   4.16157519e-07]
  ..., 
  [  9.54423513e-07   2.52018168e-07]
  [  9.19639774e-07   1.95948942e-07]
  [  4.95496636e-07   1.47049874e-07]]

 [[ -2.81291136e-06   1.93369786e-07]
  [ -3.00750298e-06   3.40107334e-07]
  [ -2.91631204e-06   4.60271281e-07]
  ..., 
  [  1.41873193e-06   3.24868410e-07]
  [  1.29045634e-06   2.71068217e-07]
  [  8.52660037e-07   2.09759051e-07]]

 ..., 
 [[ -5.56671667e+00   5.91653585e+00]
  [ -5.60181141e+00   6.09680700e+00]
  [ -5.62035990e+00   6.19427156e+00]
  ..., 
  [  5.45276642e+00   5.40733910e+00]
  [  5.53489256e+00   5.47883463e+00]
  [  5.51446438e+00   5.47888231e+00]]

 [[ -5.38859558e+00   5.82362604e+00]
  [ -5.46460295e+00   6.01592875e+00]
  [ -5.52969027e+00   6.12889099e+00]
  ..., 
  [  5.25311422e+00   5.19377375e+00]
  [  5.31693506e+00   5.25760269e+00]
  [  5.26389980e+00   5.23710585e+00]]

 [[ -5.20022869e+00   5.68621826e+00]
  [ -5.32232475e+00   5.90891790e+00]
  [ -5.40238237e+00   6.04451036e+00]
  ..., 
  [  4.92192650e+00   4.78808498e+00]
  [  4.91849089e+00   4.79834509e+00]
  [  4.77223253e+00   4.71003246e+00]]]",0.557605406214,,,,13.47382337,,4.01084518433,-0.0114680671598
5.701e+11,"[[[  3.27310943e-07  -5.00492003e-09]
  [  6.26531403e-07   2.79387113e-09]
  [  7.93868708e-07   2.96442408e-08]
  ..., 
  [ -1.03897946e-06  -1.73066880e-07]
  [ -9.35649780e-07  -1.35970225e-07]
  [ -6.09030735e-07  -8.17835257e-08]]

 [[  3.22315373e-07  -4.92772045e-09]
  [  6.01711292e-07   6.90708546e-10]
  [  7.64719971e-07   2.97468574e-08]
  ..., 
  [ -1.16667593e-06  -2.52012825e-07]
  [ -9.66090170e-07  -1.98715071e-07]
  [ -5.85771659e-07  -1.09846013e-07]]

 [[  3.72424580e-07  -3.14797610e-08]
  [  6.28611417e-07  -1.66285954e-08]
  [  7.93388153e-07   1.22330821e-08]
  ..., 
  [ -1.68199210e-06  -2.95991299e-07]
  [ -1.37899849e-06  -1.92432125e-07]
  [ -9.58513283e-07  -2.33963409e-08]]

 ..., 
 [[ -5.93323326e+00   5.56044340e+00]
  [ -5.87209177e+00   5.63171530e+00]
  [ -5.68950033e+00   5.71219444e+00]
  ..., 
  [  4.92223358e+00   5.31032562e+00]
  [  5.02881670e+00   5.13470840e+00]
  [  5.13764238e+00   5.08436394e+00]]

 [[ -5.19290400e+00   4.82590771e+00]
  [ -5.09550619e+00   4.88160849e+00]
  [ -4.89250660e+00   4.95382118e+00]
  ..., 
  [  4.38567305e+00   4.82074881e+00]
  [  4.38415384e+00   4.58469725e+00]
  [  4.46518373e+00   4.56799841e+00]]

 [[ -4.39161205e+00   3.96934915e+00]
  [ -4.25347042e+00   3.96015882e+00]
  [ -4.06287813e+00   4.01802397e+00]
  ..., 
  [  4.08797503e+00   4.47831917e+00]
  [  4.05694866e+00   4.19653034e+00]
  [  4.08648348e+00   4.15980148e+00]]]",0.570883921238,,,,13.0688590386,,4.02222251892,0.0150155566354
