time,optic_flow,activation,optic_flow_cn45,activation_cn45,optic_flow_c45,distance,activation_c45,velocity,activation_gradient
5.792e+11,"[[[  1.40657662e-07   8.75520314e-08]
  [  3.26022871e-07   7.48615250e-08]
  [  2.64901445e-07   5.92397349e-08]
  ..., 
  [  4.27615220e-07   1.20322170e-07]
  [ -1.25148446e-07   1.09024548e-07]
  [ -2.71731579e-07   1.21655134e-07]]

 [[  4.83874999e-07   1.58456459e-07]
  [  6.94864070e-07   1.40437550e-07]
  [  5.11614928e-07   1.29100869e-07]
  ..., 
  [  4.05737211e-07   1.48166507e-07]
  [ -1.29793548e-07   1.32119169e-07]
  [ -2.72486318e-07   1.50908136e-07]]

 [[  5.39841494e-07  -2.69135612e-08]
  [  1.01613034e-06  -7.93620103e-08]
  [  9.13941506e-07  -4.66355630e-08]
  ..., 
  [  3.23450053e-07   1.81690666e-07]
  [ -1.82183939e-07   1.65254818e-07]
  [ -3.25391710e-07   1.86588551e-07]]

 ..., 
 [[ -1.65513313e+00   1.76785123e+00]
  [ -1.64609838e+00   1.73657131e+00]
  [ -1.59771430e+00   1.69838154e+00]
  ..., 
  [  1.87994671e+00   1.43585956e+00]
  [  1.89972520e+00   1.44337320e+00]
  [  1.88257754e+00   1.45363986e+00]]

 [[ -1.55373001e+00   1.71492457e+00]
  [ -1.51620603e+00   1.67867374e+00]
  [ -1.44834387e+00   1.63913536e+00]
  ..., 
  [  1.77876329e+00   1.36952710e+00]
  [  1.77856433e+00   1.36401761e+00]
  [  1.75405133e+00   1.36885059e+00]]

 [[ -1.43969011e+00   1.69550312e+00]
  [ -1.36387551e+00   1.64520621e+00]
  [ -1.27620649e+00   1.59107637e+00]
  ..., 
  [  1.59696686e+00   1.24770141e+00]
  [  1.60136020e+00   1.24697614e+00]
  [  1.57916522e+00   1.25404847e+00]]]",0.114581183836,,,,13.0726011643,,0.99994212389,0.00470503007886
5.793e+11,"[[[  6.27614213e-07   5.52890818e-08]
  [  4.42349346e-07   6.96042477e-08]
  [  3.55674359e-07   7.08740018e-08]
  ..., 
  [  2.20859036e-07   2.51186151e-07]
  [ -1.29970942e-07   8.32220266e-08]
  [ -4.76541373e-07   4.09288212e-08]]

 [[  2.62977238e-07   4.04145162e-08]
  [  5.53598305e-08   6.21157881e-08]
  [  8.94282621e-08   6.18288780e-08]
  ..., 
  [  2.09559644e-07   3.58258262e-07]
  [ -2.06997640e-07   1.46658962e-07]
  [ -5.15627789e-07   9.88715385e-08]]

 [[  2.49373585e-07   2.40686489e-07]
  [ -2.27230416e-07   2.84599935e-07]
  [ -2.83994098e-07   2.48146137e-07]
  ..., 
  [  4.49372095e-07   5.05366643e-07]
  [  1.03875593e-07   2.69702753e-07]
  [ -2.34030963e-07   2.33198108e-07]]

 ..., 
 [[ -1.56944740e+00   1.65418100e+00]
  [ -1.53062308e+00   1.68726480e+00]
  [ -1.47334683e+00   1.68701160e+00]
  ..., 
  [  1.67882776e+00   1.54805636e+00]
  [  1.59131098e+00   1.47663426e+00]
  [  1.49771321e+00   1.41372609e+00]]

 [[ -1.51278424e+00   1.50429595e+00]
  [ -1.42823052e+00   1.50936818e+00]
  [ -1.32157350e+00   1.46890283e+00]
  ..., 
  [  1.45954323e+00   1.42673957e+00]
  [  1.35037029e+00   1.31558967e+00]
  [  1.24424088e+00   1.22930300e+00]]

 [[ -1.43212140e+00   1.33649480e+00]
  [ -1.25713217e+00   1.28816223e+00]
  [ -1.06342471e+00   1.18305326e+00]
  ..., 
  [  1.06984437e+00   1.14830983e+00]
  [  1.01917696e+00   1.08745706e+00]
  [  9.71815228e-01   1.05052102e+00]]]",0.14254848824,,,,12.968191782,,1.00263524055,0.00955741433795
5.794e+11,"[[[ -6.75087279e-07  -5.88798343e-08]
  [ -4.53491197e-07  -6.98255320e-08]
  [ -3.56046712e-07  -7.08211942e-08]
  ..., 
  [  1.51492281e-06   2.01384432e-06]
  [  1.97728468e-06   1.69575060e-06]
  [  5.32598165e-07   1.29249690e-06]]

 [[ -3.08762083e-07  -4.50269511e-08]
  [ -6.61404655e-08  -6.24247178e-08]
  [ -8.97870862e-08  -6.17793603e-08]
  ..., 
  [  1.21794699e-06   2.26943553e-06]
  [  1.73263550e-06   1.98204248e-06]
  [  5.80719359e-07   1.58937053e-06]]

 [[ -2.96750727e-07  -2.47222403e-07]
  [  2.15998767e-07  -2.84362983e-07]
  [  2.83621972e-07  -2.47994336e-07]
  ..., 
  [  1.42961881e-06   2.36735400e-06]
  [  1.98120460e-06   2.11318184e-06]
  [  1.01843023e-06   1.76770891e-06]]

 ..., 
 [[ -1.52443182e+00   1.69358099e+00]
  [ -1.51549339e+00   1.68696702e+00]
  [ -1.45818448e+00   1.66518199e+00]
  ..., 
  [  1.20609927e+00   1.49375284e+00]
  [  1.20229781e+00   1.45740044e+00]
  [  1.24742675e+00   1.41719496e+00]]

 [[ -1.39577782e+00   1.61062551e+00]
  [ -1.35809517e+00   1.57742465e+00]
  [ -1.26110530e+00   1.53106332e+00]
  ..., 
  [  1.10912740e+00   1.48391068e+00]
  [  1.11775017e+00   1.41990113e+00]
  [  1.15051281e+00   1.34124255e+00]]

 [[ -1.14225197e+00   1.42347622e+00]
  [ -1.00491583e+00   1.28856051e+00]
  [ -8.20362091e-01   1.13889682e+00]
  ..., 
  [  9.70413566e-01   1.38883913e+00]
  [  9.72641051e-01   1.30118978e+00]
  [  9.73948538e-01   1.18107748e+00]]]",0.133696012512,,,,12.864219625,,1.00263762474,0.00306302581355
5.795e+11,"[[[  6.83706332e-07   5.88324056e-08]
  [  4.53480908e-07   6.98016009e-08]
  [  3.56031563e-07   7.08202492e-08]
  ..., 
  [  5.39600080e-08  -8.19679329e-08]
  [ -3.88753875e-07  -5.16793790e-08]
  [ -7.23732612e-08  -4.84904650e-09]]

 [[  3.34336505e-07   4.52431195e-08]
  [  6.65220341e-08   6.24192111e-08]
  [  8.97658055e-08   6.17780671e-08]
  ..., 
  [ -6.36400159e-08  -7.13711472e-08]
  [ -5.50037441e-07  -4.30545342e-08]
  [ -3.73646174e-07   2.92472073e-08]]

 [[  3.39229445e-07   2.47533848e-07]
  [ -2.14613806e-07   2.84332799e-07]
  [ -2.83622938e-07   2.47988766e-07]
  ..., 
  [ -6.57077805e-07  -1.36425143e-07]
  [ -1.18675143e-06  -9.04442530e-08]
  [ -1.05234915e-06   1.05935829e-08]]

 ..., 
 [[ -1.73907757e+00   1.55831039e+00]
  [ -1.69620407e+00   1.54414535e+00]
  [ -1.54793978e+00   1.49062181e+00]
  ..., 
  [  1.58184588e+00   1.81712711e+00]
  [  1.55655777e+00   1.80113876e+00]
  [  1.59036267e+00   1.78745878e+00]]

 [[ -1.75304914e+00   1.58307958e+00]
  [ -1.70363200e+00   1.56959951e+00]
  [ -1.52512932e+00   1.50268233e+00]
  ..., 
  [  1.61859298e+00   1.88793969e+00]
  [  1.57843268e+00   1.82272947e+00]
  [  1.57913268e+00   1.77533436e+00]]

 [[ -1.70365345e+00   1.60795116e+00]
  [ -1.59823191e+00   1.55347407e+00]
  [ -1.40666366e+00   1.45776427e+00]
  ..., 
  [  1.58187270e+00   1.89562237e+00]
  [  1.54167604e+00   1.79156888e+00]
  [  1.52971363e+00   1.72948170e+00]]]",0.148674539867,,,,12.7601259374,,1.00014460087,0.00226137449249
5.796e+11,"[[[  9.90668880e-08  -2.17640178e-07]
  [ -2.04159363e-07  -1.98096927e-07]
  [ -1.46930361e-07  -1.73801098e-07]
  ..., 
  [ -7.47391425e-07  -5.23351162e-07]
  [  1.20792095e-07  -3.23256415e-07]
  [  6.05810101e-07  -2.61369451e-07]]

 [[ -4.18419631e-07  -3.66016337e-07]
  [ -8.25615359e-07  -3.33805644e-07]
  [ -9.46012051e-07  -2.79372870e-07]
  ..., 
  [ -6.74980811e-07  -7.01942724e-07]
  [  2.33734198e-07  -4.48055573e-07]
  [  7.13937766e-07  -3.79565421e-07]]

 [[ -7.48408581e-07  -5.33069965e-07]
  [ -1.21927314e-06  -4.70854388e-07]
  [ -1.29722321e-06  -3.57508753e-07]
  ..., 
  [ -8.03217972e-07  -9.59401632e-07]
  [  8.25364310e-09  -6.67982761e-07]
  [  5.28767544e-07  -6.08152789e-07]]

 ..., 
 [[ -1.67671418e+00   1.75334108e+00]
  [ -1.69626927e+00   1.73384106e+00]
  [ -1.62602878e+00   1.67350900e+00]
  ..., 
  [  1.37895548e+00   1.77985680e+00]
  [  1.37673008e+00   1.74077964e+00]
  [  1.41984344e+00   1.68488598e+00]]

 [[ -1.63993669e+00   1.71986496e+00]
  [ -1.65469086e+00   1.68839848e+00]
  [ -1.58171296e+00   1.61555755e+00]
  ..., 
  [  1.37623417e+00   1.75204623e+00]
  [  1.37405980e+00   1.70731640e+00]
  [  1.41788602e+00   1.63998628e+00]]

 [[ -1.56618369e+00   1.68340576e+00]
  [ -1.56088722e+00   1.62622368e+00]
  [ -1.46886396e+00   1.52607679e+00]
  ..., 
  [  1.44890094e+00   1.80135858e+00]
  [  1.42705083e+00   1.75921762e+00]
  [  1.44794571e+00   1.67211711e+00]]]",0.138218761497,,,,12.6564973556,,1.00041508675,-0.00428900050059
5.797e+11,"[[[ -7.46729484e-07   1.36099700e-07]
  [ -3.43348205e-07   1.10041050e-07]
  [ -3.66565558e-07   6.98541740e-08]
  ..., 
  [  2.51576267e-07   4.18304182e-07]
  [ -6.39898303e-07   2.42228538e-07]
  [ -1.14178238e-06   1.89228885e-07]]

 [[  2.02132924e-07   2.09479296e-07]
  [  6.15888155e-07   1.63529492e-07]
  [  6.32971819e-07   1.04477174e-07]
  ..., 
  [  1.78718949e-07   5.56862290e-07]
  [ -7.63124888e-07   3.27096330e-07]
  [ -1.26781629e-06   2.64727788e-07]]

 [[  7.73927013e-07  -1.58748605e-08]
  [  1.40011730e-06  -6.65354918e-08]
  [  1.46176035e-06  -9.78324408e-08]
  ..., 
  [  2.47860157e-07   7.69408985e-07]
  [ -6.67287964e-07   4.87132525e-07]
  [ -1.20640607e-06   4.12117544e-07]]

 ..., 
 [[ -1.46459186e+00   1.79879618e+00]
  [ -1.41389859e+00   1.77946758e+00]
  [ -1.32571888e+00   1.71474385e+00]
  ..., 
  [  1.84072959e+00   1.78368914e+00]
  [  1.83614361e+00   1.76019299e+00]
  [  1.82975364e+00   1.71961570e+00]]

 [[ -1.41396689e+00   1.78199184e+00]
  [ -1.35031760e+00   1.75216794e+00]
  [ -1.23007298e+00   1.65471745e+00]
  ..., 
  [  1.80498075e+00   1.75210285e+00]
  [  1.79832458e+00   1.72514749e+00]
  [  1.79045916e+00   1.67732430e+00]]

 [[ -1.36977446e+00   1.76507640e+00]
  [ -1.28703392e+00   1.72800040e+00]
  [ -1.13540339e+00   1.59881568e+00]
  ..., 
  [  1.77292776e+00   1.71619165e+00]
  [  1.76869440e+00   1.68480015e+00]
  [  1.75243783e+00   1.62162912e+00]]]",0.140096538866,,,,12.5542496806,,0.99782705307,0.00207169509173
5.798e+11,"[[[  7.46727039e-07  -1.36100056e-07]
  [  3.43345988e-07  -1.10041661e-07]
  [  3.66566240e-07  -6.98543943e-08]
  ..., 
  [  1.00253033e-07   2.15891035e-07]
  [  5.55807844e-08   1.52295897e-07]
  [ -4.78999240e-08   1.16350087e-07]]

 [[ -2.02136590e-07  -2.09477719e-07]
  [ -6.15895601e-07  -1.63528398e-07]
  [ -6.32976082e-07  -1.04476207e-07]
  ..., 
  [  1.11123938e-07   2.58631303e-07]
  [  6.88338062e-08   1.97253712e-07]
  [ -3.07206030e-08   1.63893219e-07]]

 [[ -7.73924967e-07   1.58763083e-08]
  [ -1.40012150e-06   6.65371971e-08]
  [ -1.46176967e-06   9.78347714e-08]
  ..., 
  [  2.19407823e-07   3.09273332e-07]
  [  2.51342414e-07   2.74582902e-07]
  [  1.42470725e-07   2.62978176e-07]]

 ..., 
 [[ -1.58929658e+00   1.73261905e+00]
  [ -1.55479252e+00   1.71927416e+00]
  [ -1.53097057e+00   1.72051573e+00]
  ..., 
  [  1.50075936e+00   1.56116462e+00]
  [  1.40188229e+00   1.45660341e+00]
  [  1.40069425e+00   1.41401839e+00]]

 [[ -1.50498879e+00   1.65318847e+00]
  [ -1.46245039e+00   1.63714564e+00]
  [ -1.43425250e+00   1.63839197e+00]
  ..., 
  [  1.36122406e+00   1.46993256e+00]
  [  1.20488167e+00   1.30185282e+00]
  [  1.17803228e+00   1.24666440e+00]]

 [[ -1.38905084e+00   1.54884541e+00]
  [ -1.31778276e+00   1.51088536e+00]
  [ -1.27207613e+00   1.49877536e+00]
  ..., 
  [  1.22615337e+00   1.42373800e+00]
  [  1.05540919e+00   1.21679163e+00]
  [  1.00847173e+00   1.14339101e+00]]]",0.14236215168,,,,12.4531156082,,0.996047735214,-0.00196869048376
5.799e+11,"[[[ -1.13100191e-06  -1.14108566e-07]
  [ -1.07172582e-06  -9.64840297e-08]
  [ -1.21457890e-06  -1.07859208e-07]
  ..., 
  [  3.27360709e-07   1.47245169e-06]
  [  1.80246775e-06   1.28768306e-06]
  [  1.38090627e-06   1.16255194e-06]]

 [[ -1.85515978e-06  -9.85902560e-08]
  [ -1.86508703e-06  -8.29322531e-08]
  [ -1.81197026e-06  -9.62265077e-08]
  ..., 
  [  7.69940300e-07   1.62321737e-06]
  [  2.17746947e-06   1.48712081e-06]
  [  1.85171314e-06   1.39439851e-06]]

 [[ -2.35732091e-06  -3.10171906e-08]
  [ -2.58191471e-06  -3.92606161e-08]
  [ -2.54050383e-06  -7.29755811e-08]
  ..., 
  [  1.30995625e-06   1.63079790e-06]
  [  2.64719438e-06   1.55206055e-06]
  [  2.41425437e-06   1.51191239e-06]]

 ..., 
 [[ -1.17597282e+00   1.45640159e+00]
  [ -1.22911179e+00   1.50672030e+00]
  [ -1.21780634e+00   1.52124119e+00]
  ..., 
  [  1.53016496e+00   1.74144971e+00]
  [  1.48047316e+00   1.67854834e+00]
  [  1.39354789e+00   1.58410835e+00]]

 [[ -1.11528039e+00   1.41933155e+00]
  [ -1.17647398e+00   1.47093046e+00]
  [ -1.16609001e+00   1.49039114e+00]
  ..., 
  [  1.47436690e+00   1.68821645e+00]
  [  1.39291167e+00   1.58815527e+00]
  [  1.26016605e+00   1.45053196e+00]]

 [[ -1.13175762e+00   1.43889821e+00]
  [ -1.19157600e+00   1.49577773e+00]
  [ -1.17395198e+00   1.51940477e+00]
  ..., 
  [  1.38928986e+00   1.68571818e+00]
  [  1.26009214e+00   1.52022541e+00]
  [  1.03905404e+00   1.27528393e+00]]]",0.136159157899,,,,12.349347088,,0.99555772543,-0.000968088215973
5.8e+11,"[[[  1.16781939e-06   7.79292009e-08]
  [  1.05073877e-06   5.29624877e-08]
  [  1.17505522e-06   4.80881042e-08]
  ..., 
  [  5.91478170e-07   5.27103472e-09]
  [  7.87641738e-08   1.29589779e-08]
  [  1.63568092e-08   2.06960227e-08]]

 [[  1.87524495e-06   8.07443445e-09]
  [  1.84410476e-06  -1.64330718e-08]
  [  1.89790023e-06  -1.11879999e-08]
  ..., 
  [  6.78144602e-07   8.40232062e-08]
  [  1.54579567e-07   7.75998075e-08]
  [  1.18142168e-07   8.12327414e-08]]

 [[  3.04779087e-06   1.10689356e-07]
  [  3.32137711e-06   1.13077874e-07]
  [  3.42256908e-06   1.23399801e-07]
  ..., 
  [  1.05214269e-06   1.62680479e-07]
  [  5.50892480e-07   1.50966983e-07]
  [  5.25308451e-07   1.57906626e-07]]

 ..., 
 [[ -1.80475664e+00   1.91388059e+00]
  [ -1.79411662e+00   1.91020358e+00]
  [ -1.71701276e+00   1.87533092e+00]
  ..., 
  [  1.75194001e+00   1.57628500e+00]
  [  1.73451877e+00   1.54465508e+00]
  [  1.74243069e+00   1.53382099e+00]]

 [[ -1.75505519e+00   1.86165249e+00]
  [ -1.75513339e+00   1.86380124e+00]
  [ -1.67282355e+00   1.82806849e+00]
  ..., 
  [  1.74811268e+00   1.56980181e+00]
  [  1.72718346e+00   1.53640270e+00]
  [  1.72426379e+00   1.52056360e+00]]

 [[ -1.71645594e+00   1.85933793e+00]
  [ -1.72195125e+00   1.86118555e+00]
  [ -1.63453770e+00   1.82703698e+00]
  ..., 
  [  1.72195923e+00   1.61141813e+00]
  [  1.69374144e+00   1.57462692e+00]
  [  1.66424227e+00   1.54720032e+00]]]",0.140425975249,,,,12.2469498656,,0.996220886707,0.00642893930356
5.801e+11,"[[[ -2.60602133e-06  -1.90486077e-07]
  [ -2.68986491e-06  -2.43230772e-07]
  [ -2.90211437e-06  -2.83934213e-07]
  ..., 
  [ -3.52593389e-07   1.29892442e-06]
  [ -6.42203474e-07   8.88247087e-07]
  [ -1.18040407e-06   5.79438904e-07]]

 [[ -3.54873487e-06  -2.24552991e-07]
  [ -3.77054971e-06  -2.96156372e-07]
  [ -4.01368152e-06  -3.49450090e-07]
  ..., 
  [ -3.04954256e-07   1.45026274e-06]
  [ -3.84739479e-07   1.02636841e-06]
  [ -8.85344548e-07   7.26523751e-07]]

 [[ -4.87281068e-06  -2.31919046e-07]
  [ -5.46475940e-06  -3.70760830e-07]
  [ -5.91217531e-06  -4.86657655e-07]
  ..., 
  [ -4.89349020e-07   1.49536015e-06]
  [ -5.42576231e-07   1.10388112e-06]
  [ -9.34731020e-07   8.10595395e-07]]

 ..., 
 [[ -1.76460052e+00   1.85849369e+00]
  [ -1.74490893e+00   1.84734797e+00]
  [ -1.70129406e+00   1.83425701e+00]
  ..., 
  [  1.71091568e+00   1.81517732e+00]
  [  1.73432279e+00   1.80102181e+00]
  [  1.75767171e+00   1.76941705e+00]]

 [[ -1.76806974e+00   1.85630274e+00]
  [ -1.73928273e+00   1.83739305e+00]
  [ -1.68414307e+00   1.81749666e+00]
  ..., 
  [  1.67638564e+00   1.78351688e+00]
  [  1.68514156e+00   1.75559163e+00]
  [  1.68941844e+00   1.71514010e+00]]

 [[ -1.66721368e+00   1.77024353e+00]
  [ -1.63877511e+00   1.74617207e+00]
  [ -1.59460068e+00   1.72945595e+00]
  ..., 
  [  1.66227174e+00   1.79454482e+00]
  [  1.65497744e+00   1.75723684e+00]
  [  1.64105392e+00   1.70508373e+00]]]",0.149017036506,,,,12.1424904511,,0.995888769627,-0.00180839992651
5.802e+11,"[[[  1.20857783e-06   4.78130346e-07]
  [  1.32632317e-06   4.72591580e-07]
  [  1.74916738e-06   4.24512677e-07]
  ..., 
  [  6.15127931e-07  -4.64951277e-08]
  [  3.13571888e-07  -8.49648245e-08]
  [ -7.32059469e-10  -1.18467796e-07]]

 [[  4.05901162e-08   9.04133003e-07]
  [  1.61133585e-07   9.39758593e-07]
  [  7.42052350e-07   8.77123568e-07]
  ..., 
  [  3.04153730e-07  -2.27369114e-07]
  [ -3.40719311e-07  -2.56208551e-07]
  [ -6.35052970e-07  -2.96246071e-07]]

 [[ -1.69930985e-07   1.02561000e-06]
  [ -1.96675156e-08   1.06142272e-06]
  [  5.10522625e-07   9.93019967e-07]
  ..., 
  [ -1.23320660e-07  -7.35203002e-07]
  [ -8.86616192e-07  -6.84547558e-07]
  [ -1.08684571e-06  -7.32254307e-07]]

 ..., 
 [[ -1.19477260e+00   1.28962076e+00]
  [ -1.02592468e+00   1.23386693e+00]
  [ -8.69451642e-01   1.18036568e+00]
  ..., 
  [  1.51151919e+00   1.72182679e+00]
  [  1.55647337e+00   1.71943390e+00]
  [  1.56429231e+00   1.68838453e+00]]

 [[ -1.15348363e+00   1.29151618e+00]
  [ -9.87596691e-01   1.22437239e+00]
  [ -8.30897570e-01   1.15646505e+00]
  ..., 
  [  1.47851646e+00   1.74006522e+00]
  [  1.50446153e+00   1.72612977e+00]
  [  1.48517776e+00   1.67456508e+00]]

 [[ -1.08848548e+00   1.28719246e+00]
  [ -9.59066570e-01   1.22834885e+00]
  [ -8.19173753e-01   1.16279435e+00]
  ..., 
  [  1.42424762e+00   1.70325351e+00]
  [  1.43276036e+00   1.67299700e+00]
  [  1.39124155e+00   1.60586989e+00]]]",0.136809175396,,,,12.0392398045,,0.99763572216,-0.00403264619231
5.803e+11,"[[[  1.52171913e-06   1.36927298e-07]
  [  6.29723388e-07   3.64382117e-07]
  [  6.59942316e-07   6.09318931e-07]
  ..., 
  [  4.19842792e-07   9.95226870e-08]
  [  1.02875401e-06   7.48947713e-08]
  [  1.35611890e-06   9.63529416e-08]]

 [[  1.82321696e-06   4.68876323e-07]
  [  9.14222198e-07   6.17341982e-07]
  [  8.10361655e-07   8.13561257e-07]
  ..., 
  [  5.84813108e-07  -5.18331440e-08]
  [  1.48937988e-06  -8.63618155e-08]
  [  1.76074286e-06  -4.55250522e-08]]

 [[  1.86149043e-06   6.52747190e-07]
  [  1.00446823e-06   7.49017545e-07]
  [  8.43747898e-07   9.02799741e-07]
  ..., 
  [  8.89670957e-07  -2.83595991e-08]
  [  1.95901362e-06  -1.10558588e-07]
  [  2.16831540e-06  -8.75857324e-08]]

 ..., 
 [[ -1.61004734e+00   1.75204551e+00]
  [ -1.61890399e+00   1.75760543e+00]
  [ -1.61170352e+00   1.76135302e+00]
  ..., 
  [  1.34527504e+00   1.50052035e+00]
  [  1.34897125e+00   1.52256656e+00]
  [  1.36171806e+00   1.56850481e+00]]

 [[ -1.58120084e+00   1.70321929e+00]
  [ -1.59522474e+00   1.70534801e+00]
  [ -1.60526216e+00   1.70762026e+00]
  ..., 
  [  1.29217792e+00   1.51313663e+00]
  [  1.28859973e+00   1.53287411e+00]
  [  1.30129397e+00   1.58181012e+00]]

 [[ -1.45804262e+00   1.59585261e+00]
  [ -1.47553813e+00   1.59263062e+00]
  [ -1.49070537e+00   1.58226228e+00]
  ..., 
  [  1.21378672e+00   1.51722682e+00]
  [  1.21066380e+00   1.54197729e+00]
  [  1.21011150e+00   1.57673216e+00]]]",0.140951744121,,,,11.9343772895,,0.999738812447,0.00380211367434
5.804e+11,"[[[ -4.17818626e-07  -8.00534821e-08]
  [ -4.64241140e-07  -4.58793394e-08]
  [ -2.72055360e-07  -2.99811056e-08]
  ..., 
  [ -1.92660104e-06   2.31182480e-06]
  [ -1.55230441e-06   2.02955766e-06]
  [ -9.31544037e-07   1.73364663e-06]]

 [[ -4.34403177e-07  -1.08263606e-07]
  [ -4.85003113e-07  -7.73779476e-08]
  [ -2.84750598e-07  -5.73813530e-08]
  ..., 
  [ -2.66534312e-06   2.31210151e-06]
  [ -2.41815610e-06   2.04825551e-06]
  [ -1.78871790e-06   1.85523584e-06]]

 [[ -4.46083362e-07  -1.29403958e-07]
  [ -5.00187411e-07  -1.04463908e-07]
  [ -2.96333070e-07  -8.34393106e-08]
  ..., 
  [ -2.60249089e-06   2.03768286e-06]
  [ -2.47763501e-06   1.88687739e-06]
  [ -1.81343603e-06   1.79785707e-06]]

 ..., 
 [[ -1.42186320e+00   1.73767459e+00]
  [ -1.33166099e+00   1.72364402e+00]
  [ -1.29738939e+00   1.70977533e+00]
  ..., 
  [  1.42633557e+00   1.78184712e+00]
  [  1.46578908e+00   1.75016248e+00]
  [  1.49061358e+00   1.73388839e+00]]

 [[ -1.39713395e+00   1.63055253e+00]
  [ -1.28071344e+00   1.59195745e+00]
  [ -1.22574961e+00   1.56099904e+00]
  ..., 
  [  1.41000068e+00   1.74681783e+00]
  [  1.44181168e+00   1.72326851e+00]
  [  1.46473587e+00   1.71541238e+00]]

 [[ -1.25842059e+00   1.48146689e+00]
  [ -1.11065626e+00   1.39857388e+00]
  [ -1.04168034e+00   1.33870053e+00]
  ..., 
  [  1.37133157e+00   1.73550081e+00]
  [  1.38360345e+00   1.68889701e+00]
  [  1.38295841e+00   1.67417705e+00]]]",0.144413402744,,,,11.83036626,,0.999893963337,-0.0043817523752
5.805e+11,"[[[ -1.42975728e-06  -8.15874230e-08]
  [ -1.10277165e-06  -7.22379951e-08]
  [ -6.28932128e-07  -5.44266392e-08]
  ..., 
  [  3.13774854e-06   7.92267258e-07]
  [  2.60401271e-06   5.94274240e-07]
  [  1.73904380e-06   3.49895402e-07]]

 [[ -1.68976885e-06   8.17222769e-08]
  [ -1.37355255e-06   6.66053950e-08]
  [ -8.55900737e-07   5.51398003e-08]
  ..., 
  [  3.71326973e-06   1.05193737e-06]
  [  3.15882471e-06   7.97896973e-07]
  [  2.33158607e-06   5.09345227e-07]]

 [[ -1.87729017e-06   8.99875658e-08]
  [ -1.56955696e-06   6.05492403e-08]
  [ -1.00479906e-06   4.23578079e-08]
  ..., 
  [  3.38858376e-06   1.22567803e-06]
  [  2.90832145e-06   9.14841337e-07]
  [  2.04941080e-06   5.94967844e-07]]

 ..., 
 [[ -1.54787922e+00   1.73255980e+00]
  [ -1.53998911e+00   1.75027061e+00]
  [ -1.48602951e+00   1.74235404e+00]
  ..., 
  [  1.50776851e+00   1.28053606e+00]
  [  1.50986671e+00   1.26727247e+00]
  [  1.49045718e+00   1.27921939e+00]]

 [[ -1.36242306e+00   1.51343989e+00]
  [ -1.34653723e+00   1.51033998e+00]
  [ -1.29885685e+00   1.49299812e+00]
  ..., 
  [  1.49652648e+00   1.28766549e+00]
  [  1.49896336e+00   1.27853751e+00]
  [  1.47475231e+00   1.28960240e+00]]

 [[ -1.12661254e+00   1.31752431e+00]
  [ -1.10897410e+00   1.30424070e+00]
  [ -1.05348921e+00   1.26633692e+00]
  ..., 
  [  1.41529024e+00   1.26109099e+00]
  [  1.39920294e+00   1.25306547e+00]
  [  1.36342132e+00   1.24918365e+00]]]",0.132188239371,,,,11.7258778167,,0.997591078281,-0.00639554541485
5.806e+11,"[[[ -7.30655879e-13   2.26922905e-13]
  [ -8.11103897e-13   9.59808811e-14]
  [ -9.82018937e-13   2.57679281e-14]
  ..., 
  [ -1.54272357e-07   1.27380702e-07]
  [  8.06474318e-08   1.08051367e-07]
  [  4.52465258e-07   5.98547416e-08]]

 [[ -7.42907309e-13   2.75680195e-13]
  [ -8.69849711e-13   1.20946222e-13]
  [ -1.08415533e-12   2.99127957e-14]
  ..., 
  [ -1.52385553e-07   1.39025275e-07]
  [  9.67402798e-08   1.13967339e-07]
  [  4.63129169e-07   6.31578203e-08]]

 [[ -7.58535379e-13   3.13934642e-13]
  [ -9.30653883e-13   1.45293540e-13]
  [ -1.19214989e-12   3.70065747e-14]
  ..., 
  [ -1.84791347e-07   1.12723960e-07]
  [  5.56858737e-08   8.37580885e-08]
  [  4.23281222e-07   2.81107688e-08]]

 ..., 
 [[ -1.06228948e+00   1.17286325e+00]
  [ -1.06138456e+00   1.22763896e+00]
  [ -1.05946207e+00   1.28686035e+00]
  ..., 
  [  1.74007332e+00   1.61661458e+00]
  [  1.70719612e+00   1.60472918e+00]
  [  1.71730852e+00   1.58769345e+00]]

 [[ -9.97048974e-01   1.05416310e+00]
  [ -1.00280297e+00   1.11750853e+00]
  [ -1.00665820e+00   1.19446874e+00]
  ..., 
  [  1.73943698e+00   1.66513252e+00]
  [  1.69993496e+00   1.64701509e+00]
  [  1.70488608e+00   1.63100040e+00]]

 [[ -8.70409012e-01   9.97952104e-01]
  [ -9.08601403e-01   1.07162261e+00]
  [ -9.34039474e-01   1.15222526e+00]
  ..., 
  [  1.64122725e+00   1.63588691e+00]
  [  1.60561728e+00   1.60080194e+00]
  [  1.59429240e+00   1.56599295e+00]]]",0.131622311914,,,,11.6223419427,,0.995430767536,0.00731674341656
